Time_s,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
225.400,0.000,0.000,0.000,40.282,0.000,7234.810,0.000,7368.028,0.000,238.580,0.000,277.981,0.000,0.000,0.000,169.706,0.000,0.000,0.000,19.827,1,1,Unknown,attack_maneuver
225.600,0.000,0.000,0.000,40.276,0.000,7234.972,0.000,7367.160,0.000,238.595,0.000,278.154,0.000,0.000,0.000,169.407,0.000,0.000,0.000,19.704,1,1,Unknown,attack_maneuver
225.800,0.000,0.000,0.000,40.271,0.000,7235.116,0.000,7366.488,0.000,238.804,0.000,278.177,0.000,0.000,0.000,169.130,0.000,0.000,0.000,19.689,1,1,Unknown,attack_maneuver
226.000,0.000,0.000,0.000,40.265,0.000,7234.885,0.000,7365.585,0.000,239.020,0.000,278.054,0.000,0.000,0.000,169.291,0.000,0.000,0.000,19.538,1,1,Unknown,attack_maneuver
226.200,0.000,0.000,0.000,40.260,0.000,7234.037,0.000,7364.435,0.000,238.764,0.000,277.875,0.000,0.000,0.000,169.968,0.000,0.000,0.000,19.564,1,1,Unknown,attack_maneuver
226.400,0.000,0.000,0.000,40.254,0.000,7232.806,0.000,7363.518,0.000,238.375,0.000,277.576,0.000,0.000,0.000,170.085,0.000,0.000,0.000,19.619,1,1,Unknown,attack_maneuver
226.600,0.000,0.000,0.000,40.249,0.000,7231.525,0.000,7363.019,0.000,238.267,0.000,277.215,0.000,0.000,0.000,170.147,0.000,0.000,0.000,19.545,1,1,Unknown,attack_maneuver
226.800,0.000,0.000,0.000,40.244,0.000,7230.593,0.000,7362.768,0.000,238.276,0.000,277.166,0.000,0.000,0.000,170.210,0.000,0.000,0.000,19.857,1,1,Unknown,attack_maneuver
227.000,0.000,0.000,0.000,40.238,0.000,7229.979,0.000,7362.195,0.000,238.281,0.000,277.334,0.000,0.000,0.000,170.050,0.000,0.000,0.000,20.098,1,1,Unknown,attack_maneuver
227.200,0.000,0.000,0.000,40.233,0.000,7229.539,0.000,7361.143,0.000,238.413,0.000,277.515,0.000,0.000,0.000,169.820,0.000,0.000,0.000,20.051,1,1,Unknown,attack_maneuver
227.400,0.000,0.000,0.000,40.228,0.000,7228.961,0.000,7359.874,0.000,238.531,0.000,277.854,0.000,0.000,0.000,169.901,0.000,0.000,0.000,20.136,1,1,Unknown,attack_maneuver
227.600,0.000,0.000,0.000,40.222,0.000,7228.219,0.000,7358.780,0.000,238.433,0.000,277.643,0.000,0.000,0.000,169.960,0.000,0.000,0.000,20.094,1,1,Unknown,attack_maneuver
227.800,0.000,0.000,0.000,40.217,0.000,7227.803,0.000,7358.251,0.000,237.865,0.000,277.197,0.000,0.000,0.000,170.067,0.000,0.000,0.000,20.071,1,1,Unknown,attack_maneuver
228.000,0.000,0.000,0.000,40.212,0.000,7228.037,0.000,7358.300,0.000,237.300,0.000,276.729,0.000,0.000,0.000,170.051,0.000,0.000,0.000,20.004,1,1,Unknown,attack_maneuver
228.200,0.000,0.000,0.000,40.206,0.000,7228.402,0.000,7358.480,0.000,237.350,0.000,276.674,0.000,0.000,0.000,169.375,0.000,0.000,0.000,20.554,1,1,Unknown,attack_maneuver
228.400,0.000,0.000,0.000,40.201,0.000,7228.247,0.000,7358.082,0.000,237.502,0.000,276.635,0.000,0.000,0.000,168.868,0.000,0.000,0.000,20.745,1,1,Unknown,attack_maneuver
228.600,0.000,0.000,0.000,40.196,0.000,7227.521,0.000,7357.022,0.000,237.689,0.000,276.780,0.000,0.000,0.000,168.923,0.000,0.000,0.000,20.638,1,1,Unknown,attack_maneuver
228.800,0.000,0.000,0.000,40.191,0.000,7226.478,0.000,7355.671,0.000,237.923,0.000,277.046,0.000,0.000,0.000,168.877,0.000,0.000,0.000,20.758,1,1,Unknown,attack_maneuver
229.000,0.000,0.000,0.000,40.185,0.000,7225.523,0.000,7354.669,0.000,238.055,0.000,276.775,0.000,0.000,0.000,168.593,0.000,0.000,0.000,20.794,1,1,Unknown,attack_maneuver
229.200,0.000,0.000,0.000,40.180,0.000,7224.953,0.000,7354.404,0.000,237.772,0.000,276.289,0.000,0.000,0.000,168.846,0.000,0.000,0.000,20.778,1,1,Unknown,attack_maneuver
229.400,0.000,0.000,0.000,40.175,0.000,7224.946,0.000,7354.349,0.000,237.156,0.000,276.265,0.000,0.000,0.000,169.647,0.000,0.000,0.000,21.040,1,1,Unknown,attack_maneuver
229.600,0.000,0.000,0.000,40.170,0.000,7225.306,0.000,7353.804,0.000,236.685,0.000,276.046,0.000,0.000,0.000,169.440,0.000,0.000,0.000,20.823,1,1,Unknown,attack_maneuver
229.800,0.000,0.000,0.000,40.165,0.000,7225.283,0.000,7352.829,0.000,236.602,0.000,276.129,0.000,0.000,0.000,168.558,0.000,0.000,0.000,20.756,1,1,Unknown,attack_maneuver
230.000,0.000,0.000,0.000,40.159,0.000,7224.535,0.000,7351.597,0.000,236.674,0.000,276.472,0.000,0.000,0.000,168.844,0.000,0.000,0.000,20.573,1,1,Unknown,attack_maneuver
230.200,0.000,0.000,0.000,40.154,0.000,7223.605,0.000,7350.506,0.000,237.046,0.000,276.677,0.000,0.000,0.000,169.756,0.000,0.000,0.000,20.577,1,1,Unknown,attack_maneuver
230.400,0.000,0.000,0.000,40.149,0.000,7223.161,0.000,7349.794,0.000,236.804,0.000,276.604,0.000,0.000,0.000,170.031,0.000,0.000,0.000,20.719,1,1,Unknown,attack_maneuver
230.600,0.000,0.000,0.000,40.143,0.000,7223.368,0.000,7349.577,0.000,236.377,0.000,276.154,0.000,0.000,0.000,169.979,0.000,0.000,0.000,20.495,1,1,Unknown,attack_maneuver
230.800,0.000,0.000,0.000,40.138,0.000,7223.954,0.000,7349.693,0.000,236.210,0.000,275.791,0.000,0.000,0.000,170.431,0.000,0.000,0.000,19.951,1,1,Unknown,attack_maneuver
231.000,0.000,0.000,0.000,40.133,0.000,7224.820,0.000,7349.575,0.000,235.629,0.000,275.280,0.000,0.000,0.000,170.943,0.000,0.000,0.000,19.862,1,1,Unknown,attack_maneuver
231.200,0.000,0.000,0.000,40.128,0.000,7225.747,0.000,7349.138,0.000,235.035,0.000,274.834,0.000,0.000,0.000,170.395,0.000,0.000,0.000,19.738,1,1,Unknown,attack_maneuver
231.400,0.000,0.000,0.000,40.122,0.000,7226.051,0.000,7348.821,0.000,234.794,0.000,274.890,0.000,0.000,0.000,169.588,0.000,0.000,0.000,19.463,1,1,Unknown,attack_maneuver
231.600,0.000,0.000,0.000,40.117,0.000,7225.475,0.000,7348.813,0.000,234.723,0.000,274.980,0.000,0.000,0.000,169.559,0.000,0.000,0.000,19.536,1,1,Unknown,attack_maneuver
231.800,0.000,0.000,0.000,40.112,0.000,7224.553,0.000,7348.993,0.000,234.957,0.000,274.935,0.000,0.000,0.000,169.455,0.000,0.000,0.000,19.650,1,1,Unknown,attack_maneuver
232.000,0.000,0.000,0.000,40.106,0.000,7223.861,0.000,7348.904,0.000,234.934,0.000,274.853,0.000,0.000,0.000,169.058,0.000,0.000,0.000,19.395,1,1,Unknown,attack_maneuver
232.200,0.000,0.000,0.000,40.101,0.000,7223.687,0.000,7348.193,0.000,234.535,0.000,274.272,0.000,0.000,0.000,169.221,0.000,0.000,0.000,18.930,1,1,Unknown,attack_maneuver
232.400,0.000,0.000,0.000,40.096,0.000,7224.176,0.000,7347.190,0.000,233.884,0.000,273.789,0.000,0.000,0.000,169.943,0.000,0.000,0.000,19.554,1,1,Unknown,attack_maneuver
232.600,0.000,0.000,0.000,40.090,0.000,7225.124,0.000,7346.534,0.000,233.423,0.000,273.339,0.000,0.000,0.000,169.654,0.000,0.000,0.000,19.873,1,1,Unknown,attack_maneuver
232.800,0.000,0.000,0.000,40.085,0.000,7225.772,0.000,7346.448,0.000,233.286,0.000,273.023,0.000,0.000,0.000,168.975,0.000,0.000,0.000,20.029,1,1,Unknown,attack_maneuver
233.000,0.000,0.000,0.000,40.079,0.000,7225.727,0.000,7346.380,0.000,233.421,0.000,273.087,0.000,0.000,0.000,168.901,0.000,0.000,0.000,20.276,1,1,Unknown,attack_maneuver
233.200,0.000,0.000,0.000,40.074,0.000,7225.235,0.000,7345.793,0.000,233.607,0.000,272.872,0.000,0.000,0.000,168.848,0.000,0.000,0.000,20.261,1,1,Unknown,attack_maneuver
233.400,0.000,0.000,0.000,40.069,0.000,7224.705,0.000,7344.864,0.000,233.772,0.000,272.488,0.000,0.000,0.000,168.507,0.000,0.000,0.000,20.470,1,1,Unknown,attack_maneuver
233.600,0.000,0.000,0.000,40.064,0.000,7224.443,0.000,7344.385,0.000,233.586,0.000,272.051,0.000,0.000,0.000,168.516,0.000,0.000,0.000,20.633,1,1,Unknown,attack_maneuver
233.800,0.000,0.000,0.000,40.058,0.000,7224.491,0.000,7344.497,0.000,233.276,0.000,271.811,0.000,0.000,0.000,169.374,0.000,0.000,0.000,20.781,1,1,Unknown,attack_maneuver
234.000,0.000,0.000,0.000,40.053,0.000,7224.693,0.000,7344.600,0.000,233.006,0.000,271.862,0.000,0.000,0.000,169.921,0.000,0.000,0.000,20.763,1,1,Unknown,attack_maneuver
234.200,0.000,0.000,0.000,40.048,0.000,7224.504,0.000,7344.286,0.000,232.690,0.000,271.448,0.000,0.000,0.000,169.886,0.000,0.000,0.000,20.339,1,1,Unknown,attack_maneuver
234.400,0.000,0.000,0.000,40.043,0.000,7223.824,0.000,7343.757,0.000,232.651,0.000,271.110,0.000,0.000,0.000,169.732,0.000,0.000,0.000,20.250,1,1,Unknown,attack_maneuver
234.600,0.000,0.000,0.000,40.038,0.000,7222.810,0.000,7343.456,0.000,233.007,0.000,271.155,0.000,0.000,0.000,169.837,0.000,0.000,0.000,20.232,1,1,Unknown,attack_maneuver
234.800,0.000,0.000,0.000,40.033,0.000,7222.125,0.000,7343.346,0.000,232.992,0.000,271.121,0.000,0.000,0.000,169.642,0.000,0.000,0.000,20.322,1,1,Unknown,attack_maneuver
235.000,0.000,0.000,0.000,40.028,0.000,7222.211,0.000,7343.022,0.000,232.308,0.000,271.130,0.000,0.000,0.000,169.414,0.000,0.000,0.000,20.150,1,1,Unknown,evasive_maneuver
235.200,0.000,0.000,0.000,40.022,0.000,7223.100,0.000,7342.111,0.000,231.715,0.000,270.636,0.000,0.000,0.000,169.852,0.000,0.000,0.000,19.677,1,1,Unknown,evasive_maneuver
235.400,0.000,0.000,0.000,40.017,0.000,7224.683,0.000,7340.914,0.000,230.977,0.000,270.200,0.000,0.000,0.000,170.186,0.000,0.000,0.000,19.933,1,1,Unknown,formation_maintain
235.600,0.000,0.000,0.000,40.012,0.000,7226.558,0.000,7340.069,0.000,230.461,0.000,269.832,0.000,0.000,0.000,169.318,0.000,0.000,0.000,19.910,1,1,Unknown,formation_maintain
235.800,0.000,0.000,0.000,40.006,0.000,7227.962,0.000,7340.005,0.000,230.265,0.000,269.482,0.000,0.000,0.000,168.060,0.000,0.000,0.000,19.942,1,1,Unknown,formation_maintain
236.000,0.000,0.000,0.000,40.001,0.000,7228.373,0.000,7340.302,0.000,229.940,0.000,269.396,0.000,0.000,0.000,167.490,0.000,0.000,0.000,20.332,1,1,Unknown,formation_maintain
236.200,0.000,0.000,0.000,39.995,0.000,7227.850,0.000,7340.353,0.000,229.804,0.000,269.371,0.000,0.000,0.000,167.677,0.000,0.000,0.000,20.284,1,1,Unknown,formation_maintain
236.400,0.000,0.000,0.000,39.990,0.000,7226.906,0.000,7339.769,0.000,230.249,0.000,268.876,0.000,0.000,0.000,167.783,0.000,0.000,0.000,19.817,1,1,Unknown,formation_maintain
236.600,0.000,0.000,0.000,39.985,0.000,7226.106,0.000,7338.850,0.000,230.375,0.000,268.451,0.000,0.000,0.000,167.573,0.000,0.000,0.000,19.922,1,1,Unknown,formation_maintain
236.800,0.000,0.000,0.000,39.980,0.000,7225.752,0.000,7338.229,0.000,230.097,0.000,268.108,0.000,0.000,0.000,167.533,0.000,0.000,0.000,19.723,1,1,Unknown,formation_maintain
237.000,0.000,0.000,0.000,39.974,0.000,7225.844,0.000,7338.347,0.000,229.786,0.000,267.776,0.000,0.000,0.000,168.233,0.000,0.000,0.000,19.658,1,1,Unknown,formation_maintain
237.200,0.000,0.000,0.000,39.969,0.000,7226.203,0.000,7338.809,0.000,229.568,0.000,267.701,0.000,0.000,0.000,168.736,0.000,0.000,0.000,20.177,1,1,Unknown,formation_maintain
237.400,0.000,0.000,0.000,39.964,0.000,7226.269,0.000,7339.037,0.000,229.360,0.000,267.701,0.000,0.000,0.000,168.680,0.000,0.000,0.000,20.274,1,1,Unknown,formation_maintain
237.600,0.000,0.000,0.000,39.958,0.000,7225.846,0.000,7338.570,0.000,229.321,0.000,267.493,0.000,0.000,0.000,168.515,0.000,0.000,0.000,20.097,1,1,Unknown,formation_maintain
237.800,0.000,0.000,0.000,39.953,0.000,7225.052,0.000,7337.588,0.000,229.677,0.000,267.162,0.000,0.000,0.000,169.010,0.000,0.000,0.000,20.345,1,1,Unknown,formation_maintain
238.000,0.000,0.000,0.000,39.948,0.000,7224.551,0.000,7336.884,0.000,229.655,0.000,266.843,0.000,0.000,0.000,169.255,0.000,0.000,0.000,20.709,1,1,Unknown,formation_maintain
238.200,0.000,0.000,0.000,39.943,0.000,7224.661,0.000,7336.663,0.000,229.228,0.000,266.623,0.000,0.000,0.000,169.124,0.000,0.000,0.000,20.786,1,1,Unknown,formation_maintain
238.400,0.000,0.000,0.000,39.938,0.000,7225.223,0.000,7336.432,0.000,229.065,0.000,266.791,0.000,0.000,0.000,169.345,0.000,0.000,0.000,20.880,1,1,Unknown,formation_maintain
238.600,0.000,0.000,0.000,39.932,0.000,7226.045,0.000,7335.685,0.000,228.779,0.000,266.718,0.000,0.000,0.000,169.896,0.000,0.000,0.000,20.779,1,1,Unknown,formation_maintain
238.800,0.000,0.000,0.000,39.927,0.000,7227.048,0.000,7334.579,0.000,228.037,0.000,266.384,0.000,0.000,0.000,170.316,0.000,0.000,0.000,20.812,1,1,Unknown,formation_maintain
239.000,0.000,0.000,0.000,39.922,0.000,7227.952,0.000,7333.847,0.000,227.367,0.000,266.218,0.000,0.000,0.000,169.737,0.000,0.000,0.000,21.152,1,1,Unknown,formation_maintain
239.200,0.000,0.000,0.000,39.916,0.000,7228.295,0.000,7333.544,0.000,227.170,0.000,266.083,0.000,0.000,0.000,169.335,0.000,0.000,0.000,21.046,1,1,Unknown,formation_maintain
239.400,0.000,0.000,0.000,39.911,0.000,7228.129,0.000,7333.386,0.000,227.417,0.000,265.888,0.000,0.000,0.000,169.820,0.000,0.000,0.000,20.164,1,1,Unknown,formation_maintain
239.600,0.000,0.000,0.000,39.906,0.000,7228.066,0.000,7333.091,0.000,227.529,0.000,265.428,0.000,0.000,0.000,170.020,0.000,0.000,0.000,19.818,1,1,Unknown,formation_maintain
239.800,0.000,0.000,0.000,39.901,0.000,7228.464,0.000,7332.589,0.000,227.167,0.000,265.032,0.000,0.000,0.000,169.809,0.000,0.000,0.000,19.680,1,1,Unknown,formation_maintain
240.000,0.000,0.000,0.000,39.896,0.000,7229.227,0.000,7332.414,0.000,227.018,0.000,264.888,0.000,0.000,0.000,170.000,0.000,0.000,0.000,19.502,1,1,Unknown,formation_maintain
240.200,0.000,0.000,0.000,39.891,0.000,7230.188,0.000,7332.674,0.000,226.743,0.000,264.694,0.000,0.000,0.000,170.538,0.000,0.000,0.000,19.606,1,1,Unknown,formation_maintain
240.400,0.000,0.000,0.000,39.885,0.000,7231.282,0.000,7333.089,0.000,225.991,0.000,264.680,0.000,0.000,0.000,170.912,0.000,0.000,0.000,19.665,1,1,Unknown,evasive_maneuver
240.600,0.000,0.000,0.000,39.880,0.000,7232.248,0.000,7333.249,0.000,225.321,0.000,264.246,0.000,0.000,0.000,170.448,0.000,0.000,0.000,19.263,1,1,Unknown,evasive_maneuver
240.800,0.000,0.000,0.000,39.875,0.000,7232.646,0.000,7333.296,0.000,225.147,0.000,263.743,0.000,0.000,0.000,170.044,0.000,0.000,0.000,19.423,1,1,Unknown,evasive_maneuver
241.000,0.000,0.000,0.000,39.870,0.000,7232.506,0.000,7333.669,0.000,225.441,0.000,263.304,0.000,0.000,0.000,170.845,0.000,0.000,0.000,19.474,1,1,Unknown,evasive_maneuver
241.200,0.000,0.000,0.000,39.865,0.000,7232.443,0.000,7334.463,0.000,225.723,0.000,263.073,0.000,0.000,0.000,171.557,0.000,0.000,0.000,19.911,1,1,Unknown,evasive_maneuver
241.400,0.000,0.000,0.000,39.859,0.000,7232.816,0.000,7335.040,0.000,225.427,0.000,263.134,0.000,0.000,0.000,171.332,0.000,0.000,0.000,20.198,1,1,Unknown,evasive_maneuver
241.600,0.000,0.000,0.000,39.854,0.000,7233.464,0.000,7334.980,0.000,225.447,0.000,262.932,0.000,0.000,0.000,170.867,0.000,0.000,0.000,20.142,1,1,Unknown,evasive_maneuver
241.800,0.000,0.000,0.000,39.849,0.000,7234.112,0.000,7334.427,0.000,225.428,0.000,262.558,0.000,0.000,0.000,171.058,0.000,0.000,0.000,20.312,1,1,Unknown,evasive_maneuver
242.000,0.000,0.000,0.000,39.844,0.000,7234.753,0.000,7334.141,0.000,224.849,0.000,262.235,0.000,0.000,0.000,171.515,0.000,0.000,0.000,20.532,1,1,Unknown,evasive_maneuver
242.200,0.000,0.000,0.000,39.839,0.000,7235.282,0.000,7334.333,0.000,224.219,0.000,262.008,0.000,0.000,0.000,171.269,0.000,0.000,0.000,20.604,1,1,Unknown,evasive_maneuver
242.400,0.000,0.000,0.000,39.834,0.000,7235.271,0.000,7334.522,0.000,224.075,0.000,262.189,0.000,0.000,0.000,170.872,0.000,0.000,0.000,20.805,1,1,Unknown,evasive_maneuver
242.600,0.000,0.000,0.000,39.829,0.000,7234.729,0.000,7334.223,0.000,224.407,0.000,262.141,0.000,0.000,0.000,171.369,0.000,0.000,0.000,20.768,1,1,Unknown,evasive_maneuver
242.800,0.000,0.000,0.000,39.824,0.000,7234.270,0.000,7333.545,0.000,224.712,0.000,261.833,0.000,0.000,0.000,171.727,0.000,0.000,0.000,20.726,1,1,Unknown,evasive_maneuver
243.000,0.000,0.000,0.000,39.820,0.000,7234.252,0.000,7333.134,0.000,224.458,0.000,261.731,0.000,0.000,0.000,171.523,0.000,0.000,0.000,21.049,1,1,Unknown,evasive_maneuver
243.200,0.000,0.000,0.000,39.815,0.000,7234.581,0.000,7333.033,0.000,224.347,0.000,261.643,0.000,0.000,0.000,171.522,0.000,0.000,0.000,21.036,1,1,Unknown,evasive_maneuver
243.400,0.000,0.000,0.000,39.810,0.000,7235.106,0.000,7332.983,0.000,224.110,0.000,261.730,0.000,0.000,0.000,171.883,0.000,0.000,0.000,20.548,1,1,Unknown,escape
243.600,0.000,0.000,0.000,39.805,0.000,7235.654,0.000,7332.471,0.000,223.803,0.000,262.649,0.000,0.000,0.000,171.960,0.000,0.000,0.000,20.348,1,1,Unknown,escape
243.800,0.000,0.000,0.000,39.800,0.000,7235.741,0.000,7331.269,0.000,223.568,0.000,262.864,0.000,0.000,0.000,171.588,0.000,0.000,0.000,22.685,1,1,Unknown,escape
244.000,0.000,0.000,0.000,39.795,0.000,7235.234,0.000,7330.076,0.000,223.585,0.000,262.653,0.000,0.000,0.000,171.254,0.000,0.000,0.000,27.392,1,1,Unknown,escape
244.200,0.000,0.000,0.000,39.790,0.000,7234.218,0.000,7329.457,0.000,223.982,0.000,262.721,0.000,0.000,0.000,171.617,0.000,0.000,0.000,30.470,1,1,Unknown,escape
244.400,0.000,0.000,0.000,39.787,0.000,7233.300,0.000,7329.449,0.000,224.304,0.000,262.636,0.000,0.000,0.000,171.788,0.000,0.000,0.000,32.954,1,1,Unknown,escape
244.600,0.000,0.000,0.000,39.784,0.000,7232.830,0.000,7329.946,0.000,224.071,0.000,262.509,0.000,0.000,0.000,171.558,0.000,0.000,0.000,35.375,1,1,Unknown,escape
244.800,0.000,0.000,0.000,39.781,0.000,7232.707,0.000,7330.783,0.000,223.988,0.000,262.366,0.000,0.000,0.000,171.671,0.000,0.000,0.000,37.837,1,1,Unknown,escape
245.000,0.000,0.000,0.000,39.780,0.000,7232.783,0.000,7331.762,0.000,223.773,0.000,262.223,0.000,0.000,0.000,172.124,0.000,0.000,0.000,40.341,1,1,Unknown,escape
245.200,0.000,0.000,0.000,39.780,0.000,7232.888,0.000,7332.660,0.000,223.407,0.000,262.097,0.000,0.000,0.000,171.961,0.000,0.000,0.000,42.847,1,1,Unknown,escape
245.400,0.000,0.000,0.000,39.780,0.000,7232.371,0.000,7333.244,0.000,223.464,0.000,261.999,0.000,0.000,0.000,171.425,0.000,0.000,0.000,45.299,1,1,Unknown,escape
245.600,0.000,0.000,0.000,39.782,0.000,7230.719,0.000,7333.258,0.000,223.357,0.000,261.676,0.000,0.000,0.000,171.714,0.000,0.000,0.000,47.689,1,1,Unknown,escape
245.800,0.000,0.000,0.000,39.786,0.000,7228.317,0.000,7332.531,0.000,222.829,0.000,261.146,0.000,0.000,0.000,171.334,0.000,0.000,0.000,50.015,1,1,Unknown,escape
246.000,0.000,0.000,0.000,39.791,0.000,7225.948,0.000,7331.148,0.000,222.191,0.000,260.734,0.000,0.000,0.000,170.256,0.000,0.000,0.000,52.407,1,1,Unknown,escape
246.200,0.000,0.000,0.000,39.797,0.000,7224.236,0.000,7329.290,0.000,221.502,0.000,260.369,0.000,0.000,0.000,169.881,0.000,0.000,0.000,54.842,1,1,Unknown,escape
246.400,0.000,0.000,0.000,39.805,0.000,7223.369,0.000,7327.177,0.000,220.955,0.000,260.049,0.000,0.000,0.000,169.920,0.000,0.000,0.000,57.275,1,1,Unknown,escape
246.600,0.000,0.000,0.000,39.814,0.000,7223.037,0.000,7325.023,0.000,220.882,0.000,260.008,0.000,0.000,0.000,170.093,0.000,0.000,0.000,59.746,1,1,Unknown,escape
246.800,0.000,0.000,0.000,39.825,0.000,7222.964,0.000,7322.835,0.000,220.856,0.000,260.115,0.000,0.000,0.000,170.213,0.000,0.000,0.000,62.185,1,1,Unknown,escape
247.000,0.000,0.000,0.000,39.837,0.000,7223.025,0.000,7320.540,0.000,220.916,0.000,260.117,0.000,0.000,0.000,169.642,0.000,0.000,0.000,64.521,1,1,Unknown,escape
247.200,0.000,0.000,0.000,39.851,0.000,7222.955,0.000,7318.021,0.000,221.107,0.000,259.854,0.000,0.000,0.000,169.143,0.000,0.000,0.000,66.788,1,1,Unknown,escape
247.400,0.000,0.000,0.000,39.867,0.000,7222.463,0.000,7315.311,0.000,221.294,0.000,259.421,0.000,0.000,0.000,168.932,0.000,0.000,0.000,69.011,1,1,Unknown,escape
247.600,0.000,0.000,0.000,39.885,0.000,7221.500,0.000,7312.569,0.000,221.422,0.000,259.344,0.000,0.000,0.000,168.738,0.000,0.000,0.000,71.386,1,1,Unknown,escape
247.800,0.000,0.000,0.000,39.905,0.000,7220.349,0.000,7309.779,0.000,221.715,0.000,259.437,0.000,0.000,0.000,168.330,0.000,0.000,0.000,73.817,1,1,Unknown,escape
248.000,0.000,0.000,0.000,39.927,0.000,7219.384,0.000,7306.869,0.000,221.674,0.000,259.198,0.000,0.000,0.000,168.175,0.000,0.000,0.000,76.130,1,1,Unknown,escape
248.200,0.000,0.000,0.000,39.950,0.000,7219.034,0.000,7303.909,0.000,221.226,0.000,258.782,0.000,0.000,0.000,168.224,0.000,0.000,0.000,78.364,1,1,Unknown,escape
248.400,0.000,0.000,0.000,39.976,0.000,7219.209,0.000,7301.056,0.000,220.711,0.000,258.716,0.000,0.000,0.000,168.381,0.000,0.000,0.000,80.728,1,1,Unknown,escape
248.600,0.000,0.000,0.000,40.003,0.000,7219.660,0.000,7298.283,0.000,220.336,0.000,258.802,0.000,0.000,0.000,167.578,0.000,0.000,0.000,83.143,1,1,Unknown,escape
248.800,0.000,0.000,0.000,40.032,0.000,7219.696,0.000,7295.513,0.000,220.209,0.000,258.793,0.000,0.000,0.000,166.461,0.000,0.000,0.000,85.507,1,1,Unknown,escape
249.000,0.000,0.000,0.000,40.063,0.000,7218.988,0.000,7292.630,0.000,220.110,0.000,258.520,0.000,0.000,0.000,166.910,0.000,0.000,0.000,87.811,1,1,Unknown,escape
249.200,0.000,0.000,0.000,40.097,0.000,7217.958,0.000,7289.676,0.000,220.341,0.000,258.070,0.000,0.000,0.000,168.389,0.000,0.000,0.000,90.063,1,1,Unknown,escape
249.400,0.000,0.000,0.000,40.132,0.000,7217.199,0.000,7286.799,0.000,220.366,0.000,257.975,0.000,0.000,0.000,169.353,0.000,0.000,0.000,92.458,1,1,Unknown,escape
249.600,0.000,0.000,0.000,40.170,0.000,7216.989,0.000,7283.968,0.000,220.026,0.000,258.049,0.000,0.000,0.000,169.370,0.000,0.000,0.000,94.917,1,1,Unknown,escape
249.800,0.000,0.000,0.000,40.209,0.000,7217.139,0.000,7281.091,0.000,219.999,0.000,258.042,0.000,0.000,0.000,169.110,0.000,0.000,0.000,97.323,1,1,Unknown,escape
250.000,0.000,0.000,0.000,40.250,0.000,7217.380,0.000,7278.038,0.000,219.956,0.000,257.776,0.000,0.000,0.000,169.243,0.000,0.000,0.000,99.671,1,1,Unknown,escape
250.200,0.000,0.000,0.000,40.294,0.000,7217.711,0.000,7274.833,0.000,219.474,0.000,257.330,0.000,0.000,0.000,169.593,0.000,0.000,0.000,101.965,1,1,Unknown,escape
250.400,0.000,0.000,0.000,40.340,0.000,7218.015,0.000,7271.622,0.000,218.974,0.000,257.240,0.000,0.000,0.000,169.205,0.000,0.000,0.000,104.399,1,1,Unknown,escape
250.600,0.000,0.000,0.000,40.388,0.000,7217.833,0.000,7268.379,0.000,218.984,0.000,257.329,0.000,0.000,0.000,168.903,0.000,0.000,0.000,106.901,1,1,Unknown,escape
250.800,0.000,0.000,0.000,40.438,0.000,7217.144,0.000,7265.024,0.000,219.383,0.000,257.086,0.000,0.000,0.000,169.372,0.000,0.000,0.000,109.288,1,1,Unknown,escape
251.000,0.000,0.000,0.000,40.490,0.000,7216.502,0.000,7261.620,0.000,219.749,0.000,256.657,0.000,0.000,0.000,169.613,0.000,0.000,0.000,111.588,1,1,Unknown,escape
251.200,0.000,0.000,0.000,40.545,0.000,7216.274,0.000,7258.319,0.000,219.527,0.000,256.579,0.000,0.000,0.000,169.381,0.000,0.000,0.000,114.014,1,1,Unknown,escape
251.400,0.000,0.000,0.000,40.601,0.000,7216.394,0.000,7255.092,0.000,219.425,0.000,256.661,0.000,0.000,0.000,169.372,0.000,0.000,0.000,116.495,1,1,Unknown,escape
251.600,0.000,0.000,0.000,40.659,0.000,7216.736,0.000,7251.857,0.000,219.224,0.000,256.652,0.000,0.000,0.000,169.659,0.000,0.000,0.000,118.922,1,1,Unknown,escape
251.800,0.000,0.000,0.000,40.719,0.000,7217.155,0.000,7248.490,0.000,218.925,0.000,256.421,0.000,0.000,0.000,169.808,0.000,0.000,0.000,121.028,1,1,Unknown,evasive_maneuver
252.000,0.000,0.000,0.000,40.781,0.000,7217.286,0.000,7245.035,0.000,218.867,0.000,256.088,0.000,0.000,0.000,169.716,0.000,0.000,0.000,122.918,1,1,Unknown,evasive_maneuver
252.200,0.000,0.000,0.000,40.845,0.000,7217.051,0.000,7241.701,0.000,219.191,0.000,255.598,0.000,0.000,0.000,169.507,0.000,0.000,0.000,124.810,1,1,Unknown,evasive_maneuver
