步数,时间(秒),AO(度),TA(度),距离(m),奖励,动作_ego,动作_enm,ego_x,ego_y,ego_z,enm_x,enm_y,enm_z,ego_alt(km),enm_alt(km),relative_alt(km),ego_speed_mach,enm_speed_mach,energy_diff,advantage_score
79,15.8,138.96167370418272,27.74717150912069,2375.216815263757,0.022129372115955448,"[[2, 0, 0]]","[[0, 0, 0]]",3551.8260281044627,-874.8779931898417,5961.944263375257,1772.1837966036783,698.1854026625351,5944.691209198317,5.961944263375257,5.944691209198317,0.017253054176939564,0.7236992806149599,0.7537929578852828,0.016651180631533258,0
80,16.0,137.49070521425648,28.835686198805707,2456.2080015973497,0.028796652836931003,"[[2, 0, 0]]","[[2, 0, 0]]",3557.040841812839,-923.3213988619161,5955.303305054688,1755.2089969060257,745.9178739179197,5936.838312121285,5.955303305054688,5.936838312121284,0.018464992933403757,0.7224151174381885,0.754002692980264,0.017833241422562374,0
81,16.2,135.43776652762958,30.061769969234778,2535.5730964205654,0.04183117036357942,"[[2, 0, 0]]","[[2, 0, 0]]",3559.6192830163827,-971.8654847938234,5948.946195137515,1740.3523066728844,794.3164413048898,5928.825584240536,5.948946195137515,5.928825584240536,0.020120610896979585,0.719527085207046,0.7536381735653056,0.01943838912981466,0
82,16.400000000000002,133.531770993923,31.576322713294022,2612.941807456948,0.04135138976475616,"[[0, 0, 0]]","[[2, 0, 0]]",3559.2880746774686,-1020.2867665935912,5942.62192051601,1727.7754842880727,843.3190180082668,5920.928425872547,5.94262192051601,5.920928425872548,0.021693494643462152,0.717349023533298,0.7521978150657345,0.02099651881281339,0
83,16.6,132.2636317514056,33.6442681403897,2688.3492760781737,0.028402502909315785,"[[0, 0, 0]]","[[2, 0, 0]]",3556.500039052898,-1068.5227670748334,5936.082541275705,1717.92784614599,892.8222106533387,5913.293705468259,5.936082541275705,5.913293705468259,0.02278883580744573,0.7170434840911107,0.7491980868670798,0.022145743751926794,0
84,16.8,131.17909835785173,35.581703741940046,2761.847064223749,0.024106011474273714,"[[2, 0, 0]]","[[0, 0, 0]]",3551.6333099076323,-1116.5816031030895,5929.428728169725,1711.1219658305863,942.6214462548523,5905.611183610473,5.929428728169725,5.905611183610473,0.023817544559252113,0.7170855928837441,0.7468904513085322,0.023221447390756822,0
85,17.0,129.74467059999455,36.91117143422749,2833.6282546306634,0.03161638393261512,"[[2, 0, 0]]","[[0, 0, 0]]",3544.6104401918656,-1164.35664309106,5922.905816743506,1706.9171918684413,992.5700154923331,5897.5940588697895,5.922905816743506,5.89759405886979,0.02531175787371609,0.715884819150085,0.7464903713554132,0.024699646829609456,0
86,17.2,127.7204517927091,38.06232628075929,2903.5685407417036,0.04630439147673826,"[[2, 0, 0]]","[[2, 0, 0]]",3535.042232502621,-1211.5822502018805,5916.685946969705,1704.9345828538617,1042.6174440315299,5889.3381171442115,5.916685946969705,5.889338117144211,0.02734782982549344,0.713066928542269,0.7465131759492204,0.026678904877354803,0
87,17.400000000000002,125.84031287372363,39.305315335323186,2971.3581934047133,0.04548449036192892,"[[0, 0, 0]]","[[2, 0, 0]]",3522.7176782010883,-1257.9776353224756,5910.533604819671,1705.2014804155563,1092.6827791782118,5881.070861533965,5.910533604819672,5.881070861533965,0.029462743285706416,0.7109620132388095,0.746032389279207,0.028761335764897922,0
88,17.6,124.59705013836016,40.813170775193335,3037.2978130110573,0.030994038360532272,"[[0, 0, 0]]","[[2, 0, 0]]",3508.0882792048333,-1303.598394039866,5904.206101935383,1707.8171579567572,1142.6644485267184,5873.0882324633085,5.904206101935383,5.873088232463308,0.031117869472074844,0.7107229787455646,0.7444794085052907,0.030442740876880592,0
89,17.8,123.535188833885,42.89545338112074,3101.385996971102,0.026370718287836326,"[[2, 0, 0]]","[[2, 0, 0]]",3491.518170880932,-1348.5480638422719,5897.802824481123,1713.170429978364,1192.332573778309,5865.582513535885,5.897802824481123,5.865582513535885,0.03222031094523814,0.7108148812398152,0.741293472514467,0.03161073911974466,0
90,18.0,122.13767290547072,44.87976662302968,3163.2316843353774,0.03461644070097236,"[[2, 0, 0]]","[[0, 0, 0]]",3472.963549611441,-1392.7075644969989,5891.572325935053,1721.5243498988423,1241.3948288228435,5858.28273128514,5.891572325935053,5.85828273128514,0.03328959464991321,0.7096709889807317,0.7387672403168886,0.03270766962319005,0
91,18.2,120.14727163057032,46.22739676089058,3222.739088342229,0.05113059209725179,"[[2, 0, 0]]","[[0, 0, 0]]",3452.1161204101268,-1435.7270468351849,5885.701438600736,1732.424129308062,1289.8383417160267,5850.880362214628,5.885701438600736,5.850880362214628,0.034821076386108096,0.7068887379566986,0.7381830926105881,0.03419518929303056,0
92,18.400000000000002,118.29126239760289,47.36282843354665,3279.943526570438,0.05016139339683434,"[[2, 0, 0]]","[[2, 0, 0]]",3428.8330245685543,-1477.2837990078622,5879.971890176429,1745.469214669539,1337.7323325646717,5843.452511758362,5.879971890176429,5.843452511758362,0.03651937841806685,0.7048087155466342,0.7380311950657042,0.035854928827684596,0
93,18.6,117.07817053600955,48.840498856084686,3335.1799353427846,0.0337152919728112,"[[0, 0, 0]]","[[2, 0, 0]]",3403.5311629404855,-1517.5446603643843,5874.142001124515,1760.7012052805817,1384.9602804286983,5836.251500452628,5.874142001124516,5.836251500452628,0.03789050067188793,0.7045871505264092,0.7365990289974904,0.03725026310246626,0
94,18.8,116.06191354780422,50.90371745742051,3388.410705674256,0.028332205149354195,"[[2, 0, 0]]","[[2, 0, 0]]",3376.542003834909,-1556.7027590383016,5868.293492848477,1778.4625179733,1431.184298264267,5829.443416179449,5.868293492848477,5.829443416179449,0.03885007666902851,0.7047204633784154,0.7335395492739372,0.03827369495111821,0
95,19.0,114.72439712619257,52.839197891145496,3439.2612798290425,0.03743591266891144,"[[2, 0, 0]]","[[0, 0, 0]]",3347.866487147181,-1594.6451981289051,5862.672018730263,1798.9204994462139,1476.0688032258904,5822.739243523725,5.862672018730263,5.822739243523725,0.039932775206537485,0.7036363531471406,0.731210797389654,0.039381286321686915,0
96,19.200000000000003,112.78250299867811,54.141874372044555,3487.677637226966,0.05633718118673414,"[[2, 0, 0]]","[[0, 0, 0]]",3317.293254461246,-1630.9610115682963,5857.479980114955,1821.626260548925,1519.7334427598844,5815.845171291468,5.857479980114955,5.8158451712914685,0.04163480882348658,0.7008791597304924,0.7308024372927253,0.041036343272241815,0
97,19.400000000000002,110.64732379046727,55.25991010513498,3533.6070192106113,0.06524285020040566,"[[2, 0, 0]]","[[2, 0, 0]]",3284.7010857594287,-1665.223093447478,5852.505019652024,1846.225895932776,1562.3406463518888,5808.847616923818,5.852505019652024,5.808847616923819,0.043657402728205064,0.6979898233756249,0.7307662626678142,0.043001873942361435,0
98,19.6,109.06035759260112,56.746096220326315,3577.090835507294,0.051168527602641234,"[[0, 0, 0]]","[[2, 0, 0]]",3250.3324137360405,-1697.4357680599353,5847.162472645263,1872.7481635559946,1603.7519695772553,5801.9903294783735,5.8471624726452625,5.8019903294783735,0.045172143166889,0.6968923848557673,0.7294212080709718,0.04452156670258489,0
99,19.8,108.07226793970585,58.82164490070458,3618.2291479345427,0.03303843930889627,"[[0, 0, 0]]","[[2, 0, 0]]",3214.5872073130718,-1727.9864358248249,5841.176239015236,1901.4445586182494,1643.5471249071268,5795.424659487342,5.841176239015236,5.795424659487342,0.045751579527894215,0.6975756991522937,0.726460819513916,0.045173877120661565,0
100,20.0,107.12728937846751,60.74533327894104,3657.014954084664,0.031783981301316544,"[[0, 0, 0]]","[[0, 0, 0]]",3177.666199052133,-1757.0906735740298,5834.6465490928895,1932.3815882679944,1681.3718625812003,5788.864073776459,5.83464654909289,5.788864073776459,0.04578247531643065,0.6983440194273989,0.7242638176472466,0.045264079352033804,0
101,20.200000000000003,105.96423977177439,62.03296787379002,3693.716492367739,0.03905568011077776,"[[2, 0, 0]]","[[0, 0, 0]]",3139.557139016885,-1784.5753929488562,5827.761625886352,1965.1517027096286,1717.4687811245374,5782.042914443774,5.827761625886351,5.782042914443774,0.045718711442577664,0.6984185773108719,0.7239864096334915,0.045207354796125365,0
102,20.400000000000002,104.81445304547897,63.151557058120275,3728.6233193295125,0.03883939962103966,"[[2, 0, 0]]","[[2, 0, 0]]",3100.282730996557,-1810.336190619401,5820.763794981577,1999.4618282124286,1752.0822572108605,5775.06382862446,5.820763794981577,5.77506382862446,0.04569996635711693,0.698388945272192,0.7240566011046692,0.045186613240467466,0
103,20.6,103.42012263354647,64.64667135983683,3761.5934671772134,0.04764953388045967,"[[2, 0, 0]]","[[2, 0, 0]]",3059.8886113200624,-1834.3024324274254,5813.919157122079,2035.3115463478503,1785.065917194262,5768.170177327507,5.813919157122079,5.768170177327507,0.045748979794572264,0.697463857593837,0.7228275819232978,0.04524170530798344,0
104,20.8,101.41898307131245,66.73658697576299,3791.7638574926673,0.07090258163385954,"[[2, 0, 0]]","[[2, 0, 0]]",3018.338615557977,-1856.0414339254726,5807.42015804711,2072.840237695346,1815.947940847663,5761.512037579088,5.80742015804711,5.761512037579088,0.04590812046802206,0.6948971740673948,0.7199759244831939,0.04540654545970657,0
105,21.0,99.51305586600941,68.66040785506028,3818.5175751926445,0.07070270715888682,"[[0, 0, 0]]","[[0, 0, 0]]",2975.7044853793745,-1875.1850097276838,5801.062909226925,2112.019789152334,1844.3748052985936,5754.8148688794345,5.801062909226925,5.754814868879435,0.04624804034749008,0.6929066150278954,0.7178984872627803,0.04574820290279202,0
106,21.200000000000003,98.28927321841134,69.94112961862503,3842.7338055147593,0.046822211711543105,"[[0, 0, 0]]","[[0, 0, 0]]",2932.2234621693615,-1892.1091087839097,5794.604763868162,2152.5179441085083,1870.690700553733,5747.833653672751,5.794604763868162,5.7478336536727515,0.04677111019541069,0.6928604112903411,0.7177408474579159,0.046273501472059664,0
107,21.400000000000002,97.28113895910626,71.05646304891629,3865.1928181637422,0.03916372292083281,"[[2, 0, 0]]","[[2, 0, 0]]",2888.046071408916,-1907.1852627110534,5788.12506581741,2194.117701514449,1895.205950596722,5740.681359201944,5.78812506581741,5.740681359201944,0.04744370661546604,0.6932301945848305,0.7179182133679934,0.04694994623980264,0
108,21.6,95.95705761699132,72.54644065612827,3885.735820812625,0.052286026707434985,"[[2, 0, 0]]","[[2, 0, 0]]",2843.2350306547223,-1920.3388619737639,5781.868298276192,2236.7846564545075,1917.7805750394702,5733.604480665582,5.781868298276192,5.733604480665582,0.048263817610610715,0.692422028628588,0.716811200908474,0.04777603416501286,0
109,21.8,94.01259949130255,74.6407543101945,3903.4729685882694,0.0795829262662977,"[[2, 0, 0]]","[[2, 0, 0]]",2797.8582777395413,-1931.1171741868425,5776.04908503669,2280.5366867861176,1937.9239974773643,5726.761364314398,5.776049085036689,5.726761364314398,0.04928772072229126,0.6899092995463628,0.7140631683920695,0.0488046433453766,0
110,22.0,91.85575441225299,76.56863142892426,3917.7136192937637,0.09256341486340602,"[[2, 0, 0]]","[[0, 2, 0]]",2752.0705873652278,-1939.0951105939043,5770.480316793168,2325.258484852618,1955.2997630608727,5719.888469569159,5.770480316793168,5.719888469569159,0.050591847224009,0.6872174520941614,0.7120881415503993,0.05009443343488407,0
111,22.200000000000003,90.23073053958016,77.84760131242888,3929.064299398049,0.07284837208622719,"[[0, 0, 0]]","[[0, 0, 0]]",2706.067235732894,-1944.4007107382176,5764.603190321286,2370.7189360620014,1970.3263278574648,5712.757477175865,5.764603190321286,5.712757477175865,0.05184571314542108,0.6862755720774268,0.7120319520446498,0.05133058554607661,0
112,22.400000000000002,89.210536674353,78.96712115481508,3938.4384426546308,0.04700788619338425,"[[0, 0, 0]]","[[2, 0, 0]]",2659.9388676706817,-1947.5694476705257,5758.1569870650155,2416.789247098418,1983.3560958364228,5705.484399573785,5.758156987065015,5.705484399573785,0.05267258749123016,0.6870969422128933,0.7122746181153824,0.052169033973180845,0
113,22.6,88.21972382310857,80.45071555938205,3946.0168659851042,0.046334746516905057,"[[0, 0, 0]]","[[2, 0, 0]]",2613.716553882456,-1948.8863712674784,5751.252691219808,2463.4022052078603,1994.2665173765108,5698.318952716112,5.7512526912198085,5.698318952716112,0.05293373850369676,0.6879378748953795,0.7112493848236209,0.05246750830513136,0
114,22.8,87.06263903496567,82.54495561310935,3951.216842403914,0.055036920889548924,"[[2, 0, 0]]","[[2, 0, 0]]",2567.4855980824573,-1948.2221179162857,5744.098153213009,2510.4536008066507,2002.5831021601343,5691.4337645758815,5.744098153213009,5.691433764575882,0.05266438863712697,0.688185041227172,0.7085671768036916,0.052256745925596704,0
115,23.0,85.59590530657309,84.4746615248443,3953.621824936583,0.07163631583955521,"[[2, 0, 0]]","[[0, 2, 0]]",2521.3407494417806,-1945.4485304274476,5736.958179015251,2557.7505114088244,2008.0056382519338,5684.582095080252,5.73695817901525,5.684582095080252,0.05237608393499826,0.6874131945212569,0.7066597863404076,0.05199115209861471,0
116,23.200000000000003,83.51830950313867,85.74904008936922,3953.290782374569,0.10555758669771365,"[[2, 0, 0]]","[[0, 2, 0]]",2475.4994249188653,-1940.1692107344657,5730.013016503601,2605.1774111889645,2010.9941154119829,5677.536012467674,5.730013016503601,5.677536012467674,0.05247700403592681,0.6850364268087425,0.7066524242327231,0.05204468408744667,0
117,23.400000000000002,81.6241928896773,86.97784604173778,3950.31086240711,0.10040051929520644,"[[0, 0, 0]]","[[2, 0, 0]]",2430.214313205747,-1932.1668064341798,5723.067859623317,2652.695444010205,2011.8740219659999,5670.476979360179,5.723067859623318,5.6704769793601795,0.052590880263138295,0.6834276248215165,0.7065016248239506,0.05212940026308921,0
118,23.6,80.40917499616752,88.4210665138445,3945.0462559515004,0.06648482750699714,"[[0, 0, 0]]","[[2, 0, 0]]",2385.4560406058968,-1921.910596193733,5715.924477692984,2700.2122207120688,2010.5591759319123,5663.738582648904,5.715924477692983,5.663738582648905,0.052185895044078556,0.6837190759081209,0.7053756580355579,0.05175276340153001,0
119,23.8,79.37654366721927,90.46909896389165,3937.484610432975,-0.021261247435575115,"[[2, 0, 0]]","[[2, 0, 0]]",2341.139832402479,-1909.7711310589534,5708.6971802597855,2747.523140531131,2006.6861538186604,5657.55783286667,5.708697180259786,5.65755783286667,0.0511393473931161,0.684330758955794,0.7025542573262914,0.050774877425705967,0
120,24.0,78.00738263009721,92.35365654775052,3927.2868321339115,-0.31837008137416944,"[[2, 0, 0]]","[[0, 0, 0]]",2297.3641641866943,-1895.6965865307602,5701.637383325218,2794.379301150566,2000.013594614803,5651.722761135007,5.7016373833252185,5.651722761135007,0.04991462219021159,0.6837452490377481,0.7005869997822659,0.049577787175321575,0
121,24.200000000000003,76.00621853189071,93.58083877820059,3914.506557511009,-0.1382531055665197,"[[2, 0, 0]]","[[0, 0, 0]]",2254.4380905995067,-1879.3433633155953,5694.960028443796,2840.7851043750434,1991.0001315480324,5645.947553033712,5.694960028443796,5.645947553033713,0.049012475410083134,0.6814512786021502,0.7004942396603118,0.04863161618891976,0
122,24.400000000000002,74.13646193496663,94.89317372020038,3899.2047838774347,-0.16059641981031803,"[[0, 0, 0]]","[[2, 0, 0]]",2212.6698719120263,-1860.5274587798217,5688.496604837878,2886.7678192024664,1979.9659866086072,5640.30247954116,5.688496604837878,5.64030247954116,0.048194125296718404,0.6798307654145227,0.6999580760706398,0.04779157908359544,0
123,24.6,72.94704739766854,96.87408880714162,3881.395277600391,-0.34324744085959935,"[[0, 0, 0]]","[[2, 0, 0]]",2171.9277359081707,-1839.674370150508,5682.018529972252,2932.039919177725,1966.5650823568888,5634.930285373353,5.682018529972251,5.634930285373353,0.047088244598898044,0.6800799381289716,0.6975947416429714,0.04673794852861768,0
124,24.8,71.65659046014298,98.75740381311617,3861.057947397873,-0.31173137942444384,"[[2, 0, 0]]","[[0, 2, 0]]",2132.0925700136695,-1817.0718326090368,5675.615413644609,2976.2929551349775,1950.5659131044904,5629.616459282603,5.67561541364461,5.629616459282603,0.04599895436200718,0.6798605220829644,0.6957976115596348,0.04568021257247423,0
125,25.0,69.696345141757,99.98896754301978,3838.261454407041,-0.1228099215931735,"[[2, 0, 0]]","[[0, 0, 0]]",2093.523525911235,-1792.4636019670224,5669.453606590752,3019.625783001614,1932.396878883094,5624.154734140546,5.669453606590753,5.624154734140546,0.04529887245020703,0.6778379584875021,0.6958474125492499,0.04493868336897133,0
126,25.200000000000003,67.84818839875221,101.36598171400394,3813.0312085244277,-0.1584659472985095,"[[0, 0, 0]]","[[2, 0, 0]]",2056.564047486951,-1765.7168740005436,5663.382247821939,3062.1168330910386,1912.335680347357,5618.663913103207,5.663382247821939,5.618663913103207,0.04471833471873232,0.6763763032590315,0.6953341546386906,0.04433917769113904,0
127,25.400000000000002,66.66697907987033,103.40809559130568,3785.3468424437715,-0.34829808069959256,"[[0, 0, 0]]","[[2, 0, 0]]",2021.0006799457096,-1737.2079945721591,5657.224940801183,3103.3989104677207,1890.0864225053754,5613.265299512185,5.657224940801183,5.613265299512185,0.043959641288997986,0.6767244895225317,0.6930326830944713,0.04363347741755952,0
128,25.6,65.34807707464195,105.29497535976644,3755.2039372915347,-0.2987819499382596,"[[2, 0, 0]]","[[0, 2, 0]]",1986.6737341124758,-1707.1784453593577,5651.094155635801,3143.1424259027913,1865.5147650295,5607.744637059088,5.651094155635801,5.6077446370590875,0.04334951857671321,0.6765172754860289,0.6913986612105989,0.0430518908622215,0
129,25.8,63.355156375722544,106.53933971207339,3722.6877001307457,-0.10031808741392467,"[[2, 0, 0]]","[[0, 2, 0]]",1953.9977930341047,-1675.4418655073523,5645.154586164716,3181.547846374783,1839.0317194336465,5601.947830856866,5.6451545861647165,5.601947830856866,0.043206755307850564,0.6745090665954669,0.6915834930856639,0.042865266778046696,0
