步数,时间(秒),AO(度),TA(度),距离(m),奖励,动作_ego,动作_enm,ego_x,ego_y,ego_z,enm_x,enm_y,enm_z,ego_alt(km),enm_alt(km),relative_alt(km),ego_speed_mach,enm_speed_mach,energy_diff,advantage_score
79,15.8,123.28914692914607,21.653811122843198,2121.4760479297524,0.2175358937760648,"[[0, 0, 0]]","[[1, 4, 0]]",3264.9876074900817,-1076.2539899140515,6247.263899829568,1510.979077803475,117.10877962682423,6432.338618580289,6.2472638998295675,6.432338618580289,-0.18507471875072135,0.676453529722852,0.8201128125098293,-0.18794790440646114,0
80,16.0,121.3108342036597,21.19505772685301,2197.764417177443,0.21400135193802605,"[[0, 0, 0]]","[[1, 4, 0]]",3263.2353240192087,-1121.7673884176004,6240.879261288759,1456.629998662716,129.76991897873427,6430.510525531642,6.240879261288759,6.430510525531642,-0.189631264242883,0.6766074569962962,0.8223494592470363,-0.19254610428789753,0
81,16.2,119.53399411787376,21.40776286055476,2273.059484213166,0.21082488771639948,"[[2, 0, 0]]","[[1, 4, 0]]",3259.6504500304795,-1167.1948932318896,6234.397182447709,1402.2036658488596,143.0306074758255,6428.564806675645,6.23439718244771,6.428564806675645,-0.19416762422793532,0.6771494437517658,0.8264195391932423,-0.1971530261367649,0
82,16.400000000000002,117.44053482435565,21.85194566819392,2347.1899246509147,0.20710170045532542,"[[2, 0, 0]]","[[1, 4, 0]]",3254.1838069027526,-1212.4594525192394,6228.044083691301,1347.5466828815634,156.49468100276204,6426.391847687832,6.228044083691302,6.426391847687832,-0.1983477639965301,0.6765973005285081,0.8304315514528886,-0.20142444901501833,0
83,16.6,114.742477927888,22.56824196909485,2419.6290334554174,0.2023289819680028,"[[2, 0, 0]]","[[1, 4, 0]]",3246.466743913321,-1257.3423078047651,6222.029772312831,1292.6103133286738,169.9101955047994,6423.754282121687,6.222029772312831,6.423754282121687,-0.20172450980885603,0.6744243749538779,0.8346312172262635,-0.2049286466543041,0
84,16.8,112.12337449210739,23.270796014424825,2489.947022830464,0.19769947403648677,"[[0, 0, 0]]","[[1, 4, 0]]",3236.259721357843,-1301.597808396446,6216.223922964512,1237.3899642889173,183.10952666238825,6420.280649997543,6.216223922964512,6.420280649997543,-0.20405672703303068,0.6727669322401763,0.838420043909071,-0.2073697892664086,0
85,17.0,110.1377325414988,23.80268378116655,2558.509076316432,0.1941801059698915,"[[0, 0, 0]]","[[1, 0, 0]]",3223.9621280603196,-1345.2693185627613,6210.416927905672,1181.9400548598067,196.1957462880257,6416.038380230431,6.210416927905673,6.4160383802304315,-0.2056214523247588,0.6728653867551138,0.8416000042679265,-0.20899614467501504,0
86,17.2,108.07854169024759,24.193976185625655,2625.617983846366,0.19053622890561162,"[[2, 0, 0]]","[[1, 0, 0]]",3209.8727958434365,-1388.4206407292004,6204.68320570112,1126.3200264631334,209.28948764362963,6411.873259402401,6.204683205701119,6.411873259402402,-0.2071900537012823,0.6726079013802747,0.8430849898417205,-0.21059959547051132,0
87,17.400000000000002,105.39046318814938,24.256808705553794,2690.9187192539603,0.18579846949144654,"[[2, 0, 0]]","[[1, 0, 0]]",3193.702323711091,-1430.7809092879006,6199.1897741663,1070.6526284579272,222.61061878910664,6408.3095499242845,6.1991897741663,6.408309549924285,-0.20911977575798524,0.670652162719409,0.8437708049344693,-0.2125821486022863,0
88,17.6,102.77567887791825,24.334879666039342,2754.162554394859,0.18119217369396345,"[[0, 0, 0]]","[[1, 4, 0]]",3175.2501097342783,-1472.0631110831787,6193.83052642532,1014.9828781996866,236.3445874445133,6405.026890961366,6.19383052642532,6.405026890961366,-0.21119636453604596,0.6691163849295519,0.8457330767540768,-0.21472869837253672,0
89,17.8,100.79005742639625,24.747908048166853,2815.706032785926,0.17768695865610784,"[[0, 0, 0]]","[[1, 4, 0]]",3154.8874088339862,-1512.3877586816202,6188.443869822907,959.1803269268776,250.30077691677843,6401.621998952889,6.1884438698229065,6.401621998952889,-0.21317812912998235,0.669277242464681,0.8492991404415813,-0.2167785670895208,0
90,18.0,98.69552938484756,25.3759427288436,2875.758190783732,0.1739942620053757,"[[2, 0, 0]]","[[1, 4, 0]]",3132.879524610572,-1551.864507446266,6183.125114870679,903.086776983585,264.1777482542493,6397.791101496876,6.183125114870679,6.397791101496876,-0.21466598662619685,0.6689872602077311,0.8539766438073738,-0.21836577429818949,0
91,18.2,95.96090640056352,25.8688926688471,2933.918590432489,0.16918700175586512,"[[2, 0, 0]]","[[1, 4, 0]]",3108.987730999026,-1590.1653279653092,6178.050267992661,846.6899704917373,277.9586342194998,6393.477935904825,6.178050267992662,6.3934779359048255,-0.21542766791216383,0.6669988914906371,0.8582315648740196,-0.2192523213798312,0
92,18.400000000000002,93.30856105489542,26.312608273231895,2989.893477009616,0.16452590232065037,"[[0, 0, 0]]","[[1, 4, 0]]",3083.0769896129013,-1626.9794781895073,6173.119805908093,790.0278310337121,291.71501552332074,6388.734313067356,6.173119805908094,6.388734313067356,-0.21561450715926256,0.6654862097607575,0.8623696156481079,-0.2195521752770091,0
93,18.6,91.27859715464253,26.76297364557041,3044.041701982431,0.1609532193320405,"[[0, 0, 0]]","[[1, 0, 0]]",3055.4912327869924,-1662.5034212064236,6168.175643805477,733.1273048829398,305.4436486555062,6383.683399263599,6.168175643805477,6.3836833992635995,-0.2155077554581224,0.6656563424185802,0.8652230092509404,-0.21949908879476965,0
94,18.8,89.13892423272074,27.156855109265944,3096.582398842229,0.15719093401921436,"[[2, 0, 0]]","[[1, 0, 0]]",3026.468896584566,-1696.8945989552487,6163.313206551248,676.0420006830655,319.1202719825453,6379.019203192552,6.163313206551249,6.379019203192552,-0.21570599664130352,0.6653619791218612,0.8664394886052775,-0.2197275468309714,0
95,19.0,86.36155798728964,27.172423354912446,3147.184417767168,0.15231757039938956,"[[2, 0, 0]]","[[1, 0, 0]]",2995.8387009166,-1729.7853192295502,6158.713791291508,618.8872109630188,332.9486369179499,6375.250837845528,6.1587137912915075,6.3752508378455275,-0.21653704655401995,0.6633618389509721,0.8667136585966673,-0.22060408294693357,0
96,19.200000000000003,83.67236161209898,27.114585027541555,3195.6787258067643,0.14759994370588322,"[[0, 0, 0]]","[[1, 4, 0]]",2963.525230780444,-1760.8466912307108,6154.284297901307,561.7477375743742,347.19206356074505,6372.010949124166,6.154284297901307,6.372010949124165,-0.2177266512228586,0.6618362751322353,0.8682243240970657,-0.22185441220215552,0
97,19.400000000000002,80.99377146234707,27.3557635703198,3242.2923015518236,0.14290244190986656,"[[2, 0, 0]]","[[1, 4, 0]]",2929.7483621347965,-1790.1940641284518,6149.884324493472,504.50838023631195,361.7051897640861,6368.781211630798,6.149884324493472,6.368781211630798,-0.21889688713732536,0.6604093156531429,0.8714082577167807,-0.22311686597859826,0
98,19.6,78.01772853199778,27.786138279107334,3286.7386042084613,0.13768742594993116,"[[2, 0, 0]]","[[1, 4, 0]]",2894.493484673194,-1817.5378353569859,6145.513027293595,447.018047419544,376.20659744147497,6365.1855898257345,6.145513027293595,6.365185589825734,-0.21967256253213918,0.6583598829285958,0.8756323668984262,-0.22401801221153494,0
99,19.8,75.42102190285584,28.12572887768249,3329.0876617382096,0.1331359777181051,"[[0, 2, 0]]","[[1, 4, 0]]",2857.908452880289,-1842.8553490456175,6140.943551014986,389.2606954837279,390.66270761712417,6361.153882764915,6.140943551014986,6.361153882764914,-0.22021033174992866,0.6575375781335121,0.8795064274630215,-0.22464970873651868,0
100,20.0,73.37049150876668,28.431666863413533,3369.758123546557,0.12953901089152328,"[[0, 2, 0]]","[[1, 4, 0]]",2820.253682462032,-1866.4947052374446,6136.0780527903025,331.2615362352385,405.10999347871893,6356.7183608790865,6.136078052790302,6.3567183608790865,-0.2206403080887842,0.6581947864892841,0.8833063477921593,-0.22514253931484163,0
101,20.200000000000003,71.27057581327473,28.81881784861749,3408.934228714326,0.12585692471494087,"[[2, 0, 0]]","[[1, 0, 0]]",2781.669811109224,-1888.654602412419,6131.1129800070385,273.04479725202873,419.5120110603002,6351.983164103076,6.131112980007038,6.351983164103076,-0.22087018409603765,0.6585000097939612,0.8856908032626084,-0.22541399996541056,0
102,20.400000000000002,68.89843033524569,29.2872277680844,3446.3732762772684,0.12170082551729307,"[[2, 0, 0]]","[[1, 0, 0]]",2742.1686376464095,-1909.162297055219,6126.365280331406,214.63488619420195,433.7124103732524,6347.627641409354,6.126365280331406,6.347627641409353,-0.2212623610779474,0.6577751370452503,0.8866577498974842,-0.2258400133349916,0
103,20.6,65.94658351345147,29.418207579201862,3481.808041134465,0.11653412446793597,"[[2, 0, 0]]","[[1, 0, 0]]",2701.7452148280604,-1927.6406145566193,6122.0940451742035,156.1157273895833,447.80834258650134,6344.171254371937,6.122094045174204,6.344171254371937,-0.22207720919773344,0.6554924434364241,0.8866605781325824,-0.22670057189165682,0
104,20.8,63.16151557316061,29.24304524370278,3515.2510443376054,0.11165960973546052,"[[0, 0, 0]]","[[1, 0, 0]]",2660.4727294183012,-1943.8305752209662,6118.188209978744,97.60639762300843,462.142423394514,6341.364987219464,6.118188209978745,6.341364987219464,-0.22317677724071938,0.6539914421965451,0.8870756407983875,-0.2278384612127562,0
105,21.0,60.38140718348236,29.031140561036416,3547.0535489338495,0.1067946596097834,"[[2, 0, 0]]","[[1, 4, 0]]",2618.5109610892714,-1957.9409928340215,6114.444775613012,39.13901214927046,476.89559881349146,6338.784454010991,6.114444775613012,6.338784454010991,-0.2243396783979792,0.6525877996441727,0.8883525518328708,-0.22905497344175352,0
106,21.200000000000003,57.287865172176815,29.100938968433713,3577.067240529048,0.10138358933937965,"[[2, 0, 0]]","[[1, 4, 0]]",2575.9523282469872,-1969.696351593297,6110.851414286279,-19.405424185283664,491.91453970447446,6336.090705918119,6.110851414286278,6.336090705918119,-0.22523929163184064,0.6505430082100315,0.8913206138341068,-0.2300548437443224,0
107,21.400000000000002,54.55242697987045,29.3316098337879,3605.3183660244445,0.09659840209374079,"[[0, 2, 0]]","[[1, 4, 0]]",2532.93274607306,-1979.1171361577058,6107.167093213293,-78.18371302851938,506.92215504466753,6333.022041702978,6.107167093213293,6.333022041702978,-0.22585494848968501,0.6496978502252759,0.8951358808264253,-0.23076370910170763,0
108,21.6,52.37104516466763,29.484608548366907,3632.151929082882,0.09278093258377977,"[[0, 2, 0]]","[[1, 4, 0]]",2489.557045854355,-1986.6184106277406,6103.2714886506765,-137.2053198204835,521.896510638391,6329.541055416767,6.103271488650677,6.329541055416767,-0.22626956676609034,0.6503267746508896,0.8987090161026711,-0.23123721159512556,0
109,21.8,50.15498806337494,29.607304522154053,3657.7790732613703,0.08890354389040428,"[[2, 0, 0]]","[[1, 4, 0]]",2445.883665092598,-1992.4468378291103,6099.346786647086,-196.45350956849234,536.8617641791254,6325.65929946765,6.099346786647087,6.325659299467651,-0.22631251282056386,0.6506015926210997,0.9022318624272861,-0.23134511821668813,0
110,22.0,47.679486228605015,29.721223403674287,3682.117413255069,0.08457394767865373,"[[2, 0, 0]]","[[1, 4, 0]]",2401.9946995888477,-1996.4588588371134,6095.711228054044,-255.88270952597986,551.8104211082482,6321.411532984177,6.095711228054044,6.321411532984177,-0.22570030493013338,0.6498370604450424,0.9044164931167897,-0.23079189358356889,0
111,22.200000000000003,44.6489448452218,30.049869841990148,3704.987906807871,0.07927627743018759,"[[2, 0, 0]]","[[1, 0, 0]]",2358.0818961212676,-1998.3238673314966,6092.63467952451,-315.4890724271122,566.62324045218,6317.051835047859,6.09263467952451,6.317051835047859,-0.22441715552334873,0.6459523303452883,0.9063366404544165,-0.22962484172553133,0
112,22.400000000000002,41.722346087852834,30.51656834302042,3726.1962399404047,0.07416072203231926,"[[0, 2, 0]]","[[1, 0, 0]]",2314.312473217883,-1997.8311631286886,6090.012067791042,-375.3218589402036,581.0068654846893,6313.17062524364,6.090012067791042,6.3131706252436395,-0.2231585574525976,0.6443221450876278,0.9068841931530088,-0.22840979841390485,0
113,22.6,38.78990923088353,30.643248364100252,3745.9051750604613,0.06903559788728078,"[[2, 0, 0]]","[[1, 0, 0]]",2270.686144486135,-1995.2173890323734,6087.638355712226,-435.30102390599404,595.0410971117972,6310.094086527189,6.087638355712226,6.310094086527188,-0.2224557308149624,0.6428485279559086,0.9071610030032989,-0.2277419803159102,0
114,22.8,35.848498509559256,30.422587674981873,3764.304672234066,0.06389534687939025,"[[0, 1, 0]]","[[1, 0, 0]]",2227.359387230254,-1990.3414213743704,6085.51011722055,-495.32497358312503,609.077655416723,6307.652999246352,6.08551011722055,6.307652999246352,-0.22214288202580246,0.6414798517210822,0.907310161811044,-0.2274594882276011,0
115,23.0,32.953405651079294,30.04152347244229,3781.789373057052,0.0588363187811111,"[[2, 0, 1]]","[[1, 4, 0]]",2184.4504663638977,-1983.438743638287,6083.610946975766,-555.3275370606925,623.3883227621709,6305.592373359719,6.0836109469757655,6.305592373359719,-0.22198142638395346,0.6375321524940154,0.9082365012550716,-0.2273955133591743,0
116,23.200000000000003,29.730955818283622,29.837875896147747,3798.53021419539,0.05320625904141333,"[[1, 0, 1]]","[[1, 4, 0]]",2142.275472604972,-1974.3661480039805,6082.03810286969,-615.3978896492877,637.9258370674736,6303.533084379538,6.08203810286969,6.303533084379538,-0.22149498150984748,0.6323354826334363,0.9107877367496777,-0.2270640265921724,0
117,23.400000000000002,26.812972289455914,29.73412227144672,3814.6221453119883,0.04810786716048923,"[[0, 1, 1]]","[[1, 4, 0]]",2100.937507676319,-1963.1943798491427,6080.607875758111,-675.6632547218028,652.4948826120547,6301.145146129134,6.080607875758111,6.301145146129135,-0.22053727037102355,0.6282341951881524,0.9140880740141666,-0.22625434794754362,0
118,23.6,24.47746245728956,29.58919730108675,3830.2741523497607,0.04402628011046935,"[[0, 1, 1]]","[[1, 4, 0]]",2060.326801312628,-1950.3364298539345,6079.17161031303,-736.136934547751,667.0650785464275,6298.3684535101875,6.07917161031303,6.298368453510188,-0.2191968431971576,0.6256278157794029,0.9172682363786534,-0.2250296516091419,0
119,23.8,22.270605355226586,29.447748974872287,3845.6351521614133,0.0401693763250233,"[[1, 1, 1]]","[[1, 4, 0]]",2020.3477547344505,-1936.1050863962107,6077.804363118332,-796.8086436735557,681.6304904809433,6295.236061424133,6.077804363118331,6.295236061424133,-0.217431698305802,0.6231422587982673,0.9202176154071099,-0.22337320543797912,0
120,24.0,19.774485473654668,29.551771920380613,3860.6924062020935,0.03580775703998142,"[[1, 0, 1]]","[[1, 0, 0]]",1981.0902775461764,-1920.4978141153167,6076.730464821078,-857.6805981488296,696.0506319510503,6291.996123645236,6.076730464821078,6.291996123645236,-0.21526565882415838,0.6195737468295179,0.9218638918492141,-0.22131146172455196,0
121,24.200000000000003,16.658565645490448,29.78917778657756,3875.287714684531,0.030364575848863023,"[[1, 0, 1]]","[[1, 0, 0]]",1942.8334256505711,-1903.2748385504105,6076.210427758238,-918.7557119737971,709.991791362251,6289.200997304133,6.076210427758238,6.289200997304133,-0.21299056954589446,0.614399040991132,0.9222505481135921,-0.21914759968834385,0
122,24.400000000000002,13.583975456083751,29.677849473965196,3889.535488564474,0.024993679851976737,"[[0, 2, 1]]","[[1, 0, 0]]",1905.8156923474723,-1884.2830631472111,6076.195768225221,-979.9472236894867,723.5625437145816,6287.050078968877,6.0761957682252214,6.287050078968877,-0.21085431074365513,0.6097402901192117,0.9224076215264018,-0.21710765737179916,0
123,24.6,11.154018011251267,29.321013455353462,3903.7406978843114,0.020747928671591483,"[[1, 1, 1]]","[[1, 4, 0]]",1869.8605726901726,-1863.8615251659035,6076.450845839784,-1041.1938625471744,737.0908987363985,6285.322904387198,6.076450845839784,6.285322904387198,-0.20887205854741353,0.6067616395827581,0.9233296330799781,-0.21520341841735835,0
124,24.8,8.702044510213266,28.98704004985459,3918.104905997081,0.01646373435682432,"[[1, 0, 1]]","[[1, 4, 0]]",1834.808532586623,-1842.2995892918166,6076.989691027904,-1102.5544247238095,750.6610566530655,6283.653921039078,6.0769896910279035,6.283653921039078,-0.2066642300111745,0.6034760571010864,0.9258698064570029,-0.21311210499829336,0
125,25.0,5.618170823665663,28.64855802398996,3932.797790295958,0.01107659423505384,"[[0, 1, 1]]","[[1, 4, 0]]",1800.9395733505282,-1819.4445944785643,6078.034542611629,-1164.098586232088,764.2440809573325,6281.696997471583,6.078034542611629,6.281696997471583,-0.2036624548599537,0.5985341249236318,0.9286968924642429,-0.21026571021076634,0
126,25.200000000000003,2.535114128894332,28.41218480705552,3947.9387378722895,0.005690771816128056,"[[0, 1, 1]]","[[1, 4, 0]]",1768.521365785271,-1795.1726103047786,6079.596335200277,-1225.8132496622834,777.7985299774425,6279.444597963649,6.079596335200277,6.279444597963649,-0.1998482627633722,0.5938971645579448,0.9305860944306001,-0.20658204136082503,0
127,25.400000000000002,0.09553629399705882,28.93753787681373,3963.2809523073283,0.001428005064855244,"[[0, 4, 1]]","[[1, 0, 0]]",1737.3328230177583,-1769.7640731514555,6081.477739912667,-1287.7436511791302,790.8038779450592,6277.41555762594,6.081477739912667,6.27741555762594,-0.1959378177132729,0.5908735362856294,0.9313783263087994,-0.20274791351373622,0
128,25.6,1.778938382548144,29.37841598397538,3978.4323307280547,0.004361293813160638,"[[0, 4, 1]]","[[1, 0, 0]]",1707.0026615441623,-1743.5068601049165,6083.638794963283,-1349.9291550593698,802.6847428227372,6276.084822029543,6.083638794963282,6.276084822029543,-0.19244602706626068,0.5910957498457735,0.930964200439947,-0.19924339607814368,0
129,25.8,3.2704382816276842,29.301691880996305,3993.4604726116236,0.0069597251027725794,"[[0, 4, 1]]","[[1, 0, 0]]",1677.18914997434,-1716.5828851032197,6086.0778520908125,-1412.2086021349628,813.900878048292,6275.272431772784,6.0860778520908125,6.275272431772784,-0.1891945796819714,0.5926032453412717,0.9306556851884934,-0.19595562847891657,0
