步数,时间(秒),AO(度),TA(度),距离(m),奖励,动作_ego,动作_enm,ego_x,ego_y,ego_z,enm_x,enm_y,enm_z,ego_alt(km),enm_alt(km),relative_alt(km),ego_speed_mach,enm_speed_mach,energy_diff,advantage_score
585,117.0,143.34104899842535,63.09128257952109,2362.7921996322184,0.25229257098447777,"[[0, 2, 0]]","[[0, 0, 0]]",-11425.289765555775,5945.7763249918735,6124.0556273395205,-11361.85303101027,3583.8358601720975,6613.527269770625,6.12405562733952,6.613527269770625,-0.48947164243110475,0.7273716477469723,0.6060268066883087,-0.48704474560993116,0
586,117.2,142.3470865501495,64.43044422942889,2420.1933029951283,0.2505076314942457,"[[2, 0, 0]]","[[0, 0, 0]]",-11395.978705407542,5985.377379928634,6119.872443563333,-11398.50583437368,3565.185396328643,6614.936617972279,6.119872443563333,6.614936617972279,-0.4950641744089461,0.7269519546821916,0.6041637778608359,-0.49260841087251883,0
587,117.4,141.07142017266676,65.63340664405357,2476.0252077832183,0.2482346265573149,"[[2, 0, 0]]","[[0, 0, 0]]",-11364.881292189042,6023.517781958066,6115.641265318409,-11435.957785403,3548.5129412172773,6616.456353534241,6.115641265318409,6.616456353534241,-0.5008150882158322,0.7256047731756743,0.602849460325478,-0.4983599819588287,0
588,117.60000000000001,139.19919495528833,66.17703733727735,2530.3131902851237,0.24492368614100266,"[[2, 0, 0]]","[[0, 0, 0]]",-11331.824420961833,6059.774960909612,6111.48684393358,-11474.06088614602,3533.46270212156,6617.9365057836285,6.111486843933579,6.617936505783629,-0.5064496618500494,0.7226444082154712,0.6031709053342408,-0.5040601917924246,0
589,117.80000000000001,137.56231355552998,66.77302895260078,2583.107741924393,0.24202643366325985,"[[0, 2, 0]]","[[0, 0, 0]]",-11296.803480678782,6093.833950041959,6107.082987624439,-11512.703268649735,3519.7646254230913,6619.432622650832,6.107082987624439,6.619432622650832,-0.5123496350263927,0.7206068601274707,0.6032244776827598,-0.5100019873774979,0
590,118.0,136.548289578119,68.02781074991935,2634.4358094178224,0.24021894353132178,"[[0, 2, 0]]","[[0, 0, 0]]",-11260.204470607618,6126.02590340037,6102.204870749303,-11551.845515023413,3507.7826879685035,6621.104014580092,6.102204870749303,6.621104014580092,-0.5188991438307884,0.7205130771904483,0.6016363661285123,-0.5165216096095504,0
591,118.2,135.5369382735377,69.24978521849802,2684.2392248281394,0.23841861458648678,"[[0, 0, 0]]","[[0, 0, 0]]",-11222.247844979176,6156.562358586143,6097.034555785789,-11591.425459510536,3497.8318146921392,6622.908985085332,6.097034555785789,6.622908985085331,-0.5258744292995425,0.7203641422404481,0.6003163795056465,-0.5234734740448461,0
592,118.4,134.2422997937586,69.81503957976133,2732.756771460827,0.2361259976379794,"[[2, 0, 0]]","[[0, 0, 0]]",-11182.946822338175,6185.287464831768,6091.871706096631,-11631.361609317782,3489.5716506586505,6624.713415258737,6.091871706096631,6.624713415258737,-0.5328417091621054,0.7192367029929201,0.600607378728883,-0.5304691226768252,0
593,118.60000000000001,132.3411923930141,70.43339564750599,2779.8947851720372,0.23277693677049172,"[[2, 0, 0]]","[[0, 0, 0]]",-11142.23349690422,6211.748112807683,6086.864502289274,-11671.589421945455,3482.719472201208,6626.572430107881,6.0868645022892744,6.626572430107881,-0.5397079278186068,0.7164697264872416,0.6006070174789816,-0.5373906736384413,0
594,118.80000000000001,130.65924021915808,71.69593922200144,2825.0519646680914,0.22981264667349527,"[[0, 2, 0]]","[[0, 0, 0]]",-11100.17641592765,6235.62518399291,6081.714702893071,-11712.005474617625,3477.6215933466647,6628.656638305761,6.081714702893072,6.628656638305761,-0.546941935412689,0.7145963554512239,0.5989686800263051,-0.5446293819041905,0
595,119.0,129.6107409412958,73.23733742644936,2868.2578811151234,0.2279560284170994,"[[0, 2, 0]]","[[0, 0, 0]]",-11057.06162675294,6257.324702300344,6076.194897220639,-11752.4833906746,3474.6476023041723,6630.941706066021,6.076194897220639,6.630941706066021,-0.5547468088453815,0.7146461955510856,0.5968826023402615,-0.5523915369811654,0
596,119.2,128.5739029675094,74.37940793540143,2909.8395916574013,0.22612151135576197,"[[2, 0, 0]]","[[0, 0, 0]]",-11013.047581720488,6277.1126650606275,6070.488730474622,-11792.957805674849,3473.738538806985,6633.1399366718515,6.070488730474621,6.633139936671851,-0.5626512061972297,0.7145914693264234,0.5960155838612812,-0.5602796884879266,0
597,119.4,127.27520275726258,74.91164639446554,2950.1115929891903,0.22383141125754008,"[[2, 0, 0]]","[[0, 0, 0]]",-10968.184999441602,6294.847470536586,6064.8995221656605,-11833.44512221387,3474.4781097915547,6635.103262505967,6.0648995221656605,6.635103262505967,-0.5702037403403066,0.7135605985539215,0.5966513743078408,-0.5678655558553842,0
598,119.60000000000001,125.3651423404383,75.34766002675084,2988.964945688061,0.22047571051520584,"[[2, 0, 1]]","[[0, 0, 0]]",-10922.520080496215,6310.084902906112,6059.60184759361,-11873.947957751787,3476.5894571831104,6636.9119120674295,6.05960184759361,6.636911912067429,-0.5773100644738189,0.7108650702158645,0.5973946452641596,-0.5750406559747852,0
599,119.80000000000001,123.65933658696565,76.11958596656615,3026.0256889818857,0.21747804387187325,"[[0, 2, 0]]","[[0, 0, 0]]",-10876.193189081741,6322.522034398298,6054.318849296825,-11914.369228713887,3480.1599918161064,6638.745276716398,6.054318849296825,6.6387452767163975,-0.5844264274195723,0.709062692623,0.5971007939418452,-0.5821871894459498,0
600,120.0,122.59698940939772,77.5025881875142,3061.3311755478035,0.21560485489105405,"[[0, 2, 0]]","[[0, 0, 0]]",-10829.377179735551,6332.612805982551,6048.802341019374,-11954.502395840529,3485.5367946218394,6640.800256917266,6.048802341019374,6.640800256917266,-0.5919979158978919,0.7091673597367151,0.5952775549963684,-0.5897201198030846,0
601,120.2,121.57020027294298,79.07670558444225,3094.855079433423,0.21379508938669792,"[[2, 0, 0]]","[[0, 0, 0]]",-10782.159914890966,6340.66641084983,6043.223544703728,-11994.14696244398,3492.998003317347,6643.028893654387,6.043223544703729,6.643028893654386,-0.5998053489506576,0.7091522537489653,0.5932409034689735,-0.5974871219450577,0
602,120.4,120.30675397434909,80.23975524510139,3126.590297930723,0.21157357178977354,"[[2, 0, 1]]","[[0, 0, 0]]",-10734.626333836015,6346.576043841465,6037.895827265124,-12033.267105966826,3502.4418986095607,6645.126310137715,6.037895827265125,6.645126310137715,-0.6072304828725903,0.7081504477808822,0.5924320598944532,-0.6049161151148619,0
603,120.60000000000001,118.45190939801469,80.78486522698326,3156.552171275448,0.20832108753747347,"[[2, 0, 1]]","[[0, 0, 0]]",-10686.983326847068,6349.941968618636,6033.02547089123,-12071.987257333267,3513.4677976589337,6646.943804372659,6.033025470891229,6.6469438043726585,-0.6139183334814291,0.7037933414248928,0.5931417932765976,-0.6117053025184633,0
604,120.80000000000001,116.74229992704637,81.23351562141146,3184.7273646099206,0.20532325129067028,"[[0, 2, 0]]","[[0, 0, 0]]",-10639.444156449777,6350.491833562084,6028.361526490895,-12110.382657107653,3525.8098489525582,6648.5627761676815,6.028361526490895,6.648562776167681,-0.6202012496767866,0.7018855596606154,0.5939779692752,-0.6180430978690783,0
605,121.0,115.6881577621977,82.0343442498304,3211.4654021322144,0.20347036284762116,"[[0, 2, 0]]","[[0, 0, 0]]",-10591.995479095529,6348.683498731425,6023.630251876733,-12148.336407523933,3539.535417267787,6650.156735299612,6.0236302518767335,6.650156735299611,-0.6265264834228779,0.701942063373763,0.5937773829578629,-0.6243631898145594,0
606,121.2,114.70142579661112,83.44982426019246,3236.7051607432973,0.20173605736998393,"[[2, 0, 0]]","[[0, 0, 0]]",-10544.64660142863,6344.8546726505865,6018.985463389286,-12185.560619584781,3554.933261104926,6651.9126355479975,6.018985463389287,6.651912635547998,-0.6329271721587109,0.7018668938267971,0.5920607574914644,-0.6307310494320042,0
607,121.4,113.51041252695589,84.7279464830604,3260.127729878579,0.19964625533742247,"[[2, 0, 1]]","[[0, 0, 0]]",-10497.506273836405,6338.947184781635,6014.747944985243,-12221.839575040178,3572.1606947389073,6653.774612118836,6.014747944985243,6.653774612118836,-0.6390266671335931,0.7008020684692944,0.5908553057446426,-0.6368277318790998,0
608,121.60000000000001,111.72875249392462,85.34002350138951,3281.713131699184,0.19652659036610498,"[[2, 0, 1]]","[[0, 0, 0]]",-10450.868702783151,6330.644223422552,6011.155078625447,-12257.345582568369,3590.8846789427216,6655.5972228504015,6.011155078625446,6.6555972228504015,-0.6444421442249553,0.6963521943169315,0.5912603552518892,-0.6423403074436544,0
609,121.80000000000001,110.0511224409258,85.99780677641724,3301.4417664591365,0.19358947445013985,"[[0, 0, 1]]","[[0, 0, 0]]",-10404.99888113751,6319.713831993849,6007.985143060468,-12292.21148415066,3610.8494336990307,6657.429251932249,6.007985143060468,6.657429251932249,-0.6494441088717808,0.694312088014659,0.5914141600136714,-0.6473861503117613,0
610,122.0,109.0303972598567,87.30652228198504,3319.423591152065,0.19179977366494352,"[[0, 2, 0]]","[[0, 0, 0]]",-10359.770424128477,6306.571439944148,6004.9275223919585,-12326.142922492789,3632.2580373726823,6659.429225890212,6.0049275223919585,6.659429225890213,-0.6545017034982541,0.6942292420777626,0.5899519855904133,-0.6524161583685064,0
611,122.2,107.97205653440415,88.8961799630417,3335.6011485113386,0.18994531959085223,"[[2, 0, 1]]","[[0, 0, 0]]",-10315.195673301469,6291.5780400738695,6002.045540155599,-12358.810708174118,3655.3169355562195,6661.574123852467,6.002045540155599,6.661574123852467,-0.6595285836968676,0.6909909483789434,0.5880226568963093,-0.6574692178672148,0
612,122.4,106.24064520501246,90.07862570608997,3349.589859310402,0.18691718038465893,"[[2, 0, 1]]","[[0, 0, 0]]",-10271.702956437935,6274.494287886406,5999.476794563647,-12390.201565147545,3679.9392450147907,6663.5944910112885,5.9994767945636465,6.663594491011288,-0.6641176964476418,0.6853621352093403,0.5872878755302483,-0.66215621125406,0
613,122.60000000000001,104.55021407211919,90.64459310775203,3361.470873181732,0.18396154865070433,"[[0, 2, 0]]","[[0, 0, 0]]",-10229.517997666864,6255.070342212262,5997.013373721257,-12420.589506163169,3705.8171033391836,6665.3555695454925,5.997013373721257,6.6653555695454925,-0.668342195824235,0.6832268330160292,0.5880461131753527,-0.6664385814274212,0
614,122.80000000000001,103.52438729137108,91.10482150814568,3371.964442336343,0.18216651697839006,"[[0, 2, 0]]","[[0, 0, 0]]",-10188.38636427448,6233.650828400279,5994.455149091674,-12450.154069972863,3732.7407848680223,6666.937920712876,5.9944551490916735,6.666937920712876,-0.6724827716212021,0.6831575783276863,0.5889411094002959,-0.670598442242655,0
615,123.0,102.41922081085127,91.905287527812,3381.2949872793793,0.18023354824645532,"[[2, 0, 0]]","[[0, 0, 0]]",-10148.184803966526,6210.52181313672,5991.980886054809,-12478.76895309818,3760.7191037707316,6668.514379930995,5.991980886054809,6.668514379930995,-0.6765334938761862,0.6826476770956974,0.5888180256607197,-0.6746569008474861,0
616,123.2,100.70054807950191,93.31835548609932,3388.702619749627,0.17723066790469705,"[[2, 0, 1]]","[[0, 0, 0]]",-10109.305992103304,6185.489005447618,5989.869289221692,-12506.058976933518,3789.892926221105,6670.277342753082,5.9898692892216925,6.670277342753082,-0.6804080535313899,0.6786297087663018,0.5871796807464724,-0.6785790529709939,0
617,123.4,99.05498207749994,94.60658896754092,3393.623777628112,0.17435647504939913,"[[0, 2, 1]]","[[0, 0, 0]]",-10072.146916552536,6158.476242389717,5988.046683494086,-12531.761491556108,3820.319171850423,6672.1789352221695,5.988046683494086,6.67217893522217,-0.6841322517280837,0.6739295465690414,0.5860255670996373,-0.6823741721386956,0
618,123.60000000000001,98.05858401566736,95.22954860683672,3396.831412646164,0.17261604189592858,"[[0, 2, 0]]","[[0, 0, 0]]",-10036.458978287816,6129.828215156569,5986.332029533983,-12556.165848616674,3851.771821307356,6674.068096572657,5.986332029533982,6.674068096572657,-0.6877360670386743,0.6735108762892602,0.5864679153823315,-0.685995207820536,0
619,123.80000000000001,97.1089115098088,95.8931952737456,3398.9670648358856,0.17095762636814346,"[[2, 0, 1]]","[[0, 0, 0]]",-10002.021271930085,6099.833510103659,5984.8799768697,-12579.49877055705,3884.074757010091,6675.985850892992,5.9848799768697,6.675985850892992,-0.6911058740232923,0.6699210772212463,0.5866629136012681,-0.6894407107508931,0
620,124.0,95.53764959610125,97.20753806709753,3399.39088585666,0.16821507369331173,"[[2, 0, 1]]","[[0, 0, 0]]",-9969.252861342411,6068.471996395894,5984.003222385371,-12601.414097476923,3917.2896187634988,6678.095234460743,5.984003222385371,6.678095234460743,-0.6940920120753722,0.6642683520921453,0.5852498060212263,-0.6925116411539536,0
621,124.2,93.62850361341162,98.81064282892865,3397.3407458313577,0.16488387243313202,"[[0, 0, 1]]","[[0, 0, 0]]",-9938.574648337239,6035.61775302382,5983.678146036159,-12621.52986484247,3951.4691379981714,6680.383609686801,5.9836781460361586,6.680383609686801,-0.696705463650642,0.6581489518394812,0.5833617310915228,-0.6952097192356828,0
622,124.4,92.08757203656596,100.01566353491062,3392.8945467191174,0.16219636697345072,"[[0, 2, 0]]","[[0, 0, 0]]",-9909.956647806515,6001.312832533749,5983.43674407725,-12639.86493442719,3986.5338988052636,6682.588334287234,5.983436744077251,6.682588334287234,-0.6991515902099836,0.6565103955290971,0.5826458067582863,-0.6976742984345679,0
623,124.60000000000001,91.18653914698231,100.59893422809995,3386.910497279066,0.16062637007969263,"[[0, 2, 0]]","[[0, 0, 0]]",-9882.952007708718,5965.766432403821,5983.022963514387,-12656.790676655995,4022.320586687526,6684.569339266881,5.983022963514387,6.684569339266881,-0.7015463757524945,0.6568212337951955,0.5834100378952138,-0.7000781518344947,0
624,124.80000000000001,90.14863978121511,101.06396722971526,3379.92305427845,0.15881794410507696,"[[2, 0, 0]]","[[0, 0, 0]]",-9857.366386333604,5929.1583391682,5982.591039159248,-12672.55942282984,4058.7123976595785,6686.399282822975,5.982591039159248,6.686399282822975,-0.703808243663727,0.6565729888162637,0.5843209812872785,-0.7023632035131477,0
625,125.0,88.48547165329595,101.86171089154786,3371.469052591448,0.15591887534653964,"[[2, 0, 1]]","[[0, 0, 0]]",-9833.674892674197,5891.493704845196,5982.398089518977,-12687.05877198463,4095.664088797722,6688.249461165224,5.982398089518977,6.688249461165224,-0.7058513716462471,0.6517431344867928,0.5842208643780346,-0.704500926244072,0
626,125.2,86.88772702981478,103.27267607397283,3360.9399333350516,0.15313492818997265,"[[0, 2, 1]]","[[0, 0, 0]]",-9812.272231777386,5852.900439597121,5982.408159280236,-12699.89584169299,4133.148386845273,6690.318329276484,5.982408159280236,6.690318329276485,-0.7079101699962491,0.6467373757604521,0.5826077248531004,-0.7066275769781019,0
627,125.4,85.99248290858495,104.88751500318405,3348.4588476074205,0.15157797432589573,"[[0, 2, 2]]","[[0, 0, 0]]",-9792.79041356516,5813.606769525772,5982.4897136101345,-12710.733974406554,4171.114142490672,6692.575476805996,5.982489713610135,6.692575476805996,-0.7100857631958615,0.6435423300777511,0.5807457928138727,-0.7088298324505837,0
628,125.60000000000001,85.11130514762095,106.10190732629356,3334.443139773463,0.15004630173720349,"[[2, 0, 1]]","[[0, 0, 0]]",-9774.902243928067,5773.793035150542,5982.793416477619,-12719.637340549114,4209.48927209474,6694.736860055803,5.982793416477619,6.694736860055803,-0.7119434435781846,0.6399746696372527,0.5800640677237523,-0.7107452315399154,0
629,125.80000000000001,83.60745204349617,106.69476609493489,3318.959783160804,0.14742857407606508,"[[2, 0, 1]]","[[0, 0, 0]]",-9758.946851428145,5733.507523721113,5983.634578510446,-12727.007957928572,4248.210479248773,6696.653712858412,5.983634578510446,6.696653712858413,-0.7130191343479666,0.6345574352653252,0.5808762790994094,-0.7119455112246484,0
630,126.0,81.75887990005377,107.1763644384817,3301.8884849016827,0.14420999116504038,"[[0, 0, 1]]","[[0, 0, 0]]",-9745.340873910825,5692.805214494965,5985.030591727145,-12733.120130829302,4287.229646034129,6698.396104030255,5.985030591727146,6.698396104030254,-0.7133655123031089,0.6286253665216098,0.5818475137481588,-0.7124299552476394,0
631,126.2,80.29603583466054,108.00465368271385,3283.1855864467143,0.14166546762012255,"[[0, 2, 1]]","[[0, 0, 0]]",-9734.05963884122,5651.778298651159,5986.567827216745,-12737.870959955639,4326.476392594918,6700.131467760259,5.986567827216745,6.700131467760259,-0.713563640543514,0.6241478480738056,0.581803166951171,-0.7127167469210614,0
632,126.4,79.4613157595212,109.4433580171047,3262.959741706777,0.14021804043643155,"[[0, 2, 0]]","[[0, 0, 0]]",-9724.628203175713,5610.458533953382,5987.998534853297,-12740.884230655909,4365.827724159352,6702.052915651565,5.987998534853297,6.702052915651565,-0.7140543807982684,0.623525372665387,0.5802561651838285,-0.713188996648638,0
633,126.60000000000001,78.56850720932637,111.07556361913052,3241.2184839465217,0.1386700678550781,"[[2, 0, 0]]","[[0, 0, 0]]",-9716.762619071964,5568.914572929687,5989.453115674855,-12741.849495492472,4405.150571602527,6704.12970994619,5.989453115674856,6.70412970994619,-0.7146765942713342,0.6203687890399993,0.5784656096086181,-0.7138385306827066,0
634,126.80000000000001,77.01202465993948,112.30473978398805,3217.7287216529867,0.13596474772174535,"[[2, 0, 1]]","[[0, 0, 0]]",-9710.840014586289,5527.356606094301,5991.199362947661,-12740.85018250941,4444.390074555555,6706.085073501255,5.991199362947661,6.706085073501255,-0.7148857105535935,0.6152208683467032,0.5778491997245322,-0.7141382771811502,0
635,127.0,75.49788823224392,112.9138286426008,3192.5638128056385,0.13333432179867907,"[[0, 2, 1]]","[[0, 0, 0]]",-9707.153670004445,5485.917400872097,5993.261803622193,-12738.290906435153,4483.58474513385,6707.777530631892,5.993261803622193,6.707777530631891,-0.7145157270096982,0.6103784458661992,0.5787244142446463,-0.7138826463772672,0
