Time_s,Missile_ID,Launcher_ID,Target_ID,X_m,Y_m,Z_m,Velocity_m_s,Status,Data_Type,Range_to_Target_km,Fuel_Remaining_pct,Guidance_Mode
147.20000000000002,A2002,A0200,B0100,21389.118036102314,23335.737923016637,6231.757058091701,410.26139018770704,TERMINAL,Trajectory,1.7278161788508313,50.0,ACTIVE_RADAR
147.4,A1001,A0100,B0200,17779.525794086123,-27111.727369878194,6090.924974008944,332.496281959432,TERMINAL,Trajectory,4.534166673434874,50.0,ACTIVE_RADAR
147.4,B1001,B0100,A0100,-10659.685639629799,-3142.0104225820464,6178.696362820191,420.6594235548823,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
147.4,A1002,A0100,B0200,17982.130890120792,-27229.5017545158,6141.584352621202,343.6687351138805,TERMINAL,Trajectory,4.301697245733794,50.0,ACTIVE_RADAR
147.4,B1002,B0100,A0100,-5178.869643994955,-2124.0473949552106,6167.6423051407255,459.1299597849837,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
147.4,A2001,A0200,B0100,19689.38831670945,22217.82686285674,5960.9697057676085,351.9259722687183,TERMINAL,Trajectory,3.76245195446534,50.0,ACTIVE_RADAR
147.4,A2002,A0200,B0100,21426.15798823287,23408.72981742337,6226.955759867804,409.6128845905992,TERMINAL,Trajectory,1.6580380532309686,50.0,ACTIVE_RADAR
147.6,A1001,A0100,B0200,17796.642690610526,-27175.937297372984,6089.8883592804095,332.07716593242924,TERMINAL,Trajectory,4.478821079808758,50.0,ACTIVE_RADAR
147.6,B1001,B0100,A0100,-10659.685639629799,-3142.0104225820464,6178.696362820191,420.6594235548823,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
147.6,A1002,A0100,B0200,18001.086401675744,-27295.504867703887,6139.7702450870565,343.24901281430243,TERMINAL,Trajectory,4.24381592871974,50.0,ACTIVE_RADAR
147.6,B1002,B0100,A0100,-5178.869643994955,-2124.0473949552106,6167.6423051407255,459.1299597849837,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
147.6,A2001,A0200,B0100,19717.25899120016,22282.359658810172,5963.30276008408,351.3607978052452,TERMINAL,Trajectory,3.7052731905698986,50.0,ACTIVE_RADAR
147.6,A2002,A0200,B0100,21463.13235347935,23481.627646646753,6222.37536203114,409.0269636505466,TERMINAL,Trajectory,1.5884069626522217,50.0,ACTIVE_RADAR
147.8,A1001,A0100,B0200,17813.659125195878,-27240.088678493885,6088.803569678527,331.68412791128037,TERMINAL,Trajectory,4.4234658715431365,50.0,ACTIVE_RADAR
147.8,B1001,B0100,A0100,-10659.685639629799,-3142.0104225820464,6178.696362820191,420.6594235548823,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
147.8,A1002,A0100,B0200,18019.942230325272,-27361.449669290265,6137.905606656808,342.84950328613485,TERMINAL,Trajectory,4.185916074179065,50.0,ACTIVE_RADAR
147.8,B1002,B0100,A0100,-5178.869643994955,-2124.0473949552106,6167.6423051407255,459.1299597849837,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
147.8,A2001,A0200,B0100,19745.0273772673,22346.815345983316,5965.6822504489655,350.8236655172707,TERMINAL,Trajectory,3.6481667947303333,50.0,ACTIVE_RADAR
147.8,A2002,A0200,B0100,21500.0113110871,23554.457181937327,6217.861652641104,408.5118210148703,TERMINAL,Trajectory,1.5189084941459245,50.0,ACTIVE_RADAR
148.0,A1001,A0100,B0200,17830.581791070465,-27304.184158753855,6087.729902965191,331.2888813890561,TERMINAL,Trajectory,4.368159499566701,50.0,ACTIVE_RADAR
148.0,B1001,B0100,A0100,-10659.685639629799,-3142.0104225820464,6178.696362820191,420.6594235548823,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
148.0,A1002,A0100,B0200,18038.702445915274,-27427.33982238424,6136.0559918712715,342.45479795221235,TERMINAL,Trajectory,4.1280589530119585,50.0,ACTIVE_RADAR
148.0,B1002,B0100,A0100,-5178.869643994955,-2124.0473949552106,6167.6423051407255,459.1299597849837,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
148.0,A2001,A0200,B0100,19772.68181322547,22411.20170043451,5968.03763495608,350.25805430275625,TERMINAL,Trajectory,3.5911414747839467,50.0,ACTIVE_RADAR
148.0,A2002,A0200,B0100,21536.76910661532,23627.212052536128,6213.215495110828,407.8608865387949,TERMINAL,Trajectory,1.4495691493598097,50.0,ACTIVE_RADAR
148.20000000000002,A1001,A0100,B0200,17847.408773281863,-27368.223101091266,6086.702385299866,330.8855027196039,TERMINAL,Trajectory,4.312926306901507,50.0,ACTIVE_RADAR
148.20000000000002,B1001,B0100,A0100,-10659.685639629799,-3142.0104225820464,6178.696362820191,420.6594235548823,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
148.20000000000002,A1002,A0100,B0200,18057.37278132679,-27493.173105988928,6134.272914273313,342.03556446150014,TERMINAL,Trajectory,4.070267893864208,50.0,ACTIVE_RADAR
148.20000000000002,B1002,B0100,A0100,-5178.869643994955,-2124.0473949552106,6167.6423051407255,459.1299597849837,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
148.20000000000002,A2001,A0200,B0100,19800.21345363264,22475.517579956166,5970.274275041884,349.6422524069239,TERMINAL,Trajectory,3.53424517464464,50.0,ACTIVE_RADAR
148.20000000000002,A2002,A0200,B0100,21573.365134782478,23699.86154282012,6208.227087391469,407.0270033183271,TERMINAL,Trajectory,1.3804819315774555,50.0,ACTIVE_RADAR
148.4,A1001,A0100,B0200,17864.139526071343,-27432.20461497293,6085.732667439907,330.48301534768905,TERMINAL,Trajectory,4.257762321416827,50.0,ACTIVE_RADAR
148.4,B1001,B0100,A0100,-10659.685639629799,-3142.0104225820464,6178.696362820191,420.6594235548823,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
148.4,A1002,A0100,B0200,18075.941807563722,-27558.95060225166,6132.551409207611,341.63458245922027,TERMINAL,Trajectory,4.012551225143879,50.0,ACTIVE_RADAR
148.4,B1002,B0100,A0100,-5178.869643994955,-2124.0473949552106,6167.6423051407255,459.1299597849837,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
148.4,A2001,A0200,B0100,19827.605237128795,22539.75911547708,5972.289663343824,348.95868108581647,TERMINAL,Trajectory,3.4775583553576457,50.0,ACTIVE_RADAR
148.4,A2002,A0200,B0100,21609.755075287678,23772.365976850208,6202.665616907946,406.0281376207682,TERMINAL,Trajectory,1.3117638967530376,50.0,ACTIVE_RADAR
148.6,A1001,A0100,B0200,17880.77844304511,-27496.12874670577,6084.79832643449,330.0904607407239,TERMINAL,Trajectory,4.202651639438923,50.0,ACTIVE_RADAR
148.6,B1001,B0100,A0100,-10659.685639629799,-3142.0104225820464,6178.696362820191,420.6594235548823,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
148.6,A1002,A0100,B0200,18094.421234843274,-27624.671995910696,6130.851669091084,341.245209770579,TERMINAL,Trajectory,3.9548892064232057,50.0,ACTIVE_RADAR
148.6,B1002,B0100,A0100,-5178.869643994955,-2124.0473949552106,6167.6423051407255,459.1299597849837,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
148.6,A2001,A0200,B0100,19854.852478391647,22603.919441571386,5974.013509578409,348.2647932666441,TERMINAL,Trajectory,3.4209807661276743,50.0,ACTIVE_RADAR
148.6,A2002,A0200,B0100,21645.907104891383,23844.713190622115,6196.451367209581,405.07644173564256,TERMINAL,Trajectory,1.243257237025514,50.0,ACTIVE_RADAR
148.8,A1001,A0100,B0200,17897.319987823757,-27559.995987451297,6083.848261572934,329.6920493091967,TERMINAL,Trajectory,4.147620458603235,50.0,ACTIVE_RADAR
148.8,B1001,B0100,A0100,-10659.685639629799,-3142.0104225820464,6178.696362820191,420.6594235548823,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
148.8,A1002,A0100,B0200,18112.813153220657,-27690.336000837633,6129.129753910845,340.84923021102225,TERMINAL,Trajectory,3.897305840080936,50.0,ACTIVE_RADAR
148.8,B1002,B0100,A0100,-5178.869643994955,-2124.0473949552106,6167.6423051407255,459.1299597849837,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
148.8,A2001,A0200,B0100,19881.953356839644,22668.001995500814,5975.470895942136,347.6205614515349,TERMINAL,Trajectory,3.3643476756171853,50.0,ACTIVE_RADAR
148.8,A2002,A0200,B0100,21681.81949500187,23916.94604645916,6189.758228619643,404.348118729765,TERMINAL,Trajectory,1.1747077098409038,50.0,ACTIVE_RADAR
149.0,A1001,A0100,B0200,17913.770578925694,-27623.80437254657,6082.852663768003,329.29933818419767,TERMINAL,Trajectory,4.0926343384847,50.0,ACTIVE_RADAR
149.0,B1001,B0100,A0100,-10659.685639629799,-3142.0104225820464,6178.696362820191,420.6594235548823,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
149.0,A1002,A0100,B0200,18131.123296559224,-27755.939590864757,6127.358739092444,340.45717236971154,TERMINAL,Trajectory,3.839759577149392,50.0,ACTIVE_RADAR
149.0,B1002,B0100,A0100,-5178.869643994955,-2124.0473949552106,6167.6423051407255,459.1299597849837,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
149.0,A2001,A0200,B0100,19908.906236825216,22732.01795932307,5976.747436368659,347.04660502069567,TERMINAL,Trajectory,3.307624514462272,50.0,ACTIVE_RADAR
149.0,A2002,A0200,B0100,21717.510083668338,23989.12578885044,6182.85449976123,403.791918991482,TERMINAL,Trajectory,1.1060374032294717,50.0,ACTIVE_RADAR
149.20000000000002,A1001,A0100,B0200,17930.13267366887,-27687.5549909307,6081.8372783446775,328.91859600310926,TERMINAL,Trajectory,4.037629307067249,50.0,ACTIVE_RADAR
149.20000000000002,B1001,B0100,A0100,-10659.685639629799,-3142.0104225820464,6178.696362820191,420.6594235548823,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
149.20000000000002,A1002,A0100,B0200,18149.350777688072,-27821.48574893206,6125.568218378579,340.0788283786663,TERMINAL,Trajectory,3.782183748247021,50.0,ACTIVE_RADAR
149.20000000000002,B1002,B0100,A0100,-5178.869643994955,-2124.0473949552106,6167.6423051407255,459.1299597849837,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
149.20000000000002,A2001,A0200,B0100,19935.71882762642,22795.976010740203,5977.961928917786,346.5297186565958,TERMINAL,Trajectory,3.250724976125301,50.0,ACTIVE_RADAR
149.20000000000002,A2002,A0200,B0100,21753.020659613732,24061.27870709001,6176.077562464134,403.13337252396957,TERMINAL,Trajectory,1.0370977567789745,50.0,ACTIVE_RADAR
149.4,A1001,A0100,B0200,17946.416211376283,-27751.247628577017,6080.8503771121,328.5304636883902,TERMINAL,Trajectory,3.9825971856940092,50.0,ACTIVE_RADAR
149.4,B1001,B0100,A0100,-10659.685639629799,-3142.0104225820464,6178.696362820191,420.6594235548823,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
149.4,A1002,A0100,B0200,18167.492091549753,-27886.97653085816,6123.800208495249,339.6837786896856,TERMINAL,Trajectory,3.724580625736756,50.0,ACTIVE_RADAR
149.4,B1002,B0100,A0100,-5178.869643994955,-2124.0473949552106,6167.6423051407255,459.1299597849837,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
149.4,A2001,A0200,B0100,19962.404839869207,22859.87125832407,5979.238745383259,345.9731064800548,TERMINAL,Trajectory,3.193735673287247,50.0,ACTIVE_RADAR
149.4,A2002,A0200,B0100,21788.399503081637,24133.364841553826,6169.8131334117215,402.1952062787448,TERMINAL,Trajectory,0.9679910197484897,50.0,ACTIVE_RADAR
149.6,A1001,A0100,B0200,17962.612762266144,-27814.881732705962,6079.92176693619,328.1301121584902,TERMINAL,Trajectory,3.9275909982337325,50.0,ACTIVE_RADAR
149.6,B1001,B0100,A0100,-10659.685639629799,-3142.0104225820464,6178.696362820191,420.6594235548823,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
149.6,A1002,A0100,B0200,18185.549508710657,-27952.409488485082,6122.095870503167,339.284961050178,TERMINAL,Trajectory,3.6669968419243877,50.0,ACTIVE_RADAR
149.6,B1002,B0100,A0100,-5178.869643994955,-2124.0473949552106,6167.6423051407255,459.1299597849837,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
149.6,A2001,A0200,B0100,19988.97587444355,22923.684027915522,5980.690751230409,345.36318479878196,TERMINAL,Trajectory,3.136815478887808,50.0,ACTIVE_RADAR
149.6,A2002,A0200,B0100,21823.687421074515,24205.330688468912,6164.291459396059,401.13834483115573,TERMINAL,Trajectory,0.8989360622862189,50.0,ACTIVE_RADAR
149.8,A1001,A0100,B0200,17978.720741148398,-27878.45651022167,6079.061864720256,327.72583497740226,TERMINAL,Trajectory,3.872660236261703,50.0,ACTIVE_RADAR
149.8,B1001,B0100,A0100,-10659.685639629799,-3142.0104225820464,6178.696362820191,420.6594235548823,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
149.8,A1002,A0100,B0200,18203.532920534388,-28017.7812954727,6120.471780103463,338.87956457238226,TERMINAL,Trajectory,3.609477689791916,50.0,ACTIVE_RADAR
149.8,B1002,B0100,A0100,-5178.869643994955,-2124.0473949552106,6167.6423051407255,459.1299597849837,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
149.8,A2001,A0200,B0100,20015.438473528175,22987.404467782264,5982.348056776867,344.75544841411556,TERMINAL,Trajectory,3.0799928691965355,50.0,ACTIVE_RADAR
149.8,A2002,A0200,B0100,21858.876344305918,24277.172643519694,6159.442379456746,400.26968103903107,TERMINAL,Trajectory,0.8300417941174636,50.0,ACTIVE_RADAR
150.0,A1001,A0100,B0200,17994.736772414526,-27941.972183176473,6078.268212521276,327.3282882039167,TERMINAL,Trajectory,3.817816809381711,50.0,ACTIVE_RADAR
150.0,B1001,B0100,A0100,-10659.685639629799,-3142.0104225820464,6178.696362820191,420.6594235548823,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
150.0,A1002,A0100,B0200,18221.431047791786,-28083.093496899917,6118.927455479552,338.47074930000906,TERMINAL,Trajectory,3.552042683052238,50.0,ACTIVE_RADAR
150.0,B1002,B0100,A0100,-5178.869643994955,-2124.0473949552106,6167.6423051407255,459.1299597849837,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
150.0,A2001,A0200,B0100,20041.77548228493,23051.043782328125,5984.168453404105,344.18245556175765,TERMINAL,Trajectory,3.0232599935426694,50.0,ACTIVE_RADAR
150.0,A2002,A0200,B0100,21893.93173080997,24348.937082295495,6154.940364254,399.67445673044597,TERMINAL,Trajectory,0.7613121941758695,50.0,ACTIVE_RADAR
150.20000000000002,A1001,A0100,B0200,18010.66330565037,-28005.429544171475,6077.514739789867,326.9395116785714,TERMINAL,Trajectory,3.763037578625205,50.0,ACTIVE_RADAR
150.20000000000002,B1001,B0100,A0100,-10659.685639629799,-3142.0104225820464,6178.696362820191,420.6594235548823,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
150.20000000000002,A1002,A0100,B0200,18239.244296231176,-28148.3471436238,6117.437777701844,338.0794944732364,TERMINAL,Trajectory,3.494672740029049,50.0,ACTIVE_RADAR
150.20000000000002,B1002,B0100,A0100,-5178.869643994955,-2124.0473949552106,6167.6423051407255,459.1299597849837,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
150.20000000000002,A2001,A0200,B0100,20067.979765906497,23114.614005725885,5986.081700587399,343.63468518158777,TERMINAL,Trajectory,2.9666176499027443,50.0,ACTIVE_RADAR
150.20000000000002,A2002,A0200,B0100,21928.841483668497,24420.648357784765,6150.438245724119,399.09643451294727,TERMINAL,Trajectory,0.692730145868086,50.0,ACTIVE_RADAR
150.4,A1001,A0100,B0200,18026.5068879458,-28068.82804446493,6076.743508798286,326.54911713695026,TERMINAL,Trajectory,3.7083271240771887,50.0,ACTIVE_RADAR
150.4,B1001,B0100,A0100,-10659.685639629799,-3142.0104225820464,6178.696362820191,420.6594235548823,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
150.4,A1002,A0100,B0200,18256.980935711315,-28213.541427900876,6115.937344465098,337.68571206004924,TERMINAL,Trajectory,3.437375621378503,50.0,ACTIVE_RADAR
150.4,B1002,B0100,A0100,-5178.869643994955,-2124.0473949552106,6167.6423051407255,459.1299597849837,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
150.4,A2001,A0200,B0100,20094.048549071547,23178.12318727642,5988.021938608362,343.1127174661145,TERMINAL,Trajectory,2.9100684779082973,50.0,ACTIVE_RADAR
150.4,A2002,A0200,B0100,21963.59440616192,24492.284667594617,6145.725082389507,398.4593117134342,TERMINAL,Trajectory,0.6242853312560321,50.0,ACTIVE_RADAR
150.6,A1001,A0100,B0200,18042.26454732833,-28132.161107979802,6075.872188837583,326.10947212954386,TERMINAL,Trajectory,3.653739451948122,50.0,ACTIVE_RADAR
150.6,B1001,B0100,A0100,-10659.685639629799,-3142.0104225820464,6178.696362820191,420.6594235548823,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
150.6,A1002,A0100,B0200,18274.643695013638,-28278.665639569517,6114.324966605072,337.2330024892784,TERMINAL,Trajectory,3.380203961934121,50.0,ACTIVE_RADAR
150.6,B1002,B0100,A0100,-5178.869643994955,-2124.0473949552106,6167.6423051407255,459.1299597849837,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
150.6,A2001,A0200,B0100,20120.004752668076,23241.567257973227,5989.957474648929,342.6053978984931,TERMINAL,Trajectory,2.853631854088185,50.0,ACTIVE_RADAR
150.6,A2002,A0200,B0100,21998.245961208053,24563.816771524922,6140.78071494495,397.85949692910077,TERMINAL,Trajectory,0.5559631398751486,50.0,ACTIVE_RADAR
150.8,A1001,A0100,B0200,18057.941545972895,-28195.420383038007,6074.844277803821,325.66208179234667,TERMINAL,Trajectory,3.5991984621900817,50.0,ACTIVE_RADAR
150.8,B1001,B0100,A0100,-10659.685639629799,-3142.0104225820464,6178.696362820191,420.6594235548823,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
150.8,A1002,A0100,B0200,18292.22977586438,-28343.71113229322,6112.541902494378,336.77175381256427,TERMINAL,Trajectory,3.323080055230603,50.0,ACTIVE_RADAR
150.8,B1002,B0100,A0100,-5178.869643994955,-2124.0473949552106,6167.6423051407255,459.1299597849837,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
150.8,A2001,A0200,B0100,20145.86426502579,23304.942935128984,5991.865215527976,342.0982550863434,TERMINAL,Trajectory,2.797312578513591,50.0,ACTIVE_RADAR
150.8,A2002,A0200,B0100,22032.849353592683,24635.22056395007,6135.599569464844,397.23273396846855,TERMINAL,Trajectory,0.48776163646071363,50.0,ACTIVE_RADAR
151.0,A1001,A0100,B0200,18073.526884220602,-28258.60797345484,6073.657527568727,325.22360212399576,TERMINAL,Trajectory,3.5446954569465525,50.0,ACTIVE_RADAR
151.0,B1001,B0100,A0100,-10659.685639629799,-3142.0104225820464,6178.696362820191,420.6594235548823,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
151.0,A1002,A0100,B0200,18309.727053533654,-28408.680945381537,6110.587796081725,336.3246696505336,TERMINAL,Trajectory,3.2659924411755,50.0,ACTIVE_RADAR
151.0,B1002,B0100,A0100,-5178.869643994955,-2124.0473949552106,6167.6423051407255,459.1299597849837,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
151.0,A2001,A0200,B0100,20171.622086539177,23368.25103549513,5993.7171258404915,341.58531039841836,TERMINAL,Trajectory,2.741112265158811,50.0,ACTIVE_RADAR
151.0,A2002,A0200,B0100,22067.33915609465,24706.519937298595,6130.160630051926,396.64507778208423,TERMINAL,Trajectory,0.41970337918925055,50.0,ACTIVE_RADAR
151.20000000000002,A1001,A0100,B0200,18089.010762510174,-28321.729885513367,6072.341286879949,324.8236525207062,TERMINAL,Trajectory,3.4902431469945014,50.0,ACTIVE_RADAR
151.20000000000002,B1001,B0100,A0100,-10659.685639629799,-3142.0104225820464,6178.696362820191,420.6594235548823,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
151.20000000000002,A1002,A0100,B0200,18327.124387812262,-28473.582729953883,6108.493229188629,335.9081309050826,TERMINAL,Trajectory,3.208948031015769,50.0,ACTIVE_RADAR
151.20000000000002,B1002,B0100,A0100,-5178.869643994955,-2124.0473949552106,6167.6423051407255,459.1299597849837,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
151.20000000000002,A2001,A0200,B0100,20197.26685596375,23431.495331704285,5995.547644248506,341.0783456349336,TERMINAL,Trajectory,2.6850152192738337,50.0,ACTIVE_RADAR
151.20000000000002,A2002,A0200,B0100,22101.685607837746,24777.766416783372,6124.709591067581,396.06185188499563,TERMINAL,Trajectory,0.35172830756977735,50.0,ACTIVE_RADAR
151.4,A1001,A0100,B0200,18104.401059633594,-28384.79561433825,6070.993989735487,324.4518095086334,TERMINAL,Trajectory,3.4358173291011855,50.0,ACTIVE_RADAR
151.4,B1001,B0100,A0100,-10659.685639629799,-3142.0104225820464,6178.696362820191,420.6594235548823,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
151.4,A1002,A0100,B0200,18344.43024415282,-28538.427652600803,6106.364873047112,335.536638570687,TERMINAL,Trajectory,3.1519160994285342,50.0,ACTIVE_RADAR
151.4,B1002,B0100,A0100,-5178.869643994955,-2124.0473949552106,6167.6423051407255,459.1299597849837,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
151.4,A2001,A0200,B0100,20222.806805189914,23494.670132853607,5997.425562301187,340.54590314777346,TERMINAL,Trajectory,2.628997300041464,50.0,ACTIVE_RADAR
151.4,A2002,A0200,B0100,22135.954108199086,24848.913945426408,6119.749024984561,395.0628986657671,TERMINAL,Trajectory,0.2837843746994346,50.0,ACTIVE_RADAR
151.6,A1001,A0100,B0200,18119.702486901384,-28447.807216114303,6069.69829325492,324.0676720542308,TERMINAL,Trajectory,3.3814376150828958,50.0,ACTIVE_RADAR
151.6,B1001,B0100,A0100,-10659.685639629799,-3142.0104225820464,6178.696362820191,420.6594235548823,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
151.6,A1002,A0100,B0200,18361.656831883687,-28603.21726138493,6104.306867355385,335.15434941812396,TERMINAL,Trajectory,3.0949179610008786,50.0,ACTIVE_RADAR
151.6,B1002,B0100,A0100,-5178.869643994955,-2124.0473949552106,6167.6423051407255,459.1299597849837,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
151.6,A2001,A0200,B0100,20248.259478516266,23557.754870331744,5999.449498881261,339.96810605321235,TERMINAL,Trajectory,2.5731223268548615,50.0,ACTIVE_RADAR
151.6,A2002,A0200,B0100,22170.196528054228,24919.88943321029,6115.557138755296,394.08846911038876,TERMINAL,Trajectory,0.21598652565231335,50.0,ACTIVE_RADAR
151.8,A1001,A0100,B0200,18134.90865991661,-28510.763278117734,6068.4816382144045,323.68126285020537,TERMINAL,Trajectory,3.327146749672558,50.0,ACTIVE_RADAR
