Time_s,Missile_ID,Launcher_ID,Target_ID,X_m,Y_m,Z_m,Velocity_m_s,Status,Data_Type,Range_to_Target_km,Fuel_Remaining_pct
61.800000000000004,B1002,B0100,A0100,20680.63965062012,1276.9545753575208,6164.555702631516,756.5111556742141,MIDCOURSE,Trajectory,44.030665846419254,50.0
61.800000000000004,A1001,A0100,B0100,-22359.782008890314,-1287.7289173431443,6038.089923271678,740.3778713364404,BOOST,Trajectory,45.98512629222618,50.0
61.800000000000004,A1002,A0100,B0100,-22940.5626326566,-1288.9335367760275,6037.018996324428,578.2254868674651,BOOST,Trajectory,46.564816443006556,50.0
62.0,B1001,B0100,A0100,14998.686093886017,722.5687989695657,6072.9918483775,840.3124198635129,MIDCOURSE,Trajectory,38.259878088735114,50.0
62.0,B1002,B0100,A0100,20528.542504188157,1268.8763708839929,6164.14119523167,767.5254540491608,MIDCOURSE,Trajectory,43.811667193323814,50.0
62.0,A1001,A0100,B0100,-22210.046407520345,-1290.7046482668889,6037.713358071215,758.8237286281554,BOOST,Trajectory,45.77103782185462,50.0
62.0,A1002,A0100,B0100,-22823.3337941528,-1292.5789174885213,6036.0593963400925,596.174557061717,BOOST,Trajectory,46.383199902927245,50.0
62.2,B1001,B0100,A0100,14831.264176780418,711.7528207569137,6072.76864628918,837.1370393220941,MIDCOURSE,Trajectory,38.02537757290854,50.0
62.2,B1002,B0100,A0100,20374.252587157338,1260.564284822004,6163.712963041951,778.5339762327018,MIDCOURSE,Trajectory,43.590455980582135,50.0
62.2,A1001,A0100,B0100,-22056.6154048152,-1293.621634998228,6037.336183981654,777.3170800379794,BOOST,Trajectory,45.55326531535198,50.0
62.2,A1002,A0100,B0100,-22702.506872147795,-1296.187569770792,6035.087965847631,614.1829525774007,BOOST,Trajectory,46.19799650973188,50.0
62.400000000000006,B1001,B0100,A0100,14664.482559453942,700.8550156538311,6072.536044388892,833.9760520812088,MIDCOURSE,Trajectory,37.79146825388057,50.0
62.400000000000006,B1002,B0100,A0100,20217.77074630887,1252.0155349936622,6163.270480075578,789.5405524114287,MIDCOURSE,Trajectory,43.36700021721635,50.0
62.400000000000006,A1001,A0100,B0100,-21899.479715195477,-1296.4776139251894,6036.958541122491,795.8563097411045,BOOST,Trajectory,45.33179114230026,50.0
62.400000000000006,A1002,A0100,B0100,-22578.070203708576,-1299.7568026793847,6034.104963993854,632.2494426935593,BOOST,Trajectory,46.009186216949935,50.0
62.6,B1001,B0100,A0100,14498.337207759321,689.8751278163408,6072.29429932148,830.8449721589055,MIDCOURSE,Trajectory,37.558148705237166,50.0
62.6,B1002,B0100,A0100,20059.097375985388,1243.229031729656,6162.809940555802,800.5441580603473,MIDCOURSE,Trajectory,43.1413022851513,50.0
62.6,A1001,A0100,B0100,-21738.63037918777,-1299.2703404555136,6036.5805784008835,814.4397554569596,BOOST,Trajectory,45.106618976812015,50.0
62.6,A1002,A0100,B0100,-22450.012372998583,-1303.283973683843,6033.110654609327,650.3727529901674,BOOST,Trajectory,45.81677019390021,50.0
62.800000000000004,B1001,B0100,A0100,14332.824506717932,678.8105655199656,6072.04668222959,827.7216206532822,MIDCOURSE,Trajectory,37.32543813497423,50.0
62.800000000000004,B1002,B0100,A0100,19898.233716337403,1234.2018440325182,6162.33192811611,811.546594061768,MIDCOURSE,Trajectory,42.913385826718766,50.0
62.800000000000004,A1001,A0100,B0100,-21574.05877280315,-1301.9975873188844,6036.202449573956,833.0657094723199,BOOST,Trajectory,44.87774483207222,50.0
62.800000000000004,A1002,A0100,B0100,-22318.32222019763,-1306.7664844382318,6032.105302773663,668.5515670679862,BOOST,Trajectory,45.62074185753924,50.0
63.0,B1001,B0100,A0100,14167.941376848905,667.6592962192428,6071.7954832270025,824.6241711155337,MIDCOURSE,Trajectory,37.09331824452229,50.0
63.0,B1002,B0100,A0100,19735.180638151898,1224.9319981074,6161.8390564223555,822.5396898269795,MIDCOURSE,Trajectory,42.68323655372678,50.0
63.0,A1001,A0100,B0100,-21405.756616740888,-1304.6571429122503,6035.824298536838,851.7324175167262,BOOST,Trajectory,44.64516861063185,50.0
63.0,A1002,A0100,B0100,-22182.988850195336,-1310.201776868834,6031.089160731286,686.7845255236092,BOOST,Trajectory,45.42109840776231,50.0
63.2,B1001,B0100,A0100,14003.683094749615,656.421906307822,6071.54455674764,821.5442873576656,MIDCOURSE,Trajectory,36.86180940009021,50.0
63.2,B1002,B0100,A0100,19569.93975675779,1215.4166118239166,6161.338274861672,833.5288680433205,MIDCOURSE,Trajectory,42.45088095614242,50.0
63.2,A1001,A0100,B0100,-21233.71598607897,-1307.2468092840054,6035.446260379001,870.4380771498877,BOOST,Trajectory,44.40887674127362,50.0
63.2,A1002,A0100,B0100,-22044.001641721865,-1313.5873291400442,6030.062469282702,705.0702234138431,BOOST,Trajectory,45.21782359169135,50.0
63.400000000000006,B1001,B0100,A0100,13840.046697101183,645.0957322753616,6071.298091010136,818.4817317802028,MIDCOURSE,Trajectory,36.63088738056478,50.0
63.400000000000006,B1002,B0100,A0100,19402.51266250741,1205.6532886718176,6160.829317738135,844.5078397720579,MIDCOURSE,Trajectory,42.216299455343965,50.0
63.400000000000006,A1001,A0100,B0100,-21057.92931963649,-1309.764402411185,6035.068472454608,889.1808411707005,BOOST,Trajectory,44.168999633628715,50.0
63.400000000000006,A1002,A0100,B0100,-21901.35025639319,-1316.9206540782652,6029.0254689883905,723.4072122511994,BOOST,Trajectory,45.01104507529757,50.0
63.6,B1001,B0100,A0100,13677.029735398786,633.677190530685,6071.061779633121,815.431677400071,MIDCOURSE,Trajectory,36.40057060613201,50.0
63.6,B1002,B0100,A0100,19232.90177748135,1195.6385100317823,6160.316164405329,855.4782174756516,MIDCOURSE,Trajectory,41.9795153766469,50.0
63.6,A1001,A0100,B0100,-20878.389429322466,-1312.2077523100431,6034.691083521635,907.9588127062436,BOOST,Trajectory,43.92550531615775,50.0
63.6,A1002,A0100,B0100,-21755.024647791714,-1320.1992976119607,6027.978409444434,741.7939965093441,BOOST,Trajectory,44.80072789605061,50.0
63.800000000000004,B1001,B0100,A0100,13514.629134221237,622.16434209688,6070.835193823585,812.4024640314556,MIDCOURSE,Trajectory,36.17083888051066,50.0
63.800000000000004,B1002,B0100,A0100,19061.108275982006,1185.3720375740766,6159.799219560876,866.4383540157306,MIDCOURSE,Trajectory,41.74051322989982,50.0
63.800000000000004,A1001,A0100,B0100,-20695.08951049758,-1314.5746997679757,6034.314248903515,926.7700439121203,BOOST,Trajectory,43.678262448874484,50.0
63.800000000000004,A1002,A0100,B0100,-21605.015071195558,-1323.420834061862,6026.92154482171,760.2290339005242,BOOST,Trajectory,44.5867376408148,50.0
64.0,B1001,B0100,A0100,13352.841017070426,610.556721206873,6070.619048201278,809.3914909827687,MIDCOURSE,Trajectory,35.94170822858054,50.0
64.0,B1002,B0100,A0100,18887.13547997567,1174.8492803380864,6159.279706591206,877.3859911884402,MIDCOURSE,Trajectory,41.499315925890315,50.0
64.0,A1001,A0100,B0100,-20508.023151764963,-1316.8630942202908,6033.938110295311,945.61253978579,BOOST,Trajectory,43.427288865197184,50.0
64.0,A1002,A0100,B0100,-21451.312092750493,-1326.582862706886,6025.85511433235,778.7107383787611,BOOST,Trajectory,44.36908903085692,50.0
64.2,B1001,B0100,A0100,13191.662497668085,598.8517103009599,6070.412961476057,806.3942991741626,MIDCOURSE,Trajectory,35.71315763266236,50.0
64.2,B1002,B0100,A0100,18710.986516427256,1164.0665930381629,6158.7561438837465,888.3184206049095,MIDCOURSE,Trajectory,41.25590856441143,50.0
64.2,A1001,A0100,B0100,-20317.18434480667,-1319.0707924458895,6033.562793045055,964.4842546897463,BOOST,Trajectory,43.17260855913242,50.0
64.2,A1002,A0100,B0100,-21293.906598816033,-1329.6830052747948,6024.779339804617,797.2374753617919,BOOST,Trajectory,44.14780292389948,50.0
64.4,B1001,B0100,A0100,13031.090410130377,587.047688386941,6070.215779313391,803.415467121527,MIDCOURSE,Trajectory,35.48520287459913,50.0
64.4,B1002,B0100,A0100,18532.66479214304,1153.0201652266162,6158.228024680662,899.2314687096657,MIDCOURSE,Trajectory,41.010313228947204,50.0
64.4,A1001,A0100,B0100,-20122.56749467492,-1321.1956574271521,6033.18841866385,983.3830914680572,BOOST,Trajectory,42.91418887409194,50.0
64.4,A1002,A0100,B0100,-21132.789805880788,-1332.7189037029405,6023.694438153859,815.8075605229227,BOOST,Trajectory,43.92284345736155,50.0
64.60000000000001,B1001,B0100,A0100,12871.12172441984,575.1425433529956,6070.0255075787845,800.4525396526674,MIDCOURSE,Trajectory,35.25782231909497,50.0
64.60000000000001,B1002,B0100,A0100,18352.17384003217,1141.7068969983213,6157.693361330793,910.1332730939696,MIDCOURSE,Trajectory,40.76251491337327,50.0
64.60000000000001,A1001,A0100,B0100,-19924.167430132045,-1323.2355573713544,6032.815115984031,1002.3069011347898,BOOST,Trajectory,42.652058061077305,50.0
64.60000000000001,A1002,A0100,B0100,-20967.953270581074,-1335.6882181609856,6022.600632502437,834.4192592832436,BOOST,Trajectory,43.694235531432206,50.0
64.8,B1001,B0100,A0100,12711.752900286565,563.1354686403592,6069.8406977636305,797.5071530932894,MIDCOURSE,Trajectory,35.031031169359956,50.0
64.8,B1002,B0100,A0100,18169.51749351508,1130.1229956713744,6157.1533572737235,921.015119020756,MIDCOURSE,Trajectory,40.51253587807527,50.0
64.8,A1001,A0100,B0100,-19721.979414132773,-1325.1883640961087,6032.443022947199,1021.2534831929976,BOOST,Trajectory,42.38612321790028,50.0
64.8,A1002,A0100,B0100,-20799.38889980306,-1338.588624545785,6021.498154123401,853.0707881781095,BOOST,Trajectory,43.461882774085986,50.0
65.0,B1001,B0100,A0100,12552.982052389345,551.0219544849259,6069.660366516142,794.5736154533139,MIDCOURSE,Trajectory,34.804808735424935,50.0
65.0,B1002,B0100,A0100,17984.69899628702,1118.2667538948506,6156.605814049068,931.8801637752833,MIDCOURSE,Trajectory,40.26036082719361,50.0
65.0,A1001,A0100,B0100,-19515.999154052406,-1327.0519516527852,6032.0722794327485,1040.2205858988802,BOOST,Trajectory,42.11639632892136,50.0
65.0,A1002,A0100,B0100,-20627.08896050555,-1341.4178122999654,6020.38723561943,871.7603145171018,BOOST,Trajectory,43.22579363319229,50.0
65.2,B1001,B0100,A0100,12394.8065422866,538.7995606579758,6069.482655964937,791.6561407982126,MIDCOURSE,Trajectory,34.57917093797865,50.0
65.2,B1002,B0100,A0100,17797.722474796472,1106.1349314530999,6156.051534683821,942.7256314405138,MIDCOURSE,Trajectory,40.006012259211886,50.0
65.2,A1001,A0100,B0100,-19306.222812133004,-1328.8241949394921,6031.703026021636,1059.2059061248747,BOOST,Trajectory,41.84285915748187,50.0
65.2,A1002,A0100,B0100,-20451.046089819163,-1344.173482292504,6019.268109889242,890.4859561288788,BOOST,Trajectory,42.98594624986179,50.0
65.4,B1001,B0100,A0100,12237.222847259696,526.4677448602047,6069.305250750347,788.7564982437872,MIDCOURSE,Trajectory,34.35407865871011,50.0
65.4,B1002,B0100,A0100,17609.024044759182,1093.7523433809506,6155.487706008447,944.9011907872609,MIDCOURSE,Trajectory,39.749891671146244,50.0
65.4,A1001,A0100,B0100,-19094.762758379293,-1330.4763353220487,6031.33890489135,1055.12299924956,MIDCOURSE,Trajectory,41.567634732163796,50.0
65.4,A1002,A0100,B0100,-20271.253305029182,-1346.8533451863334,6018.141007469579,909.2457801676352,BOOST,Trajectory,42.74235162373712,50.0
65.60000000000001,B1001,B0100,A0100,12080.22871930679,514.0231717640856,6069.12411033021,785.8722499391447,MIDCOURSE,Trajectory,34.12953679554474,50.0
65.60000000000001,B1002,B0100,A0100,17420.823900656003,1081.2622296822067,6154.919120170502,940.9228796474061,MIDCOURSE,Trajectory,39.49423068565737,50.0
65.60000000000001,A1001,A0100,B0100,-18884.11634727885,-1331.9759495262267,6030.983118460615,1051.063773970773,MIDCOURSE,Trajectory,41.29319575260989,50.0
65.60000000000001,A1002,A0100,B0100,-20087.704013912797,-1349.455119559503,6017.006157791177,928.0378033934633,BOOST,Trajectory,42.494987495883215,50.0
65.8,B1001,B0100,A0100,11923.821327248717,501.46376220756497,6068.943765975548,782.999809344396,MIDCOURSE,Trajectory,33.90556128512673,50.0
65.8,B1002,B0100,A0100,17233.424104344827,1068.6852513636745,6154.348905124305,936.9746542746858,MIDCOURSE,Trajectory,39.239350507888275,50.0
65.8,A1001,A0100,B0100,-18674.278300984508,-1333.3226062178467,6030.635413328161,1047.031132546236,MIDCOURSE,Trajectory,41.019562797041424,50.0
65.8,A1002,A0100,B0100,-19900.39202489236,-1351.976530498808,6015.863787641225,946.8599904604507,BOOST,Trajectory,42.243873950948384,50.0
66.0,B1001,B0100,A0100,11767.998752165222,488.785813582385,6068.765193838186,780.1417042649068,MIDCOURSE,Trajectory,33.6821349471168,50.0
66.0,B1002,B0100,A0100,17046.819068195382,1056.020348343494,6153.781296828301,933.0571605839706,MIDCOURSE,Trajectory,38.98523045321486,50.0
66.0,A1001,A0100,B0100,-18465.24344397371,-1334.5157428628636,6030.297273744248,1043.0247076808744,MIDCOURSE,Trajectory,40.746720749794605,50.0
66.0,A1002,A0100,B0100,-19709.311557829566,-1354.4153075117492,6014.714126960892,965.7102519909848,BOOST,Trajectory,41.98899580496414,50.0
66.2,B1001,B0100,A0100,11612.757998345156,475.98804661105197,6068.59568255425,777.2973591445995,MIDCOURSE,Trajectory,33.459276302324675,50.0
66.2,B1002,B0100,A0100,16861.002696839,1043.2674207997784,6153.221686858438,929.1616790436393,MIDCOURSE,Trajectory,38.73188609253312,50.0
66.2,A1001,A0100,B0100,-18257.006655401645,-1335.5548913800958,6029.971161414142,1039.0444293414596,MIDCOURSE,Trajectory,40.4746560421915,50.0
66.2,A1002,A0100,B0100,-19514.457254686244,-1356.7691834204438,6013.557415296435,984.5864464228766,BOOST,Trajectory,41.730339705784104,50.0
66.4,B1001,B0100,A0100,11458.097089315075,463.0670405657632,6068.436523825478,774.4669185443893,MIDCOURSE,Trajectory,33.23696706069029,50.0
66.4,B1002,B0100,A0100,16675.970487918006,1030.4239873288236,6152.669525058148,925.3005853272059,MIDCOURSE,Trajectory,38.47929705711959,50.0
66.4,A1001,A0100,B0100,-18049.562713533483,-1336.4397447507338,6029.655647872945,1035.091517737098,MIDCOURSE,Trajectory,40.203358571821965,50.0
66.4,A1002,A0100,B0100,-19315.824189736697,-1359.0358935091833,6012.393896377599,1003.4863845785798,BOOST,Trajectory,41.467896279793536,50.0
66.60000000000001,B1001,B0100,A0100,11304.013493638993,450.02073046800166,6068.2894347612355,771.6515730598666,MIDCOURSE,Trajectory,33.015224280156076,50.0
66.60000000000001,B1002,B0100,A0100,16491.717411459384,1017.4878790429502,6152.1251516375505,921.4590641699032,MIDCOURSE,Trajectory,38.227477836545276,50.0
66.60000000000001,A1001,A0100,B0100,-17842.90614865195,-1337.1706376215307,6029.348822604178,1031.167060596311,MIDCOURSE,Trajectory,39.93294313892034,50.0
66.60000000000001,A1002,A0100,B0100,-19113.407878996128,-1361.2131759279598,6011.223807230698,1022.4078305558195,BOOST,Trajectory,41.201781926358585,50.0
66.8,B1001,B0100,A0100,11150.504415409812,436.847395613627,6068.152478332233,768.8493226512836,MIDCOURSE,Trajectory,32.79402770132042,50.0
66.8,B1002,B0100,A0100,16308.23762143714,1004.4595798505259,6151.5855325124885,917.6534312055751,MIDCOURSE,Trajectory,37.97640545923535,50.0
66.8,A1001,A0100,B0100,-17637.03143425802,-1337.7481525295852,6029.049958069136,1027.2700938166079,MIDCOURSE,Trajectory,39.6634304932988,50.0
66.8,A1002,A0100,B0100,-18907.20429002709,-1363.2987725965384,6010.047382947228,1041.3484970873892,BOOST,Trajectory,40.932019217735544,50.0
67.0,B1001,B0100,A0100,10997.568176990528,423.5430665529859,6068.02476333333,766.059061314696,MIDCOURSE,Trajectory,32.57339410954089,50.0
67.0,B1002,B0100,A0100,16125.525105353569,991.3391034813767,6151.050044954082,913.8698083287496,MIDCOURSE,Trajectory,37.72609248097102,50.0
67.0,A1001,A0100,B0100,-17431.933293688973,-1338.1724107397072,6028.757671695658,1023.3996358478546,MIDCOURSE,Trajectory,39.394756721563866,50.0
67.0,A1002,A0100,B0100,-18697.209852685664,-1365.2904273644144,6008.864855292697,1060.3060416726566,BOOST,Trajectory,40.65854647838943,50.0
67.2,B1001,B0100,A0100,10845.20270019317,410.1048419199445,6067.905231512354,763.2816676492048,MIDCOURSE,Trajectory,32.35330328603212,50.0
67.2,B1002,B0100,A0100,15943.576045313834,978.1229743419782,6150.51907715195,910.1136893315067,MIDCOURSE,Trajectory,37.47651705847376,50.0
67.2,A1001,A0100,B0100,-17227.60661031685,-1338.443458876563,6028.474365775266,1019.5548592997774,MIDCOURSE,Trajectory,39.12692603986781,50.0
67.2,A1002,A0100,B0100,-18485.53754131352,-1367.1559643542398,6007.687726831872,1056.189568752819,MIDCOURSE,Trajectory,40.38347826772678,50.0
67.4,B1001,B0100,A0100,10693.406367253509,396.5287042746536,6067.791515324377,760.5150729322776,MIDCOURSE,Trajectory,32.133771789008925,50.0
67.4,B1002,B0100,A0100,15762.384969084886,964.8106299984481,6149.991078249988,906.3794643707358,MIDCOURSE,Trajectory,37.227691960977005,50.0
67.4,A1001,A0100,B0100,-17024.046353013553,-1338.561135140991,6028.197938658183,1015.7359618345652,MIDCOURSE,Trajectory,38.85991459159887,50.0
67.4,A1002,A0100,B0100,-18274.68529684794,-1368.8591384812578,6006.526605214149,1052.0973708304161,MIDCOURSE,Trajectory,40.10928381571577,50.0
67.60000000000001,B1001,B0100,A0100,10542.176267924815,382.8137712943259,6067.680426165208,757.7648667701493,MIDCOURSE,Trajectory,31.91477854544456,50.0
67.60000000000001,B1002,B0100,A0100,15581.947273862213,951.4005799085036,6149.4627035755375,902.678724903639,MIDCOURSE,Trajectory,36.97959452381288,50.0
67.60000000000001,A1001,A0100,B0100,-16821.24754614847,-1338.525176306509,6027.923795866583,1011.9419093479769,MIDCOURSE,Trajectory,38.59372511329051,50.0
67.60000000000001,A1002,A0100,B0100,-18064.6476598576,-1370.3997713130016,6005.377086959426,1048.0327492509991,MIDCOURSE,Trajectory,39.83596541159608,50.0
67.8,B1001,B0100,A0100,10391.511089953838,368.9552871432742,6067.570063652559,755.0208015274176,MIDCOURSE,Trajectory,31.69634027194677,50.0
67.8,B1002,B0100,A0100,15402.257689815246,937.8917797912044,6148.935039154551,898.9950365020707,MIDCOURSE,Trajectory,36.73223759728066,50.0
67.8,A1001,A0100,B0100,-16619.205387022696,-1338.335164885958,6027.651601737065,1008.1723471348564,MIDCOURSE,Trajectory,38.32825861502221,50.0
67.8,A1002,A0100,B0100,-17855.41931751542,-1371.777540697328,6004.238823975385,1043.994930236468,MIDCOURSE,Trajectory,39.563423771481276,50.0
68.0,B1001,B0100,A0100,10241.409212291734,354.9500325493911,6067.459055926811,752.2945999624543,MIDCOURSE,Trajectory,31.478437022408883,50.0
68.0,B1002,B0100,A0100,15223.311933791425,924.2821870352215,6148.407153764842,895.3371598750089,MIDCOURSE,Trajectory,36.48559876146233,50.0
68.0,A1001,A0100,B0100,-16417.91516615544,-1337.990628302136,6027.384781972873,1004.4263565830845,MIDCOURSE,Trajectory,38.06353814120474,50.0
68.0,A1002,A0100,B0100,-17646.99510447131,-1372.9920722899208,6003.115047745251,1039.9828863811056,MIDCOURSE,Trajectory,39.29168150309508,50.0
68.2,B1001,B0100,A0100,10091.866854521748,340.7990007208063,6067.346625705971,749.5836620952242,MIDCOURSE,Trajectory,31.261083315190223,50.0
