Time_s,Missile_ID,Launcher_ID,Target_ID,X_m,Y_m,Z_m,Velocity_m_s,Status,Data_Type,Range_to_Target_km,Fuel_Remaining_pct,Guidance_Mode
109.60000000000001,A1002,A0100,B0100,9619.488646233893,1540.3235036280214,6281.940784583896,583.8081134914175,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
109.60000000000001,B2001,B0200,A0100,-3412.1750403787355,-7495.228516013372,6189.651686902459,595.6499378966962,TERMINAL,Trajectory,19.609769211871978,50.0,ACTIVE_RADAR
109.60000000000001,A2001,A0200,B0100,-791.4622522716552,5161.85949824932,5941.960988116475,744.000923178465,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
109.60000000000001,A2002,A0200,B0100,-791.4764956947606,5161.834807464959,5941.963777206192,743.9720303639257,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
109.60000000000001,B2002,B0200,A0100,-186.7384161127492,-7947.917389888234,6270.292894896072,709.367802637777,MIDCOURSE,Trajectory,22.817620669758195,50.0,INERTIAL
109.80000000000001,B1001,B0100,A0100,-10254.18518041023,-7149.9757986587165,6377.025610168618,385.63402119451945,TERMINAL,Trajectory,12.862033507542927,50.0,ACTIVE_RADAR
109.80000000000001,B1002,B0100,A0100,-9380.016966592671,-6310.704499453232,6438.8549151934085,444.32432372733734,TERMINAL,Trajectory,13.832729742911248,50.0,ACTIVE_RADAR
109.80000000000001,A1001,A0100,B0100,10168.100117617409,1653.7696808152355,6293.8615424266,576.2684675271721,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
109.80000000000001,A1002,A0100,B0100,9619.488646233893,1540.3235036280214,6281.940784583896,583.8081134914175,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
109.80000000000001,B2001,B0200,A0100,-3530.191564432801,-7508.658714555371,6195.168519235063,593.2383842081223,TERMINAL,Trajectory,19.547971313280705,50.0,ACTIVE_RADAR
109.80000000000001,A2001,A0200,B0100,-791.4622522716552,5161.85949824932,5941.960988116475,744.000923178465,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
109.80000000000001,A2002,A0200,B0100,-791.4764956947606,5161.834807464959,5941.963777206192,743.9720303639257,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
109.80000000000001,B2002,B0200,A0100,-328.3409771395328,-7946.157454657341,6273.404172319482,706.9104721662397,MIDCOURSE,Trajectory,22.732200233136727,50.0,INERTIAL
110.0,B1001,B0100,A0100,-10324.40479564652,-7179.896487427173,6387.392148239004,384.5621150673837,TERMINAL,Trajectory,12.84744946273852,50.0,ACTIVE_RADAR
110.0,B1002,B0100,A0100,-9461.884034397804,-6343.314051131976,6449.373119489467,443.0409346797837,TERMINAL,Trajectory,13.805949436073004,50.0,ACTIVE_RADAR
110.0,A1001,A0100,B0100,10168.100117617409,1653.7696808152355,6293.8615424266,576.2684675271721,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
110.0,A1002,A0100,B0100,9619.488646233893,1540.3235036280214,6281.940784583896,583.8081134914175,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
110.0,B2001,B0200,A0100,-3647.6719329376187,-7522.55314835543,6200.889218088141,590.9735745996692,TERMINAL,Trajectory,19.487320375158156,50.0,ACTIVE_RADAR
110.0,A2001,A0200,B0100,-791.4622522716552,5161.85949824932,5941.960988116475,744.000923178465,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
110.0,A2002,A0200,B0100,-791.4764956947606,5161.834807464959,5941.963777206192,743.9720303639257,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
110.0,B2002,B0200,A0100,-469.4566566832549,-7944.609506811581,6276.565038559915,704.4933235196077,MIDCOURSE,Trajectory,22.647968100101473,50.0,INERTIAL
110.2,B1001,B0100,A0100,-10394.535298847559,-7209.4970670372595,6397.656614092176,383.44024154061395,TERMINAL,Trajectory,12.833499517205311,50.0,ACTIVE_RADAR
110.2,B1002,B0100,A0100,-9543.622834468544,-6375.566219421749,6459.779879906437,441.69424976246466,TERMINAL,Trajectory,13.7797821969945,50.0,ACTIVE_RADAR
110.2,A1001,A0100,B0100,10168.100117617409,1653.7696808152355,6293.8615424266,576.2684675271721,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
110.2,A1002,A0100,B0100,9619.488646233893,1540.3235036280214,6281.940784583896,583.8081134914175,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
110.2,B2001,B0200,A0100,-3764.656540303472,-7536.834066609172,6206.744817453338,588.8602847947227,TERMINAL,Trajectory,19.427737036196852,50.0,ACTIVE_RADAR
110.2,A2001,A0200,B0100,-791.4622522716552,5161.85949824932,5941.960988116475,744.000923178465,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
110.2,A2002,A0200,B0100,-791.4764956947606,5161.834807464959,5941.963777206192,743.9720303639257,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
110.2,B2002,B0200,A0100,-610.0940991414656,-7943.258019984806,6279.761423137854,702.1179358265265,MIDCOURSE,Trajectory,22.564875048322456,50.0,INERTIAL
110.4,B1001,B0100,A0100,-10464.593458554082,-7238.724578211235,6407.770648255513,382.26602768464323,TERMINAL,Trajectory,12.82011282473448,50.0,ACTIVE_RADAR
110.4,B1002,B0100,A0100,-9625.247881479632,-6407.402600303954,6470.021345584965,440.2831350482122,TERMINAL,Trajectory,13.754152443383123,50.0,ACTIVE_RADAR
110.4,A1001,A0100,B0100,10168.100117617409,1653.7696808152355,6293.8615424266,576.2684675271721,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
110.4,A1002,A0100,B0100,9619.488646233893,1540.3235036280214,6281.940784583896,583.8081134914175,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
110.4,B2001,B0200,A0100,-3881.1866485661067,-7551.4191109189715,6212.677934220232,586.8908446134393,TERMINAL,Trajectory,19.369127679638193,50.0,ACTIVE_RADAR
110.4,A2001,A0200,B0100,-791.4622522716552,5161.85949824932,5941.960988116475,744.000923178465,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
110.4,A2002,A0200,B0100,-791.4764956947606,5161.834807464959,5941.963777206192,743.9720303639257,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
110.4,B2002,B0200,A0100,-750.2609576980657,-7942.089704430525,6282.983057547995,699.7808455722201,MIDCOURSE,Trajectory,22.4828562359125,50.0,INERTIAL
110.60000000000001,B1001,B0100,A0100,-10534.595185759792,-7267.522181537591,6417.696627647565,381.0427533953013,TERMINAL,Trajectory,12.807214442353347,50.0,ACTIVE_RADAR
110.60000000000001,B1002,B0100,A0100,-9706.772709115283,-6438.761045435661,6480.058241868438,438.8119619204775,TERMINAL,Trajectory,13.728982979927824,50.0,ACTIVE_RADAR
110.60000000000001,A1001,A0100,B0100,10168.100117617409,1653.7696808152355,6293.8615424266,576.2684675271721,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
110.60000000000001,A1002,A0100,B0100,9619.488646233893,1540.3235036280214,6281.940784583896,583.8081134914175,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
110.60000000000001,B2001,B0200,A0100,-3997.3029030033795,-7566.224195405901,6218.643242118678,585.0612770719436,TERMINAL,Trajectory,19.311392129612717,50.0,ACTIVE_RADAR
110.60000000000001,A2001,A0200,B0100,-791.4622522716552,5161.85949824932,5941.960988116475,744.000923178465,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
110.60000000000001,A2002,A0200,B0100,-791.4764956947606,5161.834807464959,5941.963777206192,743.9720303639257,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
110.60000000000001,B2002,B0200,A0100,-889.9647126061562,-7941.090553698588,6286.222020167484,697.4828974289024,MIDCOURSE,Trajectory,22.401837899207248,50.0,INERTIAL
110.80000000000001,B1001,B0100,A0100,-10604.55528110544,-7295.830492960489,6427.409573683753,379.7732193727866,TERMINAL,Trajectory,12.794719326470394,50.0,ACTIVE_RADAR
110.80000000000001,B1002,B0100,A0100,-9788.209925450943,-6469.5766951064525,6489.865664413142,437.28372753917046,TERMINAL,Trajectory,13.704185132815462,50.0,ACTIVE_RADAR
110.80000000000001,A1001,A0100,B0100,10168.100117617409,1653.7696808152355,6293.8615424266,576.2684675271721,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
110.80000000000001,A1002,A0100,B0100,9619.488646233893,1540.3235036280214,6281.940784583896,583.8081134914175,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
110.80000000000001,B2001,B0200,A0100,-4113.044977960724,-7581.164481591217,6224.607521824548,583.3671772321187,TERMINAL,Trajectory,19.254421258329884,50.0,ACTIVE_RADAR
110.80000000000001,A2001,A0200,B0100,-791.4622522716552,5161.85949824932,5941.960988116475,744.000923178465,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
110.80000000000001,A2002,A0200,B0100,-791.4764956947606,5161.834807464959,5941.963777206192,743.9720303639257,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
110.80000000000001,B2002,B0200,A0100,-1029.2134636622527,-7940.2436885499965,6289.472680752931,695.2308045528728,MIDCOURSE,Trajectory,22.32173589492238,50.0,INERTIAL
111.0,B1001,B0100,A0100,-10674.488684838618,-7323.582529958775,6436.894412627633,378.4507987412582,TERMINAL,Trajectory,12.782516949935417,50.0,ACTIVE_RADAR
111.0,B1002,B0100,A0100,-9869.572178074126,-6499.777782104795,6499.426488554758,435.69046202497185,TERMINAL,Trajectory,13.679635547761231,50.0,ACTIVE_RADAR
111.0,A1001,A0100,B0100,10168.100117617409,1653.7696808152355,6293.8615424266,576.2684675271721,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
111.0,A1002,A0100,B0100,9619.488646233893,1540.3235036280214,6281.940784583896,583.8081134914175,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
111.0,B2001,B0200,A0100,-4228.453644135062,-7596.147676698166,6230.54848658087,581.8053818639179,TERMINAL,Trajectory,19.19808722844122,50.0,ACTIVE_RADAR
111.0,A2001,A0200,B0100,-791.4622522716552,5161.85949824932,5941.960988116475,744.000923178465,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
111.0,A2002,A0200,B0100,-791.4764956947606,5161.834807464959,5941.963777206192,743.9720303639257,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
111.0,B2002,B0200,A0100,-1168.0163183638942,-7939.529046029035,6292.730924035075,693.0199851035882,MIDCOURSE,Trajectory,22.242453086932738,50.0,INERTIAL
111.2,B1001,B0100,A0100,-10744.41110940573,-7350.704108485707,6446.126225306248,377.0696633514218,TERMINAL,Trajectory,12.770494206133122,50.0,ACTIVE_RADAR
111.2,B1002,B0100,A0100,-9950.872465919847,-6529.283923090999,6508.715633204003,434.0277271774587,TERMINAL,Trajectory,13.655226206120654,50.0,ACTIVE_RADAR
111.2,A1001,A0100,B0100,10168.100117617409,1653.7696808152355,6293.8615424266,576.2684675271721,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
111.2,A1002,A0100,B0100,9619.488646233893,1540.3235036280214,6281.940784583896,583.8081134914175,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
111.2,B2001,B0200,A0100,-4343.556905228134,-7611.071596834247,6236.432132944149,580.1972573355634,TERMINAL,Trajectory,19.142257625718464,50.0,ACTIVE_RADAR
111.2,A2001,A0200,B0100,-791.4622522716552,5161.85949824932,5941.960988116475,744.000923178465,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
111.2,A2002,A0200,B0100,-791.4764956947606,5161.834807464959,5941.963777206192,743.9720303639257,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
111.2,B2002,B0200,A0100,-1306.381021480307,-7938.9303308667695,6295.993374819903,690.8520040813374,MIDCOURSE,Trajectory,22.16387138793203,50.0,INERTIAL
111.4,B1001,B0100,A0100,-10814.33497699064,-7377.130404907638,6455.067577755088,375.64615010116216,TERMINAL,Trajectory,12.758606541828767,50.0,ACTIVE_RADAR
111.4,B1002,B0100,A0100,-10032.120023614048,-6558.028456544589,6517.693232190576,432.31276771908813,TERMINAL,Trajectory,13.630941997971043,50.0,ACTIVE_RADAR
111.4,A1001,A0100,B0100,10168.100117617409,1653.7696808152355,6293.8615424266,576.2684675271721,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
111.4,A1002,A0100,B0100,9619.488646233893,1540.3235036280214,6281.940784583896,583.8081134914175,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
111.4,B2001,B0200,A0100,-4458.349556220272,-7625.84461911988,6242.209800435027,578.4766294039775,TERMINAL,Trajectory,19.086878818543326,50.0,ACTIVE_RADAR
111.4,A2001,A0200,B0100,-791.4622522716552,5161.85949824932,5941.960988116475,744.000923178465,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
111.4,A2002,A0200,B0100,-791.4764956947606,5161.834807464959,5941.963777206192,743.9720303639257,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
111.4,B2002,B0200,A0100,-1444.316438750367,-7938.429238237498,6299.247406964278,688.7255170231651,MIDCOURSE,Trajectory,22.085905325547824,50.0,INERTIAL
111.60000000000001,B1001,B0100,A0100,-10884.267024173063,-7402.814212276137,6463.687524584216,374.19638802428136,TERMINAL,Trajectory,12.746839224878697,50.0,ACTIVE_RADAR
111.60000000000001,B1002,B0100,A0100,-10113.319733328763,-6585.959987081675,6526.3266005214755,430.56470033395357,TERMINAL,Trajectory,13.60678300472329,50.0,ACTIVE_RADAR
111.60000000000001,A1001,A0100,B0100,10168.100117617409,1653.7696808152355,6293.8615424266,576.2684675271721,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
111.60000000000001,A1002,A0100,B0100,9619.488646233893,1540.3235036280214,6281.940784583896,583.8081134914175,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
111.60000000000001,B2001,B0200,A0100,-4572.822454787772,-7640.390940889996,6247.840889126407,576.667005493905,TERMINAL,Trajectory,19.031938759263674,50.0,ACTIVE_RADAR
111.60000000000001,A2001,A0200,B0100,-791.4622522716552,5161.85949824932,5941.960988116475,744.000923178465,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
111.60000000000001,A2002,A0200,B0100,-791.4764956947606,5161.834807464959,5941.963777206192,743.9720303639257,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
111.60000000000001,B2002,B0200,A0100,-1581.830530190414,-7938.009087249035,6302.484301136518,686.632957973586,MIDCOURSE,Trajectory,22.00851104941106,50.0,INERTIAL
111.80000000000001,B1001,B0100,A0100,-10954.210243673928,-7427.716008350966,6471.972576530442,372.7296995963787,TERMINAL,Trajectory,12.73514296561863,50.0,ACTIVE_RADAR
111.80000000000001,B1002,B0100,A0100,-10194.473276027617,-6613.0363624026895,6534.601141877463,428.7941346916848,TERMINAL,Trajectory,13.582703131478898,50.0,ACTIVE_RADAR
111.80000000000001,A1001,A0100,B0100,10168.100117617409,1653.7696808152355,6293.8615424266,576.2684675271721,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
111.80000000000001,A1002,A0100,B0100,9619.488646233893,1540.3235036280214,6281.940784583896,583.8081134914175,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
111.80000000000001,B2001,B0200,A0100,-4686.968581131806,-7654.6434739383485,6253.302002037519,574.7867192115962,TERMINAL,Trajectory,18.977395429239863,50.0,ACTIVE_RADAR
111.80000000000001,A2001,A0200,B0100,-791.4622522716552,5161.85949824932,5941.960988116475,744.000923178465,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
111.80000000000001,A2002,A0200,B0100,-791.4764956947606,5161.834807464959,5941.963777206192,743.9720303639257,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
111.80000000000001,B2002,B0200,A0100,-1718.9301060377652,-7937.655421099602,6305.699699057456,684.5775447093935,MIDCOURSE,Trajectory,21.931622113447844,50.0,INERTIAL
112.0,B1001,B0100,A0100,-11024.165448420446,-7451.795902180591,6479.929549606,371.2533440174047,TERMINAL,Trajectory,12.723444264579062,50.0,ACTIVE_RADAR
112.0,B1002,B0100,A0100,-10275.580303737504,-6639.216515021794,6542.525521237866,427.01358077112616,TERMINAL,Trajectory,13.558631517571117,50.0,ACTIVE_RADAR
112.0,A1001,A0100,B0100,10168.100117617409,1653.7696808152355,6293.8615424266,576.2684675271721,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
112.0,A1002,A0100,B0100,9619.488646233893,1540.3235036280214,6281.940784583896,583.8081134914175,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
112.0,B2001,B0200,A0100,-4800.782326571374,-7668.537444163709,6258.592380971331,572.8519681483269,TERMINAL,Trajectory,18.923180459161237,50.0,ACTIVE_RADAR
112.0,A2001,A0200,B0100,-791.4622522716552,5161.85949824932,5941.960988116475,744.000923178465,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
112.0,A2002,A0200,B0100,-791.4764956947606,5161.834807464959,5941.963777206192,743.9720303639257,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
112.0,B2002,B0200,A0100,-1855.6220020378353,-7937.354106876399,6308.893520474444,682.5559935454795,MIDCOURSE,Trajectory,21.85514792412301,50.0,INERTIAL
112.2,B1001,B0100,A0100,-11094.129476432838,-7475.0222061468685,6487.587851141451,369.7832525534983,TERMINAL,Trajectory,12.711743719165638,50.0,ACTIVE_RADAR
112.2,B1002,B0100,A0100,-10356.637197419406,-6664.469630973698,6550.130504525802,425.24024825517023,TERMINAL,Trajectory,13.534584823012455,50.0,ACTIVE_RADAR
112.2,A1001,A0100,B0100,10168.100117617409,1653.7696808152355,6293.8615424266,576.2684675271721,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
112.2,A1002,A0100,B0100,9619.488646233893,1540.3235036280214,6281.940784583896,583.8081134914175,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
112.2,B2001,B0200,A0100,-4914.2592396685395,-7682.01832827566,6263.732202534317,570.8860175721516,TERMINAL,Trajectory,18.86928520845291,50.0,ACTIVE_RADAR
112.2,A2001,A0200,B0100,-791.4622522716552,5161.85949824932,5941.960988116475,744.000923178465,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
112.2,A2002,A0200,B0100,-791.4764956947606,5161.834807464959,5941.963777206192,743.9720303639257,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
112.2,B2002,B0200,A0100,-1991.9125539549816,-7937.093084065999,6312.068433968246,680.559123147193,MIDCOURSE,Trajectory,21.779056214116444,50.0,INERTIAL
112.4,B1001,B0100,A0100,-11164.094394610607,-7497.384673291328,6494.982855869136,368.3373550595315,TERMINAL,Trajectory,12.70017426445472,50.0,ACTIVE_RADAR
112.4,B1002,B0100,A0100,-10437.636446965982,-6688.786554809189,6557.45506390379,423.4976184104525,TERMINAL,Trajectory,13.510736903844384,50.0,ACTIVE_RADAR
112.4,A1001,A0100,B0100,10168.100117617409,1653.7696808152355,6293.8615424266,576.2684675271721,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
112.4,A1002,A0100,B0100,9619.488646233893,1540.3235036280214,6281.940784583896,583.8081134914175,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
112.4,B2001,B0200,A0100,-5027.396821357082,-7695.055720825495,6268.750313775696,568.9232339354041,TERMINAL,Trajectory,18.815808253110667,50.0,ACTIVE_RADAR
112.4,A2001,A0200,B0100,-791.4622522716552,5161.85949824932,5941.960988116475,744.000923178465,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
112.4,A2002,A0200,B0100,-791.4764956947606,5161.834807464959,5941.963777206192,743.9720303639257,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
112.4,B2002,B0200,A0100,-2127.8064716925533,-7936.865229367181,6315.229860935807,678.5891724915414,MIDCOURSE,Trajectory,21.703423679642473,50.0,INERTIAL
112.60000000000001,B1001,B0100,A0100,-11234.049058444616,-7518.9038225687,6502.124130205827,366.9273418246759,TERMINAL,Trajectory,12.688780787987593,50.0,ACTIVE_RADAR
112.60000000000001,B1002,B0100,A0100,-10518.567929719511,-6712.190950104381,6564.510826113246,421.797576699608,TERMINAL,Trajectory,13.487166208584716,50.0,ACTIVE_RADAR
112.60000000000001,A1001,A0100,B0100,10168.100117617409,1653.7696808152355,6293.8615424266,576.2684675271721,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
112.60000000000001,A1002,A0100,B0100,9619.488646233893,1540.3235036280214,6281.940784583896,583.8081134914175,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
112.60000000000001,B2001,B0200,A0100,-5140.196129761701,-7707.652471297159,6273.649953716966,566.9812324729251,TERMINAL,Trajectory,18.762757750715902,50.0,ACTIVE_RADAR
112.60000000000001,A2001,A0200,B0100,-791.4622522716552,5161.85949824932,5941.960988116475,744.000923178465,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
112.60000000000001,A2002,A0200,B0100,-791.4764956947606,5161.834807464959,5941.963777206192,743.9720303639257,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
112.60000000000001,B2002,B0200,A0100,-2263.307748158327,-7936.665803133303,6318.377176051266,676.6311095680683,MIDCOURSE,Trajectory,21.628249688793623,50.0,INERTIAL
112.80000000000001,B1001,B0100,A0100,-11303.98306969999,-7539.610052607133,6508.998017086424,365.5481930063825,TERMINAL,Trajectory,12.677391119288561,50.0,ACTIVE_RADAR
112.80000000000001,B1002,B0100,A0100,-10599.422194695993,-6734.716856136505,6571.283201550846,420.13736309432056,TERMINAL,Trajectory,13.463701428908632,50.0,ACTIVE_RADAR
112.80000000000001,A1001,A0100,B0100,10168.100117617409,1653.7696808152355,6293.8615424266,576.2684675271721,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
112.80000000000001,A1002,A0100,B0100,9619.488646233893,1540.3235036280214,6281.940784583896,583.8081134914175,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
112.80000000000001,B2001,B0200,A0100,-5252.659156937874,-7719.820916321026,6278.4090445258735,565.0565037195229,TERMINAL,Trajectory,18.70995018322154,50.0,ACTIVE_RADAR
112.80000000000001,A2001,A0200,B0100,-791.4622522716552,5161.85949824932,5941.960988116475,744.000923178465,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
112.80000000000001,A2002,A0200,B0100,-791.4764956947606,5161.834807464959,5941.963777206192,743.9720303639257,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
112.80000000000001,B2002,B0200,A0100,-2398.418896052816,-7936.4931948526,6321.5062676792895,674.6838954211073,MIDCOURSE,Trajectory,21.553351299766312,50.0,INERTIAL
113.0,B1001,B0100,A0100,-11373.886803701302,-7559.531404177024,6515.593056651359,364.20492574469836,TERMINAL,Trajectory,12.665954595666156,50.0,ACTIVE_RADAR
113.0,B1002,B0100,A0100,-10680.190266524556,-6756.398638919496,6577.762107866678,418.5199683516439,TERMINAL,Trajectory,13.44028960254862,50.0,ACTIVE_RADAR
113.0,A1001,A0100,B0100,10168.100117617409,1653.7696808152355,6293.8615424266,576.2684675271721,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
