步数,时间(秒),AO(度),TA(度),距离(m),奖励,动作_ego,动作_enm,ego_x,ego_y,ego_z,enm_x,enm_y,enm_z,ego_alt(km),enm_alt(km),relative_alt(km),ego_speed_mach,enm_speed_mach,energy_diff,advantage_score
355,71.0,7.058774226563314,34.11814857638023,4659.001140619754,0.44968479419512164,"[[0, 0, 2]]","[[1, 1, 1]]",4331.5161502788715,3790.2104307694512,6289.722106786703,8783.73095213205,5162.826541142497,5730.605644190649,6.289722106786703,5.730605644190649,0.5591164625960543,0.5654340844544528,0.5213373022321844,0.5599983982404995,0
356,71.2,5.799791672331794,34.93281166208403,4650.014817487423,0.30281925528802844,"[[0, 3, 1]]","[[1, 4, 1]]",4366.709833330737,3805.391936694683,6288.472732237681,8817.43666483726,5152.117028968714,5728.816685494263,6.288472732237681,5.728816685494263,0.5596560467434175,0.5627179189340674,0.5203554772498146,0.560503295577103,0
357,71.4,4.885973623474792,35.54459072344154,4640.802809725587,-0.22628599324340826,"[[0, 3, 1]]","[[1, 4, 1]]",4402.1403121570165,3819.6611065559036,6287.958765768652,8850.918795967373,5140.804823470508,5727.462202938992,6.287958765768652,5.727462202938992,0.5604965628296599,0.5609598011955942,0.5199334788112456,0.5613170892773471,0
358,71.60000000000001,4.403848993825341,35.62792860493014,4631.511395401287,-0.6032974318029005,"[[0, 3, 1]]","[[1, 4, 1]]",4437.729356564209,3833.2824879985315,6287.987537197713,8884.270118682574,5129.11158805448,5726.262017112802,6.287987537197713,5.726262017112802,0.5617255200849112,0.5599688568163694,0.5205394743944552,0.5625141077333486,0
359,71.8,4.193560460681903,35.37599925311657,4622.387783364033,-0.8962652015064521,"[[0, 3, 1]]","[[1, 4, 1]]",4473.406234910188,3846.4958036645585,6288.460331773496,8917.679140327866,5117.285779216525,5724.816693749002,6.288460331773496,5.724816693749002,0.5636436380244945,0.5590752886340582,0.5228043546943157,0.5643690567032893,0
360,72.0,4.189434628098388,35.0592678486405,4613.580326080609,-1.1514772339629076,"[[1, 3, 1]]","[[1, 4, 1]]",4509.087971792306,3859.4320559469415,6289.436835069094,8951.23354859327,5105.412031590884,5722.879209430754,6.289436835069094,5.7228792094307535,0.5665576256383407,0.5575861230921136,0.5257107116338392,0.5671951338675063,0
361,72.2,4.357416971405487,34.783710070602424,4605.118970993588,-1.026373560931063,"[[1, 3, 1]]","[[1, 1, 1]]",4544.714590652117,3872.210823578357,6290.847981082669,8984.938516996108,5093.493846029498,5720.3126117202355,6.29084798108267,5.720312611720235,0.5705353693624344,0.5563865868821988,0.5283244061761485,0.5710966129765556,0
362,72.4,4.532773955311788,34.51423041174023,4596.93857817226,-0.9780835732557023,"[[1, 3, 1]]","[[1, 1, 1]]",4580.27198863294,3884.8879075379327,6292.733381474491,9018.72968300054,5081.52385334495,5717.3025689513015,6.29273338147449,5.717302568951301,0.5754308125231891,0.5554830974524113,0.5294083881044286,0.575952306710148,0
363,72.60000000000001,4.694429910400927,34.20486599343897,4588.922480942821,-0.4013267039017876,"[[1, 3, 1]]","[[1, 1, 1]]",4615.81504335426,3897.4723157913604,6294.896837773203,9052.52888998377,5069.555836376979,5714.229769345353,6.294896837773202,5.714229769345353,0.5806670684278492,0.5554014975405127,0.5288464713617097,0.581198168951425,0
364,72.8,4.932690772312472,34.04767688373529,4580.946373846136,0.38076561175867596,"[[1, 3, 1]]","[[1, 1, 1]]",4651.409687098223,3910.001710089643,6296.996028537649,9086.287312773058,5057.577470265328,5711.502077416968,6.29699602853765,5.711502077416968,0.5854939511206814,0.5564821112833486,0.5277707190298304,0.5860681789657516,0
365,73.0,5.249504459809647,34.11772546218788,4572.845045889028,0.7393461322499775,"[[2, 3, 0]]","[[1, 1, 1]]",4687.121220564462,3922.575973108428,6298.563979726004,9119.959193153216,5045.455896558422,5709.203709079524,6.298563979726004,5.709203709079524,0.5893602706464804,0.5578047890778021,0.5270924802871,0.5899745168222941,0
366,73.2,5.567553199242844,34.44118086466772,4564.601539604256,1.1282167407287602,"[[2, 3, 0]]","[[1, 1, 1]]",4722.919040645229,3935.1880809455415,6299.531326110766,9153.520205788922,5033.07720594173,5707.3262116832375,6.299531326110766,5.707326211683237,0.5922051144275287,0.5591333414057215,0.5261813594534159,0.5928641540665742,0
367,73.4,5.892984915182339,35.29817631568421,4555.976094081555,1.4260648888238165,"[[2, 1, 0]]","[[1, 1, 1]]",4758.825322765962,3947.8614077547354,6299.553208969723,9186.804697980431,5020.203154828818,5706.317556661077,6.299553208969723,5.7063175566610775,0.5932356523086453,0.5606043871645296,0.523792961927614,0.5939718808133838,0
368,73.60000000000001,6.200218268136875,36.38472752243575,4546.752000932407,0.8665433918261272,"[[2, 1, 0]]","[[1, 4, 1]]",4794.850701830153,3960.5777715495087,6298.773326671118,9219.639020534814,5006.618924008448,5706.245701385527,6.298773326671118,5.7062457013855274,0.5925276252855909,0.5631028342213656,0.5215287456968822,0.5933591070560809,0
369,73.8,6.562403774455052,37.111710078498646,4537.064254568095,0.9759439295145569,"[[2, 1, 0]]","[[1, 4, 1]]",4830.914586619294,3973.3110599363126,6297.304603787839,9252.053677245556,4992.370033409354,5706.82052659769,6.29730460378784,5.70682052659769,0.5904840771901494,0.5626534998816743,0.520153687705377,0.591334073433675,0
370,74.0,7.041604615238215,37.21562212016469,4527.214631386589,1.0917653070190454,"[[0, 1, 2]]","[[1, 4, 1]]",4866.943134981689,3986.1066783163415,6294.689761157905,9284.222724765455,4977.728251458316,5707.678576450013,6.294689761157906,5.707678576450013,0.5870111847078929,0.5649180399364729,0.5201296514895349,0.5879069524768319,0
371,74.2,7.4438909409433425,36.95558254548147,4517.499614127493,0.018644742936686498,"[[0, 1, 2]]","[[1, 4, 1]]",4902.945692692366,3998.9825683721474,6290.593249109166,9316.40158078545,4962.937903176896,5708.400163381228,6.2905932491091665,5.708400163381228,0.5821930857279387,0.5657044520901486,0.5218227766147732,0.5830707192374458,0
372,74.4,7.7668593297062,36.65422457893729,4508.139297721891,-0.6370748542020124,"[[0, 1, 2]]","[[1, 1, 1]]",4938.834304557826,4011.829386194814,6285.538953937445,9348.683101731054,4948.073752658109,5708.808751532827,6.285538953937444,5.708808751532827,0.576730202404617,0.5653578595094089,0.5233783904557411,0.5775697917856908,0
373,74.60000000000001,8.028172189521461,36.32272451048047,4499.012067137556,-0.48903232384142825,"[[0, 1, 2]]","[[1, 1, 1]]",4974.702547602879,4024.644561780503,6280.302533850621,9381.027622179468,4933.164741747333,5709.0318311868505,6.280302533850621,5.70903183118685,0.5712707026637709,0.5655396833208359,0.52395735514405,0.5721023492273067,0
374,74.8,8.074421642588007,36.00895479401246,4489.964511390855,-0.0884068811741372,"[[0, 1, 2]]","[[1, 1, 1]]",5010.658883730545,4037.3723132048954,6275.361039767631,9413.36603516038,4918.253152080341,5709.244475723399,6.275361039767631,5.709244475723398,0.5661165640442327,0.5656088127386916,0.5231602235491312,0.5669655358280234,0
375,75.0,7.9325964740144785,35.798212707950256,4480.865333526457,0.0893093159570526,"[[0, 2, 2]]","[[1, 1, 1]]",5046.767707449251,4049.8635016682456,6271.040498702931,9445.600049038188,4903.343535289628,5709.529203104933,6.271040498702931,5.709529203104933,0.561511295597998,0.5654157675985536,0.5213957025409389,0.5623916968991498,0
376,75.2,7.702694951930665,35.5584223592745,4471.687539880225,-0.14742735873375068,"[[0, 0, 1]]","[[1, 1, 1]]",5083.022235442494,4062.062076348663,6267.409290726007,9477.695524861181,4888.40107070267,5709.6243074816775,6.2674092907260075,5.709624307481677,0.5577849832443302,0.5643166353119707,0.5200718472946609,0.5586698790046762,0
377,75.4,7.382303553232485,35.23181730925874,4462.562840051912,-0.40799008969801775,"[[2, 3, 0]]","[[1, 1, 1]]",5119.37322350763,4073.829030208585,6264.767837829735,9509.702423980045,4873.501846359941,5709.138463409492,6.264767837829735,5.709138463409492,0.555629374420243,0.5622946395188073,0.5180056257736486,0.5565151546951466,0
378,75.60000000000001,7.420776976449601,35.240805181195434,4453.370523055122,-0.4179607697950303,"[[2, 3, 0]]","[[1, 1, 1]]",5155.771674346797,4085.282768048043,6262.722747276133,9541.485964712669,4858.599765725471,5708.317048673677,6.2627227472761335,5.708317048673677,0.5544056986024568,0.5621175154606086,0.5150321708317125,0.5553474054950343,0
379,75.8,7.647852964918546,35.544299311707356,4443.965579725973,-0.4198951244554223,"[[2, 3, 0]]","[[1, 4, 1]]",5192.250967183243,4096.651171778147,6260.779791092662,9573.014254585509,4843.4731676631745,5707.438181358042,6.260779791092662,5.707438181358042,0.5533416097346198,0.5630269647693439,0.5141119897422216,0.5543199092351623,0
380,76.0,7.872971732464875,35.82119146375888,4434.424519595038,-0.5314338094606512,"[[2, 3, 0]]","[[1, 4, 1]]",5228.792705867361,4107.965557159085,6258.964177896123,9604.368745879035,4828.0038464614245,5706.543979181789,6.258964177896123,5.706543979181789,0.5524201987143345,0.5632684941894922,0.5147326525473428,0.5533909155471779,0
381,76.2,8.169974227113478,35.80004593511256,4424.868033986478,-0.18772660529592144,"[[2, 1, 0]]","[[1, 4, 1]]",5265.380279503822,4119.241147719208,6257.157374446573,9635.644532854807,4812.240046764446,5705.564153645388,6.257157374446573,5.705564153645388,0.5515932208011849,0.5641819898399829,0.515815770478036,0.552560545188423,0
382,76.4,8.547861467160299,35.49789128288805,4415.3732995374,0.03648175980066526,"[[0, 1, 0]]","[[1, 4, 1]]",5302.076929930171,4130.552569754346,6254.9483341570285,9666.962489189367,4796.356917020359,5704.2674624109495,6.254948334157029,5.704267462410949,0.5506808717460796,0.5672595370787916,0.5178589636487614,0.5516688832146803,0
383,76.60000000000001,8.886213078406925,35.100325071424095,4406.056821419548,-0.29323840740704554,"[[0, 1, 2]]","[[1, 4, 1]]",5338.866168000612,4141.915609462438,6252.22977521635,9698.413793149713,4780.414801031665,5702.492730197957,6.2522297752163505,5.702492730197957,0.5497370450183938,0.5677140861197543,0.5206577852029954,0.5506781710367292,0
384,76.80000000000001,9.067710487497399,34.736216156582884,4397.044206855287,-0.6356361272573281,"[[0, 1, 2]]","[[1, 1, 1]]",5375.665306911055,4153.2263719948105,6249.632596322317,9730.022560057407,4764.430649639685,5700.117532657661,6.249632596322317,5.700117532657662,0.5495150636646553,0.5671280144175755,0.5233157137286946,0.5503913096784334,0
385,77.0,9.043640778856513,34.43262928409177,4388.250601779769,-0.7056177406891493,"[[0, 1, 2]]","[[1, 1, 1]]",5412.506474358262,4164.371360769966,6247.659435842769,9761.720772146291,4748.3904836903375,5697.318280262782,6.2476594358427695,5.697318280262782,0.5503411555799875,0.5662867463460844,0.5244603013478164,0.5511776844799527,0
386,77.2,8.859574304939967,34.18946071241282,4379.599303127312,-0.6492844967701501,"[[0, 3, 1]]","[[1, 1, 1]]",5449.39629570268,4175.199278600258,6246.502113299923,9793.418095317706,4732.303093362527,5694.436109553848,6.246502113299923,5.694436109553848,0.5520660037460745,0.5651152204888151,0.5245364314765654,0.552877579526319,0
387,77.4,8.855117683577484,34.02601060255011,4371.074521920567,-0.5786483583380573,"[[2, 3, 0]]","[[1, 1, 1]]",5486.3227794907725,4185.723797746615,6245.985533191403,9825.096198864878,4716.136553547085,5691.609040750639,6.245985533191403,5.691609040750639,0.5543764924407641,0.5643690348078949,0.5246873822010001,0.5551701254929018,0
388,77.60000000000001,9.003414497478461,34.16678497802646,4362.638315351707,-0.6737029805911732,"[[2, 3, 0]]","[[1, 1, 1]]",5523.2421339188995,4196.07575279897,6245.862115374727,9856.701714552073,4699.802994064854,5689.118771353098,6.245862115374727,5.689118771353098,0.556743344021629,0.5633848869176017,0.523976070090353,0.5575315203581734,0
389,77.80000000000001,9.184971011805978,34.872244394991455,4354.096923081422,-0.7727322621689154,"[[2, 3, 0]]","[[1, 1, 1]]",5560.1265618196385,4206.293547008995,6246.2377453723875,9888.040656521542,4683.074004313727,5687.514052154667,6.246237745372388,5.687514052154667,0.5587236932177202,0.562429755972567,0.5218551047848948,0.5595351862414741,0
390,78.0,9.434166631212662,35.861788030537525,4345.200064929434,-0.38659310372193545,"[[2, 3, 0]]","[[1, 4, 1]]",5596.993292273216,4216.414223340886,6246.953272594974,9918.90040299706,4665.727622359247,5686.872491443064,6.246953272594974,5.686872491443064,0.5600807811519095,0.5623103037139039,0.5197247670257417,0.5609324918856728,0
391,78.2,9.76556741567617,36.5185714398863,4335.919061441217,0.00012891384389490668,"[[2, 1, 0]]","[[1, 4, 1]]",5633.891912560843,4226.497624991598,6247.599537742667,9949.295605030715,4647.787404581229,5686.889069508159,6.247599537742667,5.686889069508159,0.5607104682345083,0.5630172493630341,0.5184809272644764,0.5616011946764798,0
392,78.4,10.196633885641706,36.56851816300097,4326.42948916375,0.34803720904133684,"[[2, 1, 0]]","[[1, 4, 1]]",5670.865346868923,4236.6101978524985,6247.7779805598375,9979.419034295479,4629.493446755697,5687.194249376727,6.247777980559838,5.687194249376727,0.5605837311831108,0.5646411809929927,0.5185527980712527,0.5615054988415453,0
393,78.60000000000001,10.65689786224106,36.26679822949018,4316.933887024332,0.3688872235611882,"[[0, 1, 0]]","[[1, 4, 1]]",5707.998766760091,4246.83568545202,6247.054256788628,10009.540684796011,4611.054455312755,5687.368420526007,6.247054256788628,5.687368420526007,0.5596858362626209,0.5682379801600368,0.5203032997890086,0.560644529870042,0
394,78.80000000000001,11.062183141645816,35.922483634869124,4307.605543537942,0.006536400878019322,"[[0, 1, 2]]","[[1, 1, 1]]",5745.226153634392,4257.122969739334,6245.58413202254,10039.753638294857,4592.531977094048,5687.248266224002,6.24558413202254,5.687248266224001,0.5583358657985382,0.5680068665278418,0.5218776912657144,0.5592584493037807,0
395,79.0,11.441757152186753,35.53729416080675,4298.61582411219,-0.23152153578524803,"[[0, 1, 2]]","[[1, 1, 1]]",5782.355964042636,4267.3943241342595,6243.74781233325,10070.02594438744,4573.962657394088,5686.964127742323,6.24374781233325,5.686964127742323,0.5567836845909273,0.5666306642494828,0.5224869191425056,0.5576665594930663,0
396,79.2,11.79244522423662,35.161999139041384,4289.859417095849,-0.3913194172054659,"[[0, 1, 2]]","[[1, 1, 1]]",5819.440837669654,4277.649130644277,6241.779893615692,10100.29921855095,4555.399632505751,5686.689440648066,6.241779893615693,5.686689440648066,0.5550904529676268,0.5665811582856639,0.5217208710419889,0.5559876587124997,0
397,79.4,11.919752617319913,34.89156513658619,4281.188680054426,-0.5993191564625988,"[[0, 1, 2]]","[[1, 1, 1]]",5856.539928614764,4287.8313313822355,6240.176587755878,10130.479800561403,4536.858408646741,5686.497031881634,6.240176587755879,5.686497031881634,0.5536795558742442,0.5655700789319379,0.5200436350788353,0.5545900847513066,0
398,79.60000000000001,11.550619130080438,34.63553225369155,4272.593850170694,-0.5869775865847373,"[[0, 0, 2]]","[[1, 1, 1]]",5893.623382643312,4297.6691100439475,6239.612043008931,10160.516684691815,4518.304006309392,5686.135187115935,6.239612043008932,5.686135187115935,0.5534768558929963,0.5628871273878883,0.5185069610149048,0.554364459220456,0
399,79.80000000000001,10.673044798079733,34.45352197074137,4264.1233676785505,-0.39436634586377295,"[[2, 0, 0]]","[[1, 1, 1]]",5930.670252430626,4306.813465009633,6240.263805745117,10190.426084807663,4499.759942852781,5685.3669830014915,6.2402638057451165,5.685366983001492,0.5548968227436246,0.5595923301347121,0.5167226370636494,0.5557542166050453,0
400,80.0,9.650225357323137,34.76045455181152,4255.6571101874315,-0.17301866138600985,"[[2, 3, 1]]","[[1, 1, 1]]",5967.681690552764,4315.002379585939,6241.954180312424,10220.09782265314,4481.058029719607,5684.670266821642,6.241954180312424,5.684670266821642,0.5572839134907825,0.5566406666702757,0.5151437393107355,0.558113852037974,0
401,80.2,9.259147523673807,35.676256192240935,4246.997570122479,-0.13072885154829805,"[[2, 3, 1]]","[[1, 1, 1]]",6004.662386899667,4322.450157842896,6244.2020617805665,10249.369161259874,4461.923310552673,5684.401265427014,6.244202061780567,5.684401265427014,0.559800796353553,0.5552790503890188,0.5133970394772003,0.5606384365717894,0
402,80.4,9.469302724873884,36.94195573878645,4237.841239671412,-0.04141577311935407,"[[2, 3, 0]]","[[1, 4, 1]]",6041.676530135506,4329.628988646553,6246.532906744739,10278.025284357835,4442.090561010878,5684.637747637496,6.246532906744739,5.684637747637496,0.5618951591072427,0.5559121799826751,0.5117796607181029,0.562777809492534,0
403,80.60000000000001,9.85763876258074,37.847287166123536,4228.166809679059,0.0428607621682886,"[[2, 3, 0]]","[[1, 4, 1]]",6078.768125724381,4336.787663617439,6248.666116012619,10306.084800647026,4421.571508732787,5685.173320514003,6.248666116012618,5.685173320514003,0.5634927954986155,0.5569570862268706,0.5108570686163136,0.5644147958508263,0
404,80.80000000000001,10.28435278819825,38.00746958143326,4218.212281622475,0.2256523500838057,"[[2, 3, 0]]","[[1, 4, 1]]",6115.951420931615,4343.993388949888,6250.396524749776,10333.78355054751,4400.6235859346025,5685.760969879202,6.250396524749776,5.685760969879202,0.5646355548705744,0.5582296428838488,0.511127809066274,0.5655775915469254,0
405,81.0,10.705942065025809,37.67270634347495,4208.326789516563,0.1852517874366697,"[[2, 1, 0]]","[[1, 4, 1]]",6153.229313045322,4351.244102675375,6251.571170626225,10361.461223536466,4379.502816142857,5686.112589129081,6.2515711706262245,5.686112589129081,0.5654585814971433,0.5590493621305335,0.5130260573233062,0.5663790475932879,0
406,81.2,11.152271659650442,37.21115749436854,4198.669624910821,-0.0625263964230669,"[[2, 1, 0]]","[[1, 4, 1]]",6190.596480880624,4358.541309661714,6252.337119326202,10389.266099108063,4358.304407519929,5686.045993130025,6.252337119326202,5.6860459931300245,0.5662911261961776,0.5608051222478253,0.5153826177870422,0.5671995762853932,0
