Time_s,Agent_ID,Type,X_m,Y_m,Z_m,Heading_deg,Pitch_deg,Velocity_m_s,Tactical_Phase
199.20000000000002,B0100,F-16,45085.63654383681,1975.2382545315904,3462.3480466713227,263.6877110561102,0.6779513120157755,121.21164552105353,NLT_MELD
199.4,A0200,F-16,-45107.38214897327,-1422.172347194064,3446.6795707506863,85.8348443646299,1.5555463380360646,120.21016831214637,NLT_MELD
199.4,B0100,F-16,45087.33836435467,1951.2613978697336,3459.3146639666193,261.78678479662346,0.9343125381008908,121.08679781174152,NLT_MELD
199.60000000000002,A0200,F-16,-45109.58881590565,-1398.379724398179,3444.0078343432433,83.51246344197732,1.212436408174939,120.27417345530236,NLT_MELD
199.60000000000002,B0100,F-16,45088.07423969031,1927.2443403209127,3456.3948170639924,259.86758270151756,1.1697012496326373,120.98433992930109,NLT_MELD
199.8,A0200,F-16,-45110.98320273646,-1374.5095156794887,3441.2032463303112,81.13215747408621,0.9503489030571369,120.5077820966069,NLT_MELD
199.8,B0100,F-16,45087.84451385647,1903.2272392154737,3453.54003831547,257.81919238193404,1.2483340974768693,120.90936487138677,NLT_MELD
200.0,A0200,F-16,-45111.65303749722,-1350.5721438832588,3438.295961372947,78.83599118550165,0.8682822851526274,120.68619732235828,NLT_MELD
200.0,B0100,F-16,45086.64656232072,1879.250563335445,3450.688805046557,255.6108984021152,1.0839931479029383,120.86522304299065,NLT_MELD
200.20000000000002,A0200,F-16,-45111.48168587007,-1326.6124620289738,3435.398942534579,76.75981466855228,0.9670318211249013,120.64304010867912,NLT_MELD
200.20000000000002,B0100,F-16,45084.50420740946,1855.3474209555188,3447.7693450606275,253.27953315389516,0.7807282657570424,120.9414806722596,NLT_MELD
200.4,A0200,F-16,-45110.3537180883,-1302.6885665652408,3432.6003968863697,74.84256815523159,1.1784259972543951,120.51172577174172,NLT_MELD
200.4,B0100,F-16,45081.544604424314,1831.5121229167344,3444.7333491391582,250.89435571515781,0.5668641046511739,121.18673585031898,NLT_MELD
200.60000000000002,A0200,F-16,-45108.259783078734,-1278.8433241026542,3429.8938035634746,72.90977517990258,1.3726850493092917,120.40425231399078,NLT_MELD
200.60000000000002,B0100,F-16,45077.85705767575,1807.7389124149613,3441.6102756780165,248.60029369038395,0.5367288807340276,121.37451108034989,NLT_MELD
200.8,A0200,F-16,-45105.20634963461,-1255.1157758480476,3427.231926676548,70.85345802552523,1.4125303015676558,120.32555970239609,NLT_MELD
200.8,B0100,F-16,45073.33583269905,1784.0920737457745,3438.5169626047427,246.53269677636143,0.6854878830069916,121.33713618634728,NLT_MELD
201.0,A0200,F-16,-45101.22105205808,-1231.536116379717,3424.5446197038946,68.66601345277563,1.3330764339565027,120.36879666025119,NLT_MELD
201.0,B0100,F-16,45067.87812502972,1760.6492516842718,3435.5443807748343,244.62559274334268,0.9414960565726698,121.20931218003317,NLT_MELD
201.20000000000002,A0200,F-16,-45096.43172721565,-1208.0879390020345,3421.774145076397,66.4016134122357,1.3195428289186317,120.5867837477886,NLT_MELD
201.20000000000002,B0100,F-16,45061.48183602959,1737.4550556212598,3432.6850017540746,242.6990665345633,1.1750379212713211,121.10423703932452,NLT_MELD
201.4,A0200,F-16,-45090.93140824966,-1184.7571295972157,3418.9418823676424,64.19529777531712,1.4360261428958594,120.75260341880431,NLT_MELD
201.4,B0100,F-16,45054.159298484345,1714.5478693446548,3429.8896798244896,240.64244308278833,1.2496710191891083,121.02702995083004,NLT_MELD
201.60000000000002,A0200,F-16,-45084.62507476976,-1161.6146496379042,3416.163053955148,62.186375336176454,1.6771799804144742,120.69547860678159,NLT_MELD
201.60000000000002,B0100,F-16,45045.92014773438,1691.9671891571943,3427.0962217466076,238.42572529266457,1.079302409562442,120.98102476224778,NLT_MELD
201.8,A0200,F-16,-45077.41850721533,-1138.7454022363527,3413.5268806812455,60.31893338225356,1.9875092276221142,120.54759001613293,NLT_MELD
201.8,B0100,F-16,45036.79724629855,1669.7375397101932,3424.232331057283,236.08604278529924,0.7688891668074943,121.05607862143083,NLT_MELD
202.0,A0200,F-16,-45069.31202517998,-1116.1936700784026,3411.023214510642,58.420517490216234,2.2557614185473507,120.42128466450538,NLT_MELD
202.0,B0100,F-16,45026.910956996624,1647.8156080385706,3421.249905606339,233.69264311169596,0.5483086861503915,121.30073897485373,NLT_MELD
202.20000000000002,A0200,F-16,-45060.31920508736,-1093.9960223120215,3408.60132246371,56.38721999411904,2.3659486492542743,120.32162691578483,NLT_MELD
202.20000000000002,B0100,F-16,45016.34510128621,1626.169558919264,3418.1789191294192,231.39105655666518,0.5133221478408431,121.48754571316854,NLT_MELD
202.4,A0200,F-16,-45050.45121567144,-1072.1898959562823,3406.199240696391,54.18959026792429,2.2354729905439306,120.25174355545694,NLT_MELD
202.4,B0100,F-16,45005.01714360624,1604.893012190807,3415.1361961109506,229.3165983913401,0.6589835926551505,121.44837224958438,NLT_MELD
202.60000000000002,A0200,F-16,-45039.74088483117,-1050.7961215532705,3403.7453203048135,51.86435766467253,1.959711954415596,120.30057389850967,NLT_MELD
202.60000000000002,B0100,F-16,44992.85144805802,1584.091445802831,3412.2123485760967,227.40221881169774,0.9120818874098263,121.31866785747263,NLT_MELD
202.8,A0200,F-16,-45028.303080867394,-1029.7624736040052,3401.189526072587,49.48720563148265,1.7719205591892475,120.51671736092938,NLT_MELD
202.8,B0100,F-16,44979.85934415973,1563.8083508613763,3409.399352276985,225.4673850713159,1.1413296712582879,121.21215698419478,NLT_MELD
203.0,A0200,F-16,-45016.21944004875,-1009.0511030629641,3398.5595504703524,47.204825418486145,1.7663321639217875,120.6750891850944,NLT_MELD
203.0,B0100,F-16,44966.06425576718,1544.076773362547,3406.647469253574,223.40183898862884,1.2095475100185427,121.133978246303,NLT_MELD
203.20000000000002,A0200,F-16,-45003.4183632018,-988.7603756777717,3395.9726870206614,45.151715146276146,1.9365677670168613,120.60874267026485,NLT_MELD
203.20000000000002,B0100,F-16,44951.48740781444,1524.9315465197815,3403.893913197422,221.1763592152587,1.0307382878322267,121.08744484354636,NLT_MELD
203.4,A0200,F-16,-44989.83521654715,-968.9995843394245,3393.5204146540455,43.26141826489602,2.213171731566933,120.45152167482908,NLT_MELD
203.4,B0100,F-16,44936.16787272338,1506.3861608660554,3401.0659703004785,218.82818912552094,0.7107462249782033,121.16269543817747,NLT_MELD
203.60000000000002,A0200,F-16,-44975.484244205334,-949.8101358993226,3391.1948869720327,41.3530907620343,2.469768846172288,120.31593033325031,NLT_MELD
203.60000000000002,B0100,F-16,44920.208275256366,1488.3630968267007,3398.1159892720207,216.42626551937784,0.48103930435028475,121.40821726041553,NLT_MELD
203.8,A0200,F-16,-44960.38957913175,-931.2222697200814,3388.9464167150763,39.31697089535368,2.578244689114557,120.2071077395001,NLT_MELD
203.8,B0100,F-16,44903.67936250519,1470.80712377913,3395.0746071659814,214.11657822280205,0.4389291208381347,121.59556880913969,NLT_MELD
204.0,A0200,F-16,-44944.573002569094,-913.267944060437,3386.71293047793,37.119723687359524,2.4475454566608503,120.12854731690604,NLT_MELD
204.0,B0100,F-16,44886.52964285406,1453.8332844568486,3392.058460326385,212.0344289835005,0.579471920983416,121.55617427177985,NLT_MELD
204.20000000000002,A0200,F-16,-44928.07211265967,-895.9567761454746,3384.4221768095376,34.79529108010928,2.1686287462505627,120.16961441566546,NLT_MELD
204.20000000000002,B0100,F-16,44868.717918288996,1437.5658024334207,3389.157660687317,210.11182956680977,0.827838882857939,121.42623094754188,NLT_MELD
204.4,A0200,F-16,-44910.98157004817,-879.2045027541244,3382.024200214353,32.41670713232431,1.972834494734948,120.37895875440441,NLT_MELD
204.4,B0100,F-16,44850.26814277308,1422.0430615625282,3386.3637369079042,208.16780346335645,1.0510326080273014,121.31998586372956,NLT_MELD
204.60000000000002,A0200,F-16,-44893.368390914344,-862.9511574647986,3379.5468229409125,30.12973768192617,1.9550932804149803,120.53103344751648,NLT_MELD
204.60000000000002,B0100,F-16,44831.212874592245,1407.2895942848154,3383.6264375739083,206.09263937470743,1.1110707331933272,121.24259219912256,NLT_MELD
204.8,A0200,F-16,-44875.19295842396,-847.3130624256191,3377.1059496415473,28.06963508865457,2.111455510719485,120.45877227227233,NLT_MELD
204.8,B0100,F-16,44811.59370488407,1393.3081853950753,3380.872532998379,203.88144272145257,1.0468717071903237,121.28858986435678,NLT_MELD
205.0,A0200,F-16,-44856.42559594587,-832.4146270921847,3374.791754668149,26.171213886677204,2.373844342224111,120.29621538241513,NLT_MELD
205.0,B0100,F-16,44791.49099091527,1379.9958415488236,3378.0425225850922,201.5935544279657,1.0500259104199152,121.51065734566666,NLT_MELD
205.20000000000002,A0200,F-16,-44837.092215342214,-818.29105701156,3372.596170629102,24.25500389998663,2.615998772310868,120.1559360870374,NLT_MELD
205.20000000000002,B0100,F-16,44770.961664080256,1367.2759442532315,3375.158603498352,199.36990427744985,1.1890468647103385,121.67775736019914,NLT_MELD
205.4,A0200,F-16,-44817.22492444295,-804.9635252750668,3370.469571542537,22.212377660306316,2.70982683807747,120.04302910905146,NLT_MELD
205.4,B0100,F-16,44749.988579771176,1355.2676213706964,3372.3390072434377,197.35074113247364,1.4568931064619095,121.61696771492451,NLT_MELD
205.60000000000002,A0200,F-16,-44796.83270808334,-792.4474971430864,3368.3512074198334,20.019958670565828,2.5617395019271854,120.46167531016961,NLT_MELD
205.60000000000002,B0100,F-16,44728.56529204407,1344.099603197492,3369.674313721531,195.47377579680642,1.7923871492103416,121.46343737586076,NLT_MELD
205.8,A0200,F-16,-44775.89067487316,-780.7190759895275,3366.1731799763293,17.728766833081405,2.259430562558796,120.54503908046536,NLT_MELD
205.8,B0100,F-16,44706.72407593385,1333.8040691946844,3367.1524693594547,193.56052353252954,2.080152397120518,121.33178412946786,NLT_MELD
206.0,A0200,F-16,-44754.54997242589,-769.7011008443587,3363.8818426220314,15.344989800175918,2.0517067729663596,120.75017996904066,NLT_MELD
206.0,B0100,F-16,44684.50116108064,1324.39818850329,3364.7197919345454,191.50585651884577,2.2023394879767184,121.22725323567995,NLT_MELD
206.20000000000002,A0200,F-16,-44732.856437393304,-759.3165383153464,3361.505943505759,13.03699109857873,2.028293579725784,120.89726367150956,NLT_MELD
206.20000000000002,B0100,F-16,44661.93172898183,1315.9012438763457,3362.3113858735414,189.2820125000934,2.076697956546952,121.15294653247128,NLT_MELD
206.4,A0200,F-16,-44710.80629320846,-749.691140943065,3359.160966469193,10.95176041958412,2.1812063897838367,120.8177747152599,NLT_MELD
206.4,B0100,F-16,44639.054636809895,1308.3047361154659,3359.8530084726663,186.92858555037225,1.8021687532277242,121.19902640041373,NLT_MELD
206.60000000000002,A0200,F-16,-44688.407880639716,-740.955254185792,3356.9361061881864,9.02790281708538,2.4377755791762494,120.64709772817277,NLT_MELD
206.60000000000002,B0100,F-16,44615.91506387444,1301.488624602518,3357.2939823174675,184.5247887525704,1.6183979459984743,121.41393403671998,NLT_MELD
206.8,A0200,F-16,-44665.696597418355,-733.1356795769134,3354.8224279148635,7.087078427458858,2.6685340400890776,120.4990081670818,NLT_MELD
206.8,B0100,F-16,44592.54460802114,1295.3674372596706,3354.663444034799,182.22170062242222,1.6239289225087137,121.5686243805958,NLT_MELD
207.0,A0200,F-16,-44642.709720084196,-726.2431151183773,3352.7693400191347,5.021905736789927,2.744750760902348,120.37891761220109,NLT_MELD
207.0,B0100,F-16,44568.962984026664,1290.0638695109737,3352.0807173855937,180.15383173479583,1.8100291276199758,121.49417093723972,NLT_MELD
207.20000000000002,A0200,F-16,-44619.48354896955,-720.2905579223006,3350.713900943887,2.800970690095643,2.5763845618258,120.29042807693851,NLT_MELD
207.20000000000002,B0100,F-16,44545.2029105274,1285.7033499213685,3349.637641446421,178.24862348459953,2.100743767487794,121.32743177307563,NLT_MELD
207.4,A0200,F-16,-44596.05481713995,-715.2631726463842,3348.583575740173,0.45692576427802023,2.2565742653071617,120.32342396195945,NLT_MELD
207.4,B0100,F-16,44521.30482886438,1282.305619764562,3347.3243500219323,176.3201880890499,2.3647213323840903,121.18316161171846,NLT_MELD
207.60000000000002,A0200,F-16,-44572.454364133155,-711.0362659999082,3346.3306933526037,358.0592771091023,2.0203188268437455,120.52640405751656,NLT_MELD
207.60000000000002,B0100,F-16,44497.30819211257,1279.875018885723,3345.0883015264917,174.2585145807388,2.471836377740358,121.06667160726141,NLT_MELD
207.8,A0200,F-16,-44548.70404437515,-707.5227385074322,3343.98510535698,355.7528713489201,1.96666005323747,120.67226996120966,NLT_MELD
207.8,B0100,F-16,44473.25198273956,1278.4184858834124,3342.864612429814,172.0325924911518,2.3316332184946638,120.98141613774203,NLT_MELD
208.0,A0200,F-16,-44524.83761634753,-704.8441302087631,3341.660868006882,353.67249047928556,2.092851037463176,120.59342289293126,NLT_MELD
208.0,B0100,F-16,44449.17036943408,1277.915249495265,3340.578749216591,169.67859236301425,2.0389327900547585,121.01791987235136,NLT_MELD
208.20000000000002,A0200,F-16,-44500.90167735234,-703.1223550044706,3339.445890991112,351.7521245715607,2.327640999789489,120.42517708483088,NLT_MELD
208.20000000000002,B0100,F-16,44425.070605718065,1278.2363814070268,3338.181065293269,167.27147116034786,1.831890404122757,121.22459530182459,NLT_MELD
208.4,A0200,F-16,-44476.937967841965,-702.3716121620091,3337.331346747407,349.81299711222795,2.540375400682447,120.28090356888303,NLT_MELD
208.4,B0100,F-16,44400.957751196416,1279.291199028983,3335.701369624847,164.96055951549837,1.81069599107296,121.37198875526984,NLT_MELD
208.60000000000002,A0200,F-16,-44452.98524430123,-702.590034327266,3335.2670162996,347.74860167228337,2.6007661095224965,120.16569679847986,NLT_MELD
208.60000000000002,B0100,F-16,44376.887927514865,1281.1927193345455,3333.2566928724045,162.88115788793192,1.9698670048203448,121.29117314660478,NLT_MELD
208.8,A0200,F-16,-44429.082024501884,-703.7783652640719,3333.1902953593853,345.52838972426684,2.417493775253774,120.082956157911,NLT_MELD
208.8,B0100,F-16,44352.930289456366,1284.0522039577627,3330.936794495301,160.9627702568925,2.2345752363985913,121.11917489575904,NLT_MELD
209.0,A0200,F-16,-44405.25900206219,-705.9107314525099,3331.029153295167,343.1845654356669,2.0827827354514685,120.12241917587369,NLT_MELD
209.0,B0100,F-16,44329.12924853462,1287.8761254903366,3328.731694551134,159.02194148490076,2.472661376077795,120.97074833261166,NLT_MELD
209.20000000000002,A0200,F-16,-44381.50863681536,-708.8584885161399,3328.7371597443926,340.7851097952995,1.8311525368866444,120.3324686038485,NLT_MELD
209.20000000000002,B0100,F-16,44305.52338633198,1292.655930649904,3326.5891896865396,156.95056868391742,2.553482641830546,120.85113902817012,NLT_MELD
209.4,A0200,F-16,-44357.825949686456,-712.5323758428531,3326.3448514396805,338.4742807895828,1.7622053325605311,120.48587800722734,NLT_MELD
209.4,B0100,F-16,44282.151536875695,1298.3856029459894,3324.4447356378223,154.71867047399698,2.38638045174325,120.76375520860014,NLT_MELD
209.60000000000002,A0200,F-16,-44334.27929163918,-717.0396572276513,3323.9651477843727,336.3873894859654,1.8741311500485185,120.41501932533481,NLT_MELD
209.60000000000002,B0100,F-16,44259.03966036389,1305.0340907071313,3322.2244308234876,152.360935930338,2.0659963654459874,120.79907432744889,NLT_MELD
209.8,A0200,F-16,-44310.94941394041,-722.4838512814567,3321.6850563185217,334.4596556819213,2.095828049588621,120.25522358031782,NLT_MELD
209.8,B0100,F-16,44236.15603249648,1312.4755412360228,3319.8804878228802,149.9489956817573,1.8306562031807658,121.00542005924419,NLT_MELD
210.0,A0200,F-16,-44287.88045692381,-728.8660641325405,3319.496018151669,332.5135978571672,2.2961302173364895,120.11984023668923,NLT_MELD
210.0,B0100,F-16,44213.47874095671,1320.622318709069,3317.4437446764823,147.63046002577542,1.7818981716899311,121.15328374103208,NLT_MELD
210.20000000000002,A0200,F-16,-44265.108960285725,-736.1725342286372,3317.3483156381117,330.44357618528414,2.3444917248823938,120.0139168322053,NLT_MELD
210.20000000000002,B0100,F-16,44191.09582690181,1329.567072945294,3315.0293144362404,145.5407244316876,1.9157207556900353,121.073849784826,NLT_MELD
210.4,A0200,F-16,-44242.61226650339,-744.4280395382339,3315.1831933455433,328.2494454198288,2.1415516699070163,120.8119222578506,NLT_MELD
210.4,B0100,F-16,44169.10705265165,1339.3964743677407,3312.725276848363,143.61081243531882,2.157097670029627,120.90419854719397,NLT_MELD
210.60000000000002,A0200,F-16,-44220.37109100466,-753.6281969111515,3312.932180215499,325.9510262005494,1.7853607762134531,120.91526530748014,NLT_MELD
210.60000000000002,B0100,F-16,44147.55667098305,1350.1032424288114,3310.521782665528,141.6593004671248,2.372476008456905,120.7590310583261,NLT_MELD
210.8,A0200,F-16,-44198.44404046849,-763.5886053239155,3310.5443288532333,323.539088096014,1.5291625740759407,121.13278443423852,NLT_MELD
210.8,B0100,F-16,44126.47862047918,1361.6669645672337,3308.3671375108643,139.5796372969167,2.4304433749327496,120.64353833085543,NLT_MELD
211.0,A0200,F-16,-44176.79959883856,-774.2262342174508,3308.051439639323,321.19418023522746,1.4646463730643142,121.29150020258818,NLT_MELD
211.0,B0100,F-16,44105.90779813956,1374.069478908932,3306.1972759023192,137.34261232968555,2.240054349271599,120.56109355211377,NLT_MELD
211.20000000000002,A0200,F-16,-44155.53746911936,-785.626596176724,3305.567002220563,319.06948454350015,1.5834079972010968,121.22136858797082,NLT_MELD
211.20000000000002,B0100,F-16,44085.85933466176,1387.2725356887313,3303.9390043529456,134.9815177945135,1.8957781423402618,120.60214174537201,NLT_MELD
211.4,A0200,F-16,-44134.768374744366,-797.8673689103634,3303.177634904365,317.1047308671147,1.807030908295665,121.06014365351517,NLT_MELD
