Time_s,Agent_ID,X_m,Y_m,Z_m,Velocity_m_s,Heading_deg,Pitch_deg,Roll_deg,Altitude_m,Phase
129.20000000000002,B0100,24386.802063806324,21300.61714837987,6151.291259108251,194.2356650866312,116.98746359807977,5.854000645320895,-1.4300008256958936,6151.291259108251,ENGAGEMENT
129.20000000000002,B0200,23967.055951799248,-26500.370871765117,6055.452355965446,224.53830486531922,232.73511850458897,-4.034910703995401,-3.489118885394812,6055.452355965446,APPROACH
129.4,A0200,-10303.559198111754,2245.462626105844,6077.625025967369,216.07497221991136,358.80553404067047,7.392819126992023,-6.393015997784335,6077.625025967369,ENGAGEMENT
129.4,B0100,24369.77218658151,21335.506287658478,6151.91363754566,194.14460756322657,117.1732928491434,2.663973989092457,-5.510916035931787,6151.91363754566,ENGAGEMENT
129.4,B0200,23941.083044104882,-26537.036622432515,6053.717719632667,225.09935946130875,232.94135848478868,-0.9998419908608899,1.445672880529697,6053.717719632667,APPROACH
129.6,A0200,-10260.366648348783,2244.3473716955577,6078.991171109327,216.2201707408131,359.2379738386907,4.386701990608082,-2.9494590652160855,6078.991171109327,ENGAGEMENT
129.6,B0100,24352.715026223617,21370.427770369948,6152.270889950385,194.54650198604696,117.51469222493704,-0.7233737068285729,-3.109038839636606,6152.270889950385,ENGAGEMENT
129.6,B0200,23915.037384927993,-26573.75932216302,6052.086317093077,225.28599769500974,232.97519050718125,2.906899881480314,2.0535692202021574,6052.086317093077,APPROACH
129.8,A0200,-10217.132000974409,2243.2514504042992,6080.154023856108,216.45613322837278,359.39289413999927,0.9856317481129357,1.9697375163370372,6080.154023856108,ENGAGEMENT
129.8,B0100,24335.58614273151,21405.399329648295,6151.977940227736,194.86103030207863,117.62370547330049,-3.9726265848631397,1.2983249778083277,6151.977940227736,ENGAGEMENT
129.8,B0200,23888.9760101344,-26610.479126928498,6051.1936615027425,225.11774145170224,233.22233312944942,5.431825028680154,1.3202649412385943,6051.1936615027425,APPROACH
130.0,A0200,-10173.849913727938,2242.1856431979895,6080.892847648931,216.48677523237956,359.0728646837571,-2.369185575302411,5.179215803980804,6080.892847648931,ENGAGEMENT
130.0,B0100,24318.41261911006,21440.37693070683,6150.985204301107,194.82586260397215,117.24872322369342,-6.342389037370347,2.8988573575238545,6150.985204301107,ENGAGEMENT
130.0,B0200,23862.914079609633,-26647.19380942441,6050.81369871473,225.12574168605167,233.48975615938159,5.327679390560456,5.381110731615222,6050.81369871473,APPROACH
130.20000000000002,A0200,-10130.592937025729,2241.1346730351106,6081.130707949165,216.1531100352966,358.4530810887338,-5.38181250093368,3.0824970499345974,6081.130707949165,ENGAGEMENT
130.20000000000002,B0100,24301.250865119357,21475.285786528653,6149.620084849599,194.49593422213204,116.93727204374184,-5.21934732093967,-1.521256929997051,6149.620084849599,ENGAGEMENT
130.20000000000002,B0200,23836.880868317625,-26683.92820982342,6050.695446452919,225.04402545723985,233.0874270930305,2.2107167517103834,5.561241479433608,6050.695446452919,APPROACH
130.4,A0200,-10087.4285808667,2240.070344782772,6080.707253437059,215.60157919841052,358.1089061787619,-7.356011674073514,-3.1911820332964016,6080.707253437059,ENGAGEMENT
130.4,B0100,24284.10405141853,21510.16760890602,6148.039352358253,194.6083003282948,116.83602892800653,-1.1282898741662468,-3.973392278747364,6148.039352358253,ENGAGEMENT
130.4,B0200,23810.86015026521,-26720.64296306254,6050.695434048006,225.0726259468738,232.89140122195715,-1.2844406475346397,3.5080387351775806,6050.695434048006,APPROACH
130.6,A0200,-10044.372832494446,2238.9977658457437,6079.495946455305,215.47642901048397,358.05889123975004,-5.268111803706354,-5.526210071944037,6079.495946455305,ENGAGEMENT
130.6,B0100,24266.932946866684,21545.103173201096,6146.385123394326,194.9519231200389,116.57100942379815,4.713588163811556,-0.900388015806387,6146.385123394326,ENGAGEMENT
130.6,B0200,23784.799374017926,-26757.345079411614,6050.24610865513,224.92857471210613,232.6572038978571,-3.783745023326953,2.990805551314542,6050.24610865513,APPROACH
130.8,A0200,-10001.299114037423,2237.92919057989,6077.687363129962,215.74446251535605,357.8554826084167,-0.5619458202551691,-1.5851174962626162,6077.687363129962,ENGAGEMENT
130.8,B0100,24249.761925321174,21580.06171501475,6145.177710150918,194.61622601403087,116.51427583448789,8.94902947364515,1.661116541240696,6145.177710150918,ENGAGEMENT
130.8,B0200,23758.74896998632,-26793.954117478013,6049.546831541276,224.52136643117262,232.55860208421865,-2.0053755848925423,-2.394468284188671,6049.546831541276,APPROACH
131.0,A0200,-9958.183564447003,2236.8286488217263,6075.982024151055,215.8153542713247,357.8430758061444,5.163542809383847,2.9582380108138637,6075.982024151055,ENGAGEMENT
131.0,B0100,24232.612654633667,21614.94470904029,6144.771378963167,194.1236881722301,116.67021883466468,10.09161266389908,1.99589074688328,6144.771378963167,ENGAGEMENT
131.0,B0200,23732.630095795026,-26830.54170679826,6048.850419479968,225.19907051166447,232.71883074603272,1.4443248211726114,-3.7032876366469867,6048.850419479968,APPROACH
131.20000000000002,A0200,-9915.088988205905,2235.7406178409083,6074.890548424172,215.3809008168705,358.05114310633365,7.145035753977861,5.254958297808819,6074.890548424172,ENGAGEMENT
131.20000000000002,B0100,24215.470466616775,21649.75491884698,6144.963690387707,193.96876182444126,116.74523402974717,7.468454789830195,1.9325424933191524,6144.963690387707,ENGAGEMENT
131.20000000000002,B0200,23706.39516467043,-26867.20839884436,6048.209883160775,225.6446705778561,232.86984037447712,4.085793570439629,0.801657252931729,6048.209883160775,APPROACH
131.4,A0200,-9872.053760474448,2234.7120644281003,6074.489354947731,215.17529423282954,358.0068730921233,5.314695289805902,5.321130194127198,6074.489354947731,ENGAGEMENT
131.4,B0100,24198.312004861386,21684.547947090912,6145.429017241244,194.0140910580097,116.75037924388619,3.9957580197229396,1.938521937029433,6145.429017241244,ENGAGEMENT
131.4,B0200,23680.12519380152,-26903.896441692003,6048.043669899971,225.38527176588943,232.7714631042356,6.4536898732445085,1.1876897295644573,6048.043669899971,APPROACH
131.6,A0200,-9829.021430291694,2233.716336608485,6074.388187139273,215.28712666172618,357.7694629667315,1.9641158374897645,5.145363303197019,6074.388187139273,ENGAGEMENT
131.6,B0100,24181.126664827432,21719.371697769202,6145.765661378706,194.42535145639772,116.76162342002331,0.512645417421265,3.580247478130001,6145.765661378706,ENGAGEMENT
131.6,B0200,23653.89176117836,-26940.490398316706,6048.568030141081,225.09326516920822,232.86709130960617,4.141259222227594,0.30385486959001906,6048.568030141081,APPROACH
131.8,A0200,-9785.939323630704,2232.7066568565106,6074.110056507867,215.72326341475994,357.59503344602484,-1.489780444831544,7.044526871984128,6074.110056507867,ENGAGEMENT
131.8,B0100,24163.89312182716,21754.27016330414,6145.608173795381,194.6930273249171,116.41488817240797,-2.8517368466103235,3.9117928185099684,6145.608173795381,ENGAGEMENT
131.8,B0200,23627.62706690561,-26977.08813889426,6049.079754680062,225.40516926589729,232.88519815522167,0.5481646731842962,4.70302364184274,6049.079754680062,APPROACH
132.0,A0200,-9742.798470409807,2231.6579254363405,6073.278210283639,215.74525110268652,357.1259158340033,-4.041391005478983,7.130302791873159,6073.278210283639,ENGAGEMENT
132.0,B0100,24146.662262320257,21789.183652271826,6144.96596310616,194.7590961488166,116.26412288589532,-5.390569050167316,2.0566162432213555,6144.96596310616,ENGAGEMENT
132.0,B0200,23601.318505064344,-27013.703960186078,6049.1991009710055,225.34143481319944,232.36238784418222,-2.8172871187834136,5.541828534744307,6049.1991009710055,APPROACH
132.20000000000002,A0200,-9699.718762462826,2230.5842998657354,6072.1923320858,215.4148333058398,357.0648656058302,-2.3236111985744765,0.6457353641077392,6072.1923320858,ENGAGEMENT
132.20000000000002,B0100,24129.443868824525,21824.11385392957,6143.587593713812,194.93453154322913,116.58599839761234,-4.016729953648695,4.836023148753809,6143.587593713812,ENGAGEMENT
132.20000000000002,B0200,23575.006938664774,-27050.23753801861,6048.918308358921,224.8836668873342,232.00675904589272,-5.135837946676382,0.20053936810390782,6048.918308358921,APPROACH
132.4,A0200,-9656.65887709672,2229.47149470771,6071.103187281744,215.54796566687813,357.3751580978423,1.7055870384992746,-1.5195635846407025,6071.103187281744,ENGAGEMENT
132.4,B0100,24112.196296393962,21859.062439554793,6141.865731426356,195.10252203950765,117.03750302821815,0.852013000362085,5.3015938023664955,6141.865731426356,ENGAGEMENT
132.4,B0200,23548.68722429379,-27086.671224601796,6048.107696849987,224.8157454606711,232.21966613737925,-3.4182178376385695,-1.0029959657137568,6048.107696849987,APPROACH
132.6,A0200,-9613.546163246996,2228.327691123636,6070.137032936797,215.78965555173372,357.7073028472806,5.373290734032574,2.1476889736825626,6070.137032936797,ENGAGEMENT
132.6,B0100,24094.891895413206,21893.971163639108,6140.652589692027,194.58276473227986,117.21041067310627,5.652178983593402,-1.8809717577424765,6140.652589692027,ENGAGEMENT
132.6,B0200,23522.31910410317,-27123.106139822197,6046.906590588789,225.02411163625112,232.15868043979873,0.5674344803461857,-0.9631335967179904,6046.906590588789,APPROACH
132.8,A0200,-9570.42776748946,2227.19368631443,6069.696568227095,215.45970781462515,358.0093621776446,7.299721684758245,4.68955958219527,6069.696568227095,ENGAGEMENT
132.8,B0100,24077.677112106,21928.77713780201,6140.538014330135,193.7676285419496,117.07894198109271,9.181991922920824,-7.562068437271592,6140.538014330135,ENGAGEMENT
132.8,B0200,23495.886506669623,-27159.51826269012,6046.041007454456,225.06745459145955,232.24054047035534,4.439289118340027,-1.5265612701751026,6046.041007454456,APPROACH
133.0,A0200,-9527.375057811301,2226.1085362125114,6069.8437507746585,215.3029746609757,357.90841756817406,4.76100114093526,4.991977494577232,6069.8437507746585,ENGAGEMENT
133.0,B0100,24060.609717101084,21963.500951042122,6141.181581803021,193.2943732485552,117.15987803465173,8.243030225400052,-6.382060308218565,6141.181581803021,ENGAGEMENT
133.0,B0200,23469.406645842704,-27195.921186703486,6045.62567392311,225.01031755052364,232.3958630385175,6.681272983815285,2.7093291779302375,6045.62567392311,APPROACH
133.20000000000002,A0200,-9484.317241977746,2225.0397038720002,6070.161513686216,215.4410359232836,357.77203791554126,1.2654382170596163,4.808216936379746,6070.161513686216,ENGAGEMENT
133.20000000000002,B0100,24043.597986930872,21998.208067693464,6142.092521366776,193.42895142660004,117.39548474598296,4.965722729091309,-3.63735046452123,6142.092521366776,ENGAGEMENT
133.20000000000002,B0200,23442.95071239587,-27232.294390499806,6045.659395735918,224.80205828241864,232.23125079750142,4.0887370993530885,5.483819270956346,6045.659395735918,APPROACH
133.4,A0200,-9441.242286365023,2223.9699024091187,6070.3205228160095,215.32798466971343,357.43113311825846,-2.1840669572875346,1.2363713705617185,6070.3205228160095,ENGAGEMENT
133.4,B0100,24026.549906765795,22032.958508764874,6142.806152736428,193.71065613934692,117.51136492037067,1.5335692556551248,1.000462464330969,6142.806152736428,ENGAGEMENT
133.4,B0200,23416.505980274218,-27268.65865678737,6045.887619543228,224.86227210131105,231.9041403685265,0.4937406165607373,6.072944819133687,6045.887619543228,APPROACH
133.6,A0200,-9398.229209313564,2222.8621487645223,6070.242781860371,215.00404262700616,357.6272218140125,-4.67401205837827,-3.19468313922761,6070.242781860371,ENGAGEMENT
133.6,B0100,24009.45536082724,22067.738455750885,6143.156113831925,193.77729348042274,117.31527674880837,-1.8652070410445556,4.459274938481359,6143.156113831925,ENGAGEMENT
133.6,B0200,23390.036591029064,-27305.002756351816,6045.916325839797,224.65297367349487,231.4568335718655,-2.918911927940125,3.7943657466127547,6045.916325839797,APPROACH
133.8,A0200,-9355.241729733316,2221.74098995266,6069.538002569077,215.12963497521878,357.8848829366551,-3.772460714337411,0.33059191412011796,6069.538002569077,ENGAGEMENT
133.8,B0100,23992.34020765032,22102.487615059814,6143.136890569283,193.49306462040474,116.77140006989595,-4.9840166146935045,3.0566863282735626,6143.136890569283,ENGAGEMENT
133.8,B0200,23363.557869432876,-27341.251034192355,6045.573638066926,224.22987434074892,231.27947375542558,-5.253865561248772,-1.8404185667809494,6045.573638066926,APPROACH
134.0,A0200,-9312.226384397482,2220.60868099457,6068.295201183019,215.38868233134403,358.0393185724153,-1.0114833580022264,5.334612867504002,6068.295201183019,ENGAGEMENT
134.0,B0100,23975.26447755516,22137.148056661274,6142.75343475234,192.92167937627514,116.59584542584673,-7.179895592138631,-0.18368189162528556,6142.75343475234,ENGAGEMENT
134.0,B0200,23337.02654350006,-27377.43858101379,6044.671364396894,224.75973379539144,231.63880616058032,-4.260753434758679,-2.983924024707548,6044.671364396894,APPROACH
134.20000000000002,A0200,-9269.167525977018,2219.491870941426,6067.051437757713,215.40505284898646,358.365625943613,2.909011821879059,5.72750164483799,6067.051437757713,ENGAGEMENT
134.20000000000002,B0100,23958.23379503428,22171.723629666587,6141.683662314372,192.83329807936346,116.82497904234924,-5.474027653509316,1.8997170757526611,6141.683662314372,ENGAGEMENT
134.20000000000002,B0200,23310.40490144437,-27413.68145062799,6043.23256573407,225.08124250538688,231.60843995128087,-1.4691165501747152,-2.6319333044850506,6043.23256573407,APPROACH
134.4,A0200,-9226.169389986775,2218.45618358731,6066.583709946056,214.62481313014698,358.3625370959981,5.5337037440878225,-1.8177123566806193,6066.583709946056,ENGAGEMENT
134.4,B0100,23941.184417916116,22206.30326042162,6140.105095884634,192.9592443879634,117.00630281202537,-0.4228141571755148,2.2070270773135126,6140.105095884634,ENGAGEMENT
134.4,B0200,23283.68496105723,-27449.918826445857,6041.940669311627,225.4229204392026,231.5911862398786,2.5299433055692484,-2.9406265305169508,6041.940669311627,APPROACH
134.6,A0200,-9183.351282851057,2217.3717190633233,6067.199594594005,213.83509104807374,358.50130557648663,5.476999942418474,-8.552378687867842,6067.199594594005,ENGAGEMENT
134.6,B0100,23924.108509038037,22240.884233872865,6138.769682230251,192.99341465183727,117.22339009383349,5.488647999086461,0.6328977391157137,6138.769682230251,ENGAGEMENT
134.6,B0200,23256.86298394175,-27486.18389811297,6040.9927000838725,225.62485173707694,231.68853960432477,5.9811885971904575,1.4207899353271745,6040.9927000838725,APPROACH
134.8,A0200,-9140.625137665536,2216.2075778547905,6068.215485934022,213.85203062157618,359.1188387167685,2.477017115888006,-6.037415988453728,6068.215485934022,ENGAGEMENT
134.8,B0100,23907.00187504295,22275.46982706042,6137.854321239656,192.86252601569257,117.44890375038732,9.537655914278655,3.8637101706980057,6137.854321239656,ENGAGEMENT
134.8,B0200,23230.04126716485,-27522.423658945365,6040.740105187337,225.0879162877338,231.64358526446924,7.741072086670034,1.6353607294321049,6040.740105187337,APPROACH
135.0,A0200,-9097.83998408008,2215.060656920502,6068.9104360462725,214.20242433351228,359.46917904988356,-0.9049279576229631,-1.3548641323089847,6068.9104360462725,ENGAGEMENT
135.0,B0100,23889.86974554357,22309.964424571015,6137.4832323293795,192.30612412298515,117.34161579122468,8.661310610797493,4.587782957700153,6137.4832323293795,ENGAGEMENT
135.0,B0200,23203.274616361225,-27558.552174353204,6041.3006455466075,224.78512270290906,231.74980302893394,4.9266984209093625,0.5902829101910596,6041.3006455466075,APPROACH
135.20000000000002,A0200,-9054.987698275421,2213.950055900663,6068.960314643729,214.45530984441507,359.39860875726816,-4.125657396921577,3.775566803745455,6068.960314643729,ENGAGEMENT
135.20000000000002,B0100,23872.729268853564,22344.3296645764,6137.8015587733225,191.71713603676696,117.07306777521833,5.138871170207874,-2.2673020976178,6137.8015587733225,ENGAGEMENT
135.20000000000002,B0200,23176.476009466773,-27594.680084012434,6041.937397132497,225.07787247181287,231.789507699572,1.4155435051349547,4.904417187522425,6041.937397132497,APPROACH
135.4,A0200,-9012.121273209372,2212.856763296133,6068.239431006808,214.27183264080747,358.83806869698276,-6.315514834104209,4.625483204661979,6068.239431006808,ENGAGEMENT
